"","date_2021","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"2395","2021-12-03","黃創夏","","","2021-12-03 08:12:10 CST",132,"《 國民黨荒腔走板，民進黨未必得利⋯⋯ 》 沒有節奏、沒有目標和沒有領導‧‧‧四大公投在藍營簡直是荒腔走板，這場戰役打到現在，彷彿只有「黃士修」才是整個藍軍隊伍的領導人，此情此景，實在可笑！ 然而可笑歸可笑，民進黨還是需要自我警惕：國民黨爛，不代表民進黨就會好！ 一個很明顯的趨勢就是，對於民進黨的不滿和憤怒，可能已經超越政黨之間的角逐了！ 就以「四大公投」的聲量和民調數字為例，十一月中雖然民進黨已經全黨總動員反制，而國民黨在朱立倫領軍之下顯得蒼白無力。但是在聲量指標之上，只有「核四」有「52%」聲量，剩下的「藻礁：24%」、「萊豬：18%」和「公投綁大選：6%」‧‧‧ 這樣的被關注度，理論上「四大公投」乏人問津，但各類民調之上，都有超過「六成」左右表達一定會去投票的意向，而且除了「重啟核四」旗鼓相當之外，其他三項公投都可能會跨過門檻，民進黨的壓力極大。 在國民黨根本仍在「加護病房」氣若游絲之下，顯然還是有遠超過國民黨基本盤的選民是超越政黨的動員力量，未必信任民進黨！ 民進黨更需要警惕和省思：怎麼會有如此之高，非政黨動員而要給執政黨找麻煩的情緒呢？","https://www.nownews.com/news/5462464"
"2396","2021-12-03","邱志偉","POLITICIAN","TW","2021-12-03 12:01:23 CST",652,"2021.12.03 【12月11日賴清德副總統公投說明會】 ＃賴清德副總統 ＃市長陳其邁 ＃四個不同意 ＃台灣更有力 北高雄第二場大型公投說明會即將在12月11日星期六，晚上六點半於湖內區慈濟宮保生館登場，邀請副總統賴清德主講，歡迎大家到現場聽分明，也懇請大家堅定支持四個不同意。清德主講，歡迎大家到現場聽分明，也懇請大家堅定支持四個不同意。 四個公投議題越說越分明，珍愛藻礁三接遷移、反美豬、重啟核四及公投綁大選的四大公投議題，我已深入北高雄各里，舉辦近20場的公投說明會向鄉親說明，也有收到眾多鄉親的正面回饋，大家都熱情地強調將會鼓舞親友一同投下四個不同意；11月底行政院長蘇貞昌也來到岡山說明公投，吸引超過1,500位民眾進場，大家對於公投議題都熱切地想知道更多。 12月11日已經是公投前的黃金週末，對於公投議題還不熟悉的鄉親朋友們，歡迎前往慈濟宮保生館參加公投說明會，將由陳明澤 ~ 高雄市議員 服務粉絲專頁、市議員黃明太、我、市長陳其邁 Chen Chi-Mai及副總統賴清德主講，真理越辯越明，相信大家再聽過副總統賴清德的說明，能對四大公投議題更加熟悉，也更清楚手中這張公投票，必須投下不同意票，為台灣的能源轉型、國際貿易及公投運作奠定長遠未來，彰顯我們愛護台灣的決心。 時間：12月11日晚上6：30 地點：湖內區慈濟宮保生館 地址：高雄市湖內區信義路255號","https://www.facebook.com/weilovekh/photos/a.1588475424724396/3367181906853730/?type=3"
"2397","2021-12-03","賴清德","POLITICIAN","TW","2021-12-03 19:59:34 CST",9724,"今天來到 ＃苗栗義民廟，我用客語向客家鄉親說明四項公投案對台灣的重要性。 四個公投牽涉到台灣環境安全、能源安全、經濟安全及民主安全，不能走錯路，更不能讓台灣走上回頭路。 現在的核四是老爺車、拼裝車，加上無處放置的核廢料，為了環境安全，我們不能同意重啟核四。 第三天然氣接收站是維持北台灣供電穩定、降低中南部空污的關鍵，絕不能再拖延！政府保護藻礁，大幅縮減開發範圍，同時碼頭也往外海退1200 公尺，為了能源安全，我們不能同意遷移三接。 過去政府開放萊牛進口，在今年同樣採用國際標準開放萊豬進口，並且要求清楚標示，嚴格把關。若台灣無法遵守國際貿易規範，未來台灣企業進入國際市場會面臨關稅障礙，失去競爭力，為了台灣經濟安全，我們不能同意禁止美豬進口。 上次九合一選舉，選舉和公投同一天，結果造成大紊亂，公投品質無法深化，為了台灣民主安全，我們不能同意公投綁大選。 12月18日，投下 ＃四個不同意，台灣更安全！","https://www.facebook.com/chingte/photos/a.898108310206189/5195439083806402/?type=3"
"2398","2021-12-04","鳴人堂","MEDIA_NEWS_COMPANY","TW","2021-12-04 19:29:39 CST",38,"#好文回顧 #人們又想起三年前那一天的恐怖記憶​ ​ 辦好一場選舉，是需要成本的。美國哈佛大學政府系資深教授Pippa Norris，近幾年開始關注全世界的選舉行政機關，並在跨國比較之後提醒我們——投票成本是非常高的。我們需要正視這個成本的存在，才能理解一些新興但仍不富裕的民主國家，為何會在舉辦選舉時常有各種狀況。​ ​ 在上次大選中，選務人員幾乎都招不滿的情況下，要再多增加近一半的投票所，將會面對場地及人手的問題。這些數字與計算，或許能提供我們討論「大選公投是否脫鉤」的一個比較實際的觀點。​ ​ #公投議題 #公投綁大選 #民主制度 #台灣政治 #王宏恩","https://opinion.udn.com/opinion/story/12705/3905071"
"2399","2021-12-04","皮筋兒 Journey","BLOGGER","TW","2021-12-04 14:03:34 CST",1129,"見到 漂亮姊姊♡ 賴品妤 我今天聽得很仔細賴品妤說得很好！ 萊豬今年一月已開放了，更別說美豬也早開放二十年了，只是市占率很低，表示台灣人根本就不買美豬啊！萊克多巴胺在牛身上化學結構也一樣，但台灣人搶著買，所以到底在反對什麼？ 還有蔡適應說明協和發電廠燒重油，基隆下酸雨，要能源轉型必須要三接天然氣！ 公投不要綁大選，這樣根本違背公投意義，還浪費時間。 核四最終能不能重啟的決定權在於原能會，原能會經過那麼多主委沒有任何人敢說核四沒問題。基隆鄰近核電廠，是核安如果出問題的疏散區，所以與基隆很有關係。 #四個不同意，#保護下一代。","https://www.facebook.com/photo.php?fbid=434941651421055&set=a.266121794969709&type=3"
"2400","2021-12-04","朱立倫","POLITICIAN","TW","2021-12-04 20:14:04 CST",20591,"四大公投倒數關鍵，螞蟻雄兵動起來✅ 今天來到台北文山、松山、新北新店、永和以及新竹市，連趕五場宣講，看到大家冷天仍然踴躍參與公投宣講會，內心相當溫暖。 包括馬英九前總統、趙少康董事長，還有我們兩個公投領銜人江啟臣委員、林為洲委員以及所有立法院黨團的委員、地方議員們四處分頭街講，時不時又會再度在下一個地方齊聚，和彼此打招呼，「#你也來了！」 我們一起高聲宣講、為彼此加油打氣，我熱切地感受到，所有人現在真的都是努力的小螞蟻，更是整體 #螞蟻雄兵 的一份子，為對抗鴨霸獨裁的民進黨政府與他們的錯誤政策拼盡全力。 明天還要到台南、高雄繼續宣講，請大家站出來，「Yes！我同意！」 #四個都同意 #臺灣更美麗 ⭕️反萊豬，同意！捍衛健康食安 ⭕️公投綁大選，同意！捍衛民主權利 ⭕️珍愛藻礁，同意！捍衛環境永續 ⭕️重啟核能，同意！捍衛能源穩健","https://www.facebook.com/llchu/photos/a.10154128138755128/10165821156920128/?type=3"
"2401","2021-12-04","Newtalk新聞","MEDIA_NEWS_COMPANY","TW","2021-12-04 12:15:10 CST",54,"時力民調：反萊豬過關、重啟核四遭否決；藻礁、公投綁大選陷拉距 - - - - - 🔥更多精彩觀點：http://bit.ly/2M7iwb0:=:https://newtalk.tw/opinion/list","https://newtalk.tw/news/view/2021-12-04/676367"
"2402","2021-12-04","2015中華少棒威廉波特即時報導","ACTIVITY_GENERAL","","2021-12-04 11:43:25 CST",0,"當國家的主人，公投投四個不同意—台灣人民安全、經濟繁榮發展！ 我們可以在公投說明會上看到正反雙方對在今年12月18日投票，重啟核四、返萊豬、公投綁大選、三接遷建等四個不同意的公投。現在在我國執政的政府很清楚的在全國縣市辦理說明會，清楚的說明。 一、走入市場、走入人群，向人民說明投不同意的理由 特別是在各公投案，光看字面的議題，最重要的，更要了解每一個議題對台灣的人民、台灣的土地、國家的經濟發展與國際經貿關係，維持台灣經齊的繁榮發展，有飯吃也有環保的作法。對國際政治、國家經濟、國家建設等重大議題的影響。 二、四個公投題目，投出四個不同意！ 相信可以在經過一場又一場的說明會，讓政府的施政說得更清楚，讓更多的民眾在今年的12月18日對四個公投案，可以投出四個不同意票。 1. 不同意核四重啟 核四無法重啟、核廢料無法處理、核能災害對土地及人民的危害威脅。不浪費納稅人的錢，不再投入核四興建，浪費金錢又讓人民陷入危險威脅的經費投資。愛護台灣人民的生命安全，愛護我們生的寶貴土地。 2.不同意反萊豬進口 以科學的數據、理性的思考，在科學的容許的合理量，讓美國含有萊豬進口，讓台灣可以加入國際相關的貿易組織。能夠建立台灣、美國及世界各國的經貿往來。國內消費者也有選擇買與不買的選擇等。 大家投出不同意票，讓國家參加更多國際經貿的組織，提振興台灣經濟。 3.不同意公投大綁 公投對事意見與選人的選舉分開。讓公投議題有理性的討論後再投票，避免選務人員沉重的選務工作負擔，並避免選後針對選舉結果的可能訴訟，浪費社會成本。分開辦理讓全民對各個公投議題可以清楚的了解、並充分理性的討論，讓台灣國家的主人—人民做出最好的決定。 4.不同意三接遷建 為了減少燃煤的空污，提供政府民間企業特別是高科產業及民生所需的穩定電力。運用前已開拓的場地興建接收站，避免海洋環境的破壞與污染，並能保護藻礁生態。在國家經濟發展與當地生態環保的平衡下，投下不同意票。 三、台灣是一個民主自由的國家 我們可以看到各場不同立場的意見，可以自由的說出來，讓台灣每一個國家的主人對四個公投時，投出最理性、對國家發展、對人民生活最好的選擇。在台灣國內的任何一個政黨，除了要提出更好的政策、更好的人才外，在面對今年的公投四個題目，應該以人民的生活、安全、國家經濟的繁榮發展為重，全體國人同胞團結合作，對四個公投議題，做出四個不同意的選擇，共同打造台灣人民平安、快樂、幸福的最好國家。 四、說出公投投出不同意、支持國家的建設 我國政府在一場一場的公投說明，讓事實與理，讓政策越辯越明。一場一場公投說明會，也讓台灣全國各縣市的民眾更了解公投投出四個不同意對保護國人的核能安全、對國家發展的重要性，政府應繼續努力說明，讓人民是台灣國家的主人，投出更多四個不同意票。 1.不重啟烗四、重視核能安全、不再製造無法處理的核廢料。給現在的台灣人民、給後代子子孫孫一個安全的生活環境。 2.萊豬參考萊牛的進口，以科學的安全的飲食容許量、政府有效的管理、對農夫細心的照顧措施，讓台灣可以加入國際經貿組織，我國民間企業有更公平、更合理的經濟科技發展的環境。 3.在桃園地方環保與國家穩定供電，減少燃煤空污，讓中央與地方的經濟發展不走回頭路，台灣的環境保護不再走冤枉路，我國政府不浪費建設國家的人力、時間與投資經費。 五、投出不同意、投出台灣安全繁榮發展的未來 每一個公投說明，真的讓台灣人民更清楚、更堅定我們投不同意的理由。投出四個不同意，讓台灣持續穩健發展的現在，讓大家對台灣未來發展，更有信心！","https://www.facebook.com/2015llb/videos/1524164447947651/"
"2403","2021-12-04","卓冠廷","POLITICIAN","TW","2021-12-04 13:07:31 CST",1107,"#週六一早掃市場 冠廷今天早上和 立法委員 蘇巧慧 、市議員 廖宜琨（Kevin） 一起到 #鶯歌公有市場 跟各位鄉親父老兄弟姐妹問好 明天12月5號，上午9點 在尖山公園籃球場，有一場公投說明會 冠廷在這裡跟各位好朋友邀請 趁著好天氣，作伙來尖山公園 #蘇貞昌 院長 #鄭文燦 市長 #蘇巧慧委員 #陳柏惟 還有我 #卓冠廷 都會到場喔！ 核四若重啟 核廢放哪裡 經濟要更棒 美豬要開放 公投綁大選 排到十二點 藻礁不同意 還我好空氣 最重要的是，12月18日 投下四個不同意，台灣一定更美麗 #四個不同意 #台灣更有力","https://www.facebook.com/KuantingCho/photos/a.2163821620312408/5119820228045851/?type=3"
"2404","2021-12-04","立法委員林為洲","POLITICIAN","TW","2021-12-04 13:07:26 CST",437,"【萊豬不要來 健康一定來】 今日與立法委員高金素梅(吉娃斯．阿麗)及黨籍民意代表到湖口顯聖宮，為湖口的鄉親們宣講四大公投，這四大公投案 #反萊豬 #公投綁大選 #珍愛藻礁 #重啟核四，每一項都關係到下一代的未來，現場的鄉親們聽後都非常認同，#四個都同意台灣更美麗，我們一起相約1218投票所見！ 新竹縣湖口鄉也是屬於多元文化共融的鄉鎮，其中有外省族群、客家人、閩南人、新住民等，在這多元文化中，都有個共通點，就是特色美食中，一定會用到豬肉、豬內臟，如外省的滷味、客家的薑絲炒大腸、閩南的控肉、泰國的打拋豬肉等，所有大眾小吃幾乎都可以看見豬肉、豬內臟，其中內臟是最容易#積累萊克多巴胺的，各項美食中常使用的內臟部分，大多都以賴進口，進口的豬內臟已佔國內使用豬內臟總量的1/3，如果未來萊豬進到台灣，民眾能吃的安心嗎？ 所以拜託大家，#1218我們一起站出來，到投票所蓋下四個同意票，如果執政黨政府覺得人民的聲音不夠大，那我們就用公投告訴我們的政府，人民的怒火，為了我們的下一代著想，在此懇託大家一起站出來投出 #四個同意，讓台灣更加美麗。 ⭕️反萊豬，同意！捍衛健康食安 ⭕️公投綁大選，同意！捍衛民主權利 ⭕️珍愛藻礁，同意！捍衛環境永續 ⭕️重啟核能，同意！捍衛能源穩健 林為洲服務團隊 #四個都同意 #1218 #不見不散","https://www.facebook.com/linweijo/photos/a.309356559265820/1887232284811565/?type=3"
"2405","2021-12-04","徐景文","POLITICIAN","TW","2021-12-04 13:44:32 CST",1229,"▶️不同意重啟核四公投 ▶️不同意三接遷離公投 ▶️不同意反美豬公投 ▶️不同意公投綁大選 ＃四個不同意台灣更有力","https://www.facebook.com/cwhsu2016/photos/a.10152197876106371/10157871251036371/?type=3"
"2406","2021-12-04","民進黨青年部","NON_PROFIT","TW","2021-12-04 22:02:11 CST",16650,"今晚的 #辣台派開講，國務青夥伴若軒擔任第一位分享的來賓，請一起來聽聽年輕人真摯的心聲： 　　 - 大家好，我們是 #進擊國務青 公投街講團，我是團員若軒，這邊是我的夥伴們。 　　 很高興今天可以到這邊，和大家分享一下我們的點點滴滴。 　　 我是2000年出生，2018年公投和大選同時進行，那一次是我剛好18歲，是我第一次行使公民的權利，我的內心是滿滿的期待和澎湃。但是，當我到了投票所時，原本以為在新店的山上社區，人會比較少，結果看到的卻是長長的人龍，我花了好長一段時間才進到裡面。到後面，甚至發生了「邊開票邊投票」的亂象，擾亂了我們投票的秩序。 　　 後來，立法院重新修法，把公投跟大選分開，希望台灣社會對議題能就事論事。而今年的四大公投，就是考驗我們，是不是真的能就事論事的時候了。 　　 這四大公投，有 #重啟核四公投、有 #三接遷離公投、#反美豬公投，以及 #公投綁大選公投，每一個每一個都和我們息息相關，每一個每一個都會影響到未來台灣的發展。 　　 因為重視公投，因為不希望回到2018年那樣的情況，我們各個學校的夥伴們組成街講團隊，我們走過台北的公館、景美、劍潭商圈，去到新竹，然後到了台中、彰化，再踏上台南、高雄，還有好多好多縣市。現在我們終於又來到了台北。 　　 這中間收到了好多路人的加油以及打氣，讓我們體會到11月的風或許寒冷、刺骨，但我們在街上互相倚靠，心裡又再度溫暖起來。 　　 我們都是學生，在這段時間裡，我們要兼顧學校裡的課業、考試、打工，但我們依然選擇站出來，決定用我們的雙腳，去到不同的縣市，用我們的手，拿起麥克風，用最誠摯的聲音，呼籲更多年輕朋友一起守護我們的家。因為我們不要空氣污染、不要貿易障礙、不要核廢料、不要再用議題操作分裂我們彼此了。 　　 因為公民投票的本質，是大家一起決定公共政策，是為了長久的將來做打算，是我們一起往更好的目標邁進。 　　 2018的公投結果，我們都歷歷在目，相信現場的大家誰都忘不了。我還記得，那天開完票之後，我感受到的不是一股腦的情緒，不是難過，不是生氣，都不是，是一片空白，是覺得自己堅信這麼久的價值，怎麼和這世界落差這麼多，這麼大，這麼遙遠。 　　 但到後來我才知道，我們沒有錯，我們的理念沒有錯，我們的理想是可以被實現的！所以，請大家不要忘記2018，不要忘記我們的理想。我們要一起完成的，我們要一起完成的公投還沒有結束。 　　 我們都是 #辣台派，這邊是台北、新北、桃園、新竹、台中還有高雄的夥伴，這邊只是一小部分，還有好多在各地的 #國務青，而我們會繼續努力！ 　　 12/18這一天，我們都不該缺席，讓我們將投票箱注入我們的熱血、希望還有理想，讓我們一起將4個不同意化為行動，和台灣一起向前，一起交給台灣，這片我們所愛的土地，一個更棒、更好的未來。 　　 拜託大家，帶著家人、帶著朋友一起出門投票，1218，一起守護我們的家！ 　　 ➡️直播影像：https://www.facebook.com/tsaiingwen/videos/918774125439014","https://www.facebook.com/DPP.Youth/photos/a.748722061838807/5111499898894313/?type=3"
"2407","2021-12-04","黃子哲政治職人","POLITICIAN","TW","2021-12-04 16:09:59 CST",1922,"12/18公投 全台就等這一張「四同」！ 反萊豬👌同意！ 公投綁大選👌同意！ 護藻礁👌同意！ 重啟核四👌同意！ #四個同意，台灣勝利 #一張四同，希望無窮","https://www.facebook.com/HTC.SoundForYou/photos/a.155469681890633/1099763447461247/?type=3"
"2408","2021-12-04","張衞航","PERSON","TW","2021-12-04 13:27:39 CST",143,"民調結果顯示民眾公投意向與時代力量立場一致 籲請 #充分參與 #理性投票 - #反萊豬進口 時代力量 New Power Party 立法院黨團主任 賴嘉倫 指出，民眾對於肉品添加萊劑， 33.2%認為「不應添加」、 29.8%認為「除國際標準也該考慮台灣飲食習慣訂定標準」， 顯示國人認為萊劑將會對食安造成重大影響。 - 另有 66.9%受訪民眾不同意「在台灣養豬也應開放使用萊克多巴胺」、 46.1%不同意「開放符合國際標準的萊劑肉品，是加入CPTPP的必要條件」 - 政府宣稱不開放美豬，就無法申請加入CPTPP，但並未開放萊豬進口的英國，已於今年1月21日申請加入CPTPP，9月28日也已進行首次入會談判； 而CPTPP會員國澳洲，也僅在火雞肉項目有開放含萊肉品進口到澳洲， 顯然有無進口含萊克多巴胺的豬肉，與能否加入CPTPP並無直接關聯。 - 因此，關於萊豬進口議題，應以政府先做好食安把關為前提，在此之前不應開放。 - #公投綁大選 對於「世界有多少民主國家是強制規定公投與大選要分開舉行」 有14.0%民眾清楚暸解， 其餘42.7%表示不知道， 另有43.3%民眾回答錯誤。 僅有1成4的民眾清楚暸解，世界上僅有少數民主國家，是強制規定公投與大選要分開，有高達8成民眾對於世界各國的公投施行概況並不了解。 - 此外，針對「2018大選及公投合併」的看法， 有41.5%民眾認為「投票亂象主因是選務規劃不當」、 34.4%認為「亂象主因是公投綁大選」。 因此政府應致力於檢討改善選務流程並妥善規劃，公投綁大選不該成為選務混亂的代罪羔羊。 - 基於還權於民的理念，促進議題討論與投票率，鼓勵民眾直接參與重大公共政策， @時代力量 同意公投綁大選。 - #不同意重啟核四 立法委員 陳椒華 指出， 有49.6%認為「雖然有許多國家使用核電，但台灣的斷層和地震都多，讓人有安全疑慮」， 12.2%表示「雖然有許多國家使用核電，但對台電的安全把關沒信心」， 顯示近6成2的民眾對核能安全有疑慮。 - 況且，核廢料的中期貯存及最終處置選址，長久以來都是地狹人稠的台灣無法解決的難題，加上核四長期反覆復工停工，2014年封存前尚未完工，也未通過驗收。 基於上述科學面、事實面等資訊，台灣真的沒有本錢再繼續使用核電，核四該做的是拆除解編，絕非重啟商轉。 - #珍愛藻礁 時代力量立法院黨團主任賴嘉倫指出， 有35.6%民眾「沒聽過三接外推方案」、 27.9%表示「政府今年提出，但還不知能否通過環評」。 目前知道且能正確指出替代方案的民眾僅有2成7，顯然多數民眾未能清楚知道政府所提出的三接外推方案。 - 在多數民眾尚未完全理解的情形下，顯示三接外推方案或甚至第三天然氣接收站選址於桃園觀塘一事，嚴重欠缺資訊公開揭露及公民參與等民主程序的落實。 因此，時代力量認為三接遷離大潭藻礁公投一案，應予以支持。 - 總結而言，時代力量秘書長 白卿芬 博士針對12月18日有投票意願的民眾，再更進一步分析對各公投案的投票意向， 在反萊豬公投部分，有51.9%同意，43.5%不同意； 針對公投綁大選，有46.5%同意，45.7%不同意； 在反核四公投方面，同意佔39.8%，不同意54.8%； 至於珍愛藻礁公投，同意有43.3%，不同意則是38.7%， 顯示民調結果顯示民眾公投意向與時代力量表態立場一致。 - 況且，有高達8成認同政府應該採取「提供充分資訊，供民眾判斷」，以作為投票參考， 但卻有將近6成的民眾認為政府「沒有」提供充分資訊，顯示民眾認為政府並未盡到幫助社會大眾瞭解提案內容，以作為投票參考的責任。 - 懇請大家保持充分參與、理性投票的態度，在12月18日走出家門行使直接民權，反映真實多數民意。","https://www.facebook.com/photo.php?fbid=291452436324296&set=a.122357533233788&type=3"
"2409","2021-12-04","醒腦 贏回台灣","COMMUNITY","TW","2021-12-04 22:09:01 CST",171,"#不要讓台灣倒退嚕 蔡英文表示，她要謝謝所有台灣隊友2020年做出正確的決定，她才能繼續當台灣隊長，不過，再過兩個禮拜就是公投，將要決定台灣是要向前走、還是倒退嚕，「大家一定要再站出來，跟我一起正面迎戰公投好不好！」她批評，現在在野黨罷審國家總預算案，就是在拖垮台灣的腳步，攸關國家發展的預算案，不該是藍綠對決，公投也不應該是政黨對決。 蔡英文指出，如果核四重啟，台灣將會耗費龐大資源在核四這台拼裝車上，將無法發展新型能源；三接遷離也將阻擋台灣能源轉型、改善空汙的腳步；反美豬公投通過了，國際就會懷疑台灣遵守國際貿易的決心，很可能措施眼前大好機會，「台美關係會受到影響，我們加入區域自由貿易協定的努力，也會面臨更多困難」；如果公投綁大選通過了，台灣的公共議題將不能在一個更理性的環境被討論。","https://www.setn.com/m/news.aspx?newsid=1036937&from=line_setn_msg&ldtag_cl=bpqotzs5s8s2fhxrhdx8sgaa_oa"
"2410","2021-12-04","黃明賢 屏東縣議員","PERSON","TW","2021-12-04 08:51:29 CST",804,"#四個同意 #彰顯民意 #街頭宣講第一回合結束 #未完待續 十二月一開始，我與團隊的好夥伴們 還有 #核能專家 前核四廠長 王伯輝 前核二廠長 林文昌 以及 屏東縣議員 #唐玉琴 一起在屏東市各地市場與民眾活動中心 與民眾分享我們對四大公投的看法 以及為什麼鼓勵民眾的1218出來投四個同意的理由 這次的宣講，讓我最驚豔的是 除了容易理解的 #反萊豬進口 與 #珍愛藻礁 許多民眾 對 #重啟核四 以及 #公投綁大選 這兩個較為艱澀議題也展現出極大興趣 好在我們邀請了 兩位台電出身的核能專家 深入簡出的告訴我們核能發電的真相 以及台灣為什麼需要更多能源選擇權 來面對未來產業發展的挑戰! 四項公投 看似各自獨立命題、其實互相關聯 都與我們台灣所有人的未來息息相關 現在，你不必每項公投都跟我們的立場一樣 但我希望，你可以有機會聽聽我們的論述 多聽各種意見，反覆消化理性思辨後 在1218那一天，做出你的選擇! 公投日進入倒數 我也會與夥伴們在屏東各地與民眾溝通 若經過我們的宣講場 請撥出三分鐘的時間 讓我們與您分享我們的看法 多一種聲音，您做選擇時會更清楚 讓我們一起為台灣的未來投下同意票! #屏東縣議員黃明賢","https://www.facebook.com/wayforpingtung/photos/a.1667431356912411/3103072966681569/?type=3"
"2411","2021-12-04","吳琪銘","POLITICIAN","TW","2021-12-04 10:32:37 CST",805,"📍三峽場公投說明會 📣琪銘邀請鄉親們一起來聽 明天12月5號下午三點，琪銘特別邀請 蘇貞昌院長、鄭文燦市長來到三峽 #介壽圖書館 向大家說明四個公投案，同場還有新北市議員廖宜琨（Kevin）、新北市議員擬參選人黃騰霆作伙向大家報告 #四個不同意台灣更有力 ‼️ 面對年底攸關 #能源轉型、 #國際參與、 #民主深化 及 #國家整體發展 的四項公投案， 蔡英文 Tsai Ing-wen 總統明確提出四個不同意的談話： ❌ #不同意重啟核四公投 ✅核四位處地震帶，以及混亂拼裝帶來的安全風險，過去馬政府也僅能選擇封存，且沒有一個縣市願意接受核廢料永久儲存，疑慮尚未解決，不該同意重啟 ❌ #不同意三接遷離公投 ✅三接是台灣能源發展的重要建設，且為了藻礁的保育，除大幅縮減開發規模，更提出外推方案，減少空汙、均衡南北發電 ❌ #不同意反美豬公投 ✅美豬只是市場的一種選擇，不是強迫購買，政府保證基於國際標準、食品安全做好配套，當台美展開TIFA對話，並正式申請加入CPTPP之際，讓台灣一起走進國際 ❌ #不同意公投綁大選公投 ✅2018年公投綁大選亂象我們記憶猶新，大家一起避免再次出現選舉爭議！ 琪銘在三峽等您來💪 #四個不同意台灣更有力 #立法委員吳琪銘","https://www.facebook.com/622028857838106/photos/a.738152422892415/6764678173573113/?type=3"
"2412","2021-12-04","鳴人堂","MEDIA_NEWS_COMPANY","TW","2021-12-04 11:18:33 CST",38,"#好文回顧​ #上次排隊排到厭世的編輯​ ​ 台灣的公投法在2017年時做了修訂，大幅降低連署成案和通過的門檻，這也讓2018年的時候一口氣有10個公投案成案，進入投票。​ ​ 然而，在2018年的11月24日地方選舉與公投結束後，有輿論批評，許多人連公投在投什麼都不知道、投票時間太長導致影響結果（甚至，台北市長選舉的選舉無效之訴還在進行），或是投完後才開始google公投案是什麼意思。​ ​ 更別忘了，在同婚專法通過後，反同方更高舉「執政黨違背公投結果」的大旗，吆喝集結反對勢力（事實上，同婚專法不僅符合公投第10案與第12案的內容，也符合釋字748號解釋，可見許多人並不知道自己投了什麼公投票）。這次修法其實是針對這些爭議「試圖」提出解決辦法。​ ​ #公投議題 #公投綁大選 #民主制度 #民主素養 #政治議題 #陳方隅","https://opinion.udn.com/opinion/story/7498/3884590"
"2413","2021-12-04","正直敢言-林祈烽","POLITICIAN","TW","2021-12-04 11:01:01 CST",107,"就在今天‼️‼️‼️ 賴清德副總統福壽宮開講✨ 　　 　　 祈烽與陳淑華議員今日下午主辦國政說明會💪 賴清德副總統及多位貴賓將蒞臨主講重大國政方向📣 誠摯邀請鄉親好朋友們一同參與讓台灣更好❤️ 　　 🗓日期｜今日（2021年12月4日） 🕰時間｜16:00入場　16:30開始 ⛩地點｜ 福壽宮（台中市西屯區青海路一段60號） 📣主講嘉賓： 　 副總統｜賴清德 　 立法委員｜堅持．張廖萬堅、何欣純、洪申翰 　 台中市議員｜林祈烽、陳淑華 🎁特別嘉賓： 　 最強友隊｜3Qi.tw 陳柏惟 　 立委候選人｜林靜儀醫師 溫柔堅定新中二 　　 ❌不同意-重啟核四公投 ❌不同意-反美豬公投 ❌不同意-公投綁大選公投 ❌不同意-三接遷離公投 　　 　　 #萬堅祈烽淑華邀請您 #今日傍晚一起來福壽宮國政說明會 #為台灣未來投下關鍵四票 #天氣寒冷請做好保暖❤️ 　　 #正直敢言弱勢優先 #林祈烽","https://www.facebook.com/cfengtheupright/photos/a.1837934913133083/2958943187698911/?type=3"
"2414","2021-12-04","蔡適應","POLITICIAN","TW","2021-12-04 15:57:30 CST",837,"中山公投說明會 林右昌UChange和適應、市議員 張秉鈞。最認真、陳宜、市政顧問 #黃大銘、行政院顧問 #張錦煌，共同向 #大竿林代天宮 的鄉親們說明四個公投案的意義，期盼為了台灣的未來、國際參與、經濟穩定發展，希望各位朋友在12月18日投下 放#四張不同意票。 ❌不同意重啟核四 ❌不同意反美豬 ❌不同意公投綁大選 ❌不同意三接遷離 #四個不同意 #台灣更有力 #基隆更有力","https://www.facebook.com/keelungING/photos/a.607487662621436/4569573753079454/?type=3"
"2415","2021-12-04","何權峰 高雄市議員","POLITICIAN","TW","2021-12-04 11:40:01 CST",433,"12/18 請各位朋友投下四個不同意 大家共同守護台灣的未來 不同意❌公投綁大選 不同意❌南電北送 不同意❌核四重啟 不同意❌阻礙國際貿易 #四個不同意台灣更有力 蘇貞昌院長 陳其邁 Chen Chi-Mai市長 登真-邱議瑩委員 康裕成 高雄市議員 高閔琳 高雄市議員 李柏毅 高雄市議員 邱俊憲 高雄市議員 簡煥宗 高雄市議員 張勝富高雄市議員 #林富寶高雄市議員 快樂ㄟ志工-江瑞鴻市議員 #陳明澤高雄市議員 黃明太-路竹服務處","https://www.facebook.com/sanminhochuanfeng/photos/a.1396361023937424/3165720943668081/?type=3"
