"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","005","00","0521","005",1136,79.39,295,20.61,44.69,"Y"
"10","005","00","0522","005",611,77.93,173,22.07,44.83,"Y"
"10","005","00","0523","005",1084,79.53,279,20.47,41.77,"Y"
"10","005","00","0524","005",420,80.46,102,19.54,46.77,"Y"
"10","005","00","0525","005",975,78.63,265,21.37,44.91,"Y"
"10","005","00","0526","005",839,83.65,164,16.35,40.97,"Y"
"10","005","00","0527","005",999,81.29,230,18.71,43.08,"Y"
"10","005","00","0528","005",1587,79.07,420,20.93,45.25,"Y"
"10","005","00","0529","005",1573,79.77,399,20.23,43.87,"Y"
"10","005","00","0530","005",850,79.96,213,20.04,42.04,"Y"
"10","005","00","0531","005",1156,82.1,252,17.9,45.82,"Y"
"10","005","00","0532","005",1357,79.03,360,20.97,40.18,"Y"
"10","005","00","0533","005",1177,82.14,256,17.86,45.44,"Y"
"10","005","00","0000","006",11663,76.19,3645,23.81,37.69,"Y"
"10","005","00","0601","006",595,73.64,213,26.36,40.39,"Y"
"10","005","00","0602","006",340,77.8,97,22.2,42.88,"Y"
"10","005","00","0603","006",536,73.32,195,26.68,40.48,"Y"
"10","005","00","0604","006",1655,75.33,542,24.67,39.24,"Y"
"10","005","00","0605","006",892,76.44,275,23.56,38.72,"Y"
"10","005","00","0606","006",624,80.41,152,19.59,51.32,"Y"
"10","005","00","0607","006",400,81.3,92,18.7,40.94,"Y"
"10","005","00","0608","006",989,75.9,314,24.1,36.58,"Y"
"10","005","00","0609","006",555,73.32,202,26.68,40.36,"Y"
"10","005","00","0610","006",226,70.85,93,29.15,32.01,"Y"
"10","005","00","0611","006",534,76.5,164,23.5,35.86,"Y"
"10","005","00","0612","006",540,75.21,178,24.79,34.86,"Y"
"10","005","00","0613","006",471,77.09,140,22.91,37.26,"Y"
"10","005","00","0614","006",332,74.27,115,25.73,34.4,"Y"
"10","005","00","0615","006",363,76.74,110,23.26,35.04,"Y"
"10","005","00","0616","006",274,73.26,100,26.74,30.01,"Y"
"10","005","00","0617","006",287,74.93,96,25.07,39.92,"Y"
"10","005","00","0618","006",410,80.87,97,19.13,39.54,"Y"
"10","005","00","0619","006",226,79.02,60,20.98,37.6,"Y"
"10","005","00","0620","006",405,76.56,124,23.44,31.91,"Y"
"10","005","00","0621","006",254,78.64,69,21.36,34.56,"Y"
"10","005","00","0622","006",362,78.35,100,21.65,34.57,"Y"
"10","005","00","0623","006",393,77.06,117,22.94,31.85,"Y"
"10","005","00","0000","007",6068,77.27,1785,22.73,41.08,"Y"
"10","005","00","0701","007",336,80.38,82,19.62,45.1,"Y"
"10","005","00","0702","007",561,77.81,160,22.19,36.71,"Y"
"10","005","00","0703","007",924,79.59,237,20.41,44.44,"Y"
"10","005","00","0704","007",356,78.07,100,21.93,35.64,"Y"
"10","005","00","0705","007",340,80.38,83,19.62,44.91,"Y"
"10","005","00","0706","007",400,80.65,96,19.35,42.55,"Y"
"10","005","00","0707","007",768,72.05,298,27.95,38.83,"Y"
"10","005","00","0708","007",452,72.09,175,27.91,41.28,"Y"
"10","005","00","0709","007",973,77.84,277,22.16,44.05,"Y"
"10","005","00","0710","007",336,79.81,85,20.19,45.78,"Y"
"10","005","00","0711","007",622,76.41,192,23.59,36.42,"Y"
"10","005","00","0000","008",4826,78.27,1340,21.73,38.14,"Y"
"10","005","00","0801","008",653,78.58,178,21.42,40.18,"Y"
"10","005","00","0802","008",253,83.77,49,16.23,42.45,"Y"
"10","005","00","0803","008",712,80.54,172,19.46,39.78,"Y"
"10","005","00","0804","008",504,74.89,169,25.11,36.13,"Y"
"10","005","00","0805","008",142,75.13,47,24.87,25.31,"Y"
"10","005","00","0806","008",461,81.02,108,18.98,36.59,"Y"
"10","005","00","0807","008",267,77.84,76,22.16,41.85,"Y"
"10","005","00","0808","008",529,74.61,180,25.39,35.38,"Y"
"10","005","00","0809","008",274,76.11,86,23.89,36.34,"Y"
"10","005","00","0810","008",175,74.47,60,25.53,34.93,"Y"
"10","005","00","0811","008",424,79.4,110,20.6,41.57,"Y"
"10","005","00","0812","008",432,80.45,105,19.55,42.44,"Y"
"10","005","00","0000","009",12057,78.41,3320,21.59,42.58,"Y"
"10","005","00","0901","009",762,78.96,203,21.04,48.2,"Y"
"10","005","00","0902","009",1047,77.79,299,22.21,44.14,"Y"
"10","005","00","0903","009",1512,77.94,428,22.06,44.3,"Y"
"10","005","00","0904","009",374,76.48,115,23.52,38.8,"Y"
"10","005","00","0905","009",897,80.02,224,19.98,38.78,"Y"
"10","005","00","0906","009",1072,80.72,256,19.28,45.99,"Y"
"10","005","00","0907","009",625,78.62,170,21.38,41.47,"Y"
"10","005","00","0908","009",436,77.03,130,22.97,42,"Y"
"10","005","00","0909","009",834,78.31,231,21.69,41.06,"Y"
"10","005","00","0910","009",135,76.27,42,23.73,44.55,"Y"
"10","005","00","0911","009",154,74.04,54,25.96,42.78,"Y"
"10","005","00","0912","009",969,78.4,267,21.6,42.97,"Y"
"10","005","00","0913","009",576,78.47,158,21.53,39.59,"Y"
"10","005","00","0914","009",677,75.31,222,24.69,41.92,"Y"
"10","005","00","0915","009",588,79.67,150,20.33,40.52,"Y"
"10","005","00","0916","009",522,77.79,149,22.21,39.64,"Y"
"10","005","00","0917","009",641,79.14,169,20.86,43.84,"Y"
"10","005","00","0918","009",107,85.6,18,14.4,48.42,"Y"
"10","005","00","0919","009",129,78.66,35,21.34,39.21,"Y"
"10","005","00","0000","010",6390,79.25,1673,20.75,41.43,"Y"
"10","005","00","1001","010",476,85.92,78,14.08,46.26,"Y"
"10","005","00","1002","010",1941,76.96,581,23.04,43.49,"Y"
"10","005","00","1003","010",753,81.32,173,18.68,45.5,"Y"
"10","005","00","1004","010",500,78.37,138,21.63,39.43,"Y"
"10","005","00","1005","010",423,77.33,124,22.67,35.7,"Y"
"10","005","00","1006","010",425,81.57,96,18.43,39.35,"Y"
"10","005","00","1007","010",1263,79.84,319,20.16,39.64,"Y"
"10","005","00","1008","010",222,81.32,51,18.68,37.76,"Y"
"10","005","00","1009","010",156,76.47,48,23.53,36.36,"Y"
"10","005","00","1010","010",231,78.04,65,21.96,42.7,"Y"
"10","005","00","0000","011",2985,75.92,947,24.08,33.98,"Y"
"10","005","00","1101","011",434,74.83,146,25.17,37.58,"Y"
"10","005","00","1102","011",237,73.15,87,26.85,36.46,"Y"
"10","005","00","1103","011",474,74.29,164,25.71,35.03,"Y"
"10","005","00","1104","011",238,75.56,77,24.44,29.27,"Y"
"10","005","00","1105","011",262,79.64,67,20.36,31.3,"Y"
"10","005","00","1106","011",418,77.99,118,22.01,38.24,"Y"
"10","005","00","1107","011",390,74.86,131,25.14,37.21,"Y"
"10","005","00","1108","011",314,77.92,89,22.08,36.01,"Y"
"10","005","00","1109","011",218,76.22,68,23.78,22.64,"Y"
"10","005","00","0000","012",4274,74.9,1432,25.1,45.52,"Y"
"10","005","00","1201","012",1289,80.82,306,19.18,51.5,"Y"
"10","005","00","1202","012",837,79.94,210,20.06,45.22,"Y"
"10","005","00","1203","012",364,83.68,71,16.32,50.21,"Y"
"10","005","00","1204","012",876,79.2,230,20.8,51.23,"Y"
"10","005","00","1205","012",410,78.1,115,21.9,45.61,"Y"
"10","005","00","1206","012",135,80.84,32,19.16,36.59,"Y"
"10","005","00","1207","012",197,32.24,414,67.76,19.6,"Y"
"10","005","00","1208","012",166,75.45,54,24.55,50.61,"Y"
"10","005","00","0000","013",6215,80.89,1468,19.11,44.75,"Y"
"10","005","00","1301","013",1876,81.53,425,18.47,45.4,"Y"
"10","005","00","1302","013",772,80.25,190,19.75,42.3,"Y"
"10","005","00","1303","013",592,78,167,22,43.18,"Y"
"10","005","00","1304","013",1552,84.21,291,15.79,45.71,"Y"
"10","005","00","1305","013",734,79.09,194,20.91,50.59,"Y"
"10","005","00","1306","013",179,79.56,46,20.44,42.93,"Y"
"10","005","00","1307","013",510,76.69,155,23.31,39.29,"Y"
"10","005","00","0000","014",2572,78.53,703,21.47,40.3,"Y"
"10","005","00","1401","014",238,78.29,66,21.71,39.6,"Y"
"10","005","00","1402","014",249,77.81,71,22.19,43.99,"Y"
"10","005","00","1403","014",352,76.86,106,23.14,41.76,"Y"
"10","005","00","1404","014",257,79.81,65,20.19,39.66,"Y"
"10","005","00","1405","014",222,79,59,21,43.11,"Y"
"10","005","00","1406","014",178,77.39,52,22.61,38.61,"Y"
"10","005","00","1407","014",349,78.6,95,21.4,37.29,"Y"
"10","005","00","1408","014",431,78.08,121,21.92,37.77,"Y"
"10","005","00","1409","014",296,81.32,68,18.68,44.11,"Y"
"10","005","00","0000","015",4561,78.34,1261,21.66,41.36,"Y"
"10","005","00","1501","015",976,81.74,218,18.26,47.38,"Y"
"10","005","00","1502","015",173,81.22,40,18.78,36.12,"Y"
"10","005","00","1503","015",441,78.19,123,21.81,43.07,"Y"
"10","005","00","1504","015",1284,77.3,377,22.7,37.3,"Y"
"10","005","00","1505","015",208,79.69,53,20.31,40.63,"Y"
"10","005","00","1506","015",225,78.95,60,21.05,45.82,"Y"
"10","005","00","1507","015",553,78.89,148,21.11,43.47,"Y"
"10","005","00","1508","015",315,76.83,95,23.17,40.13,"Y"
"10","005","00","1509","015",386,72.42,147,27.58,40.12,"Y"
"10","005","00","0000","016",2313,75.71,742,24.29,39.52,"Y"
"10","005","00","1601","016",919,78.61,250,21.39,41.75,"Y"
"10","005","00","1602","016",253,71.47,101,28.53,39.84,"Y"
"10","005","00","1603","016",334,73.57,120,26.43,38.75,"Y"
"10","005","00","1604","016",83,78.3,23,21.7,34.87,"Y"
"10","005","00","1605","016",196,75.38,64,24.62,36.23,"Y"
"10","005","00","1606","016",206,76.01,65,23.99,35.64,"Y"
"10","005","00","1607","016",180,73.77,64,26.23,44.44,"Y"
"10","005","00","1608","016",142,72.08,55,27.92,36.22,"Y"
"10","005","00","0000","017",1450,79.5,374,20.5,36.54,"Y"
"10","005","00","1701","017",96,80.67,23,19.33,29.27,"Y"
"10","005","00","1702","017",147,70.67,61,29.33,26.02,"Y"
"10","005","00","1703","017",369,79.87,93,20.13,40.5,"Y"
"10","005","00","1704","017",193,80.42,47,19.58,33.98,"Y"
"10","005","00","1705","017",250,79.11,66,20.89,43.1,"Y"
"10","005","00","1706","017",128,81.53,29,18.47,38.44,"Y"
"10","005","00","1707","017",267,82.92,55,17.08,39.09,"Y"
"10","005","00","0000","018",2394,77.68,688,22.32,46.22,"Y"
"10","005","00","1801","018",100,77.52,29,22.48,30.77,"Y"
"10","005","00","1802","018",532,76,168,24,46.26,"Y"
"10","005","00","1803","018",408,81.44,93,18.56,44.98,"Y"
"10","005","00","1804","018",253,79.56,65,20.44,51.11,"Y"
"10","005","00","1805","018",265,74.65,90,25.35,48.71,"Y"
"10","005","00","1806","018",152,71.7,60,28.3,30.4,"Y"
"10","005","00","1807","018",325,75.41,106,24.59,48.51,"Y"
"10","005","00","1808","018",359,82.34,77,17.66,60.95,"Y"
"10","007","00","0000","000",435289,77.81,124114,22.19,40.8,"Y"
"10","007","00","0000","001",82918,77.54,24013,22.46,43.41,"Y"
"10","007","00","0101","001",607,77.42,177,22.58,46.87,"Y"
"10","007","00","0102","001",2238,77.92,634,22.08,44.75,"Y"
"10","007","00","0103","001",710,75.69,228,24.31,42.87,"Y"
"10","007","00","0104","001",338,74.94,113,25.06,41.42,"Y"
"10","007","00","0105","001",633,76.63,193,23.37,44.77,"Y"
"10","007","00","0106","001",781,78.18,218,21.82,44.4,"Y"
"10","007","00","0107","001",1859,78.67,504,21.33,46.64,"Y"
"10","007","00","0108","001",2198,77.29,646,22.71,42.63,"Y"
"10","007","00","0109","001",787,76.63,240,23.37,46.16,"Y"
"10","007","00","0110","001",772,79.1,204,20.9,41,"Y"
"10","007","00","0111","001",345,74.19,120,25.81,44.63,"Y"
"10","007","00","0112","001",595,75.03,198,24.97,41.9,"Y"
"10","007","00","0113","001",384,72.73,144,27.27,43,"Y"
"10","007","00","0114","001",298,71.63,118,28.37,43.13,"Y"
"10","007","00","0115","001",300,72.82,112,27.18,40.93,"Y"
"10","007","00","0116","001",356,72.36,136,27.64,39.12,"Y"
"10","007","00","0117","001",317,70.92,130,29.08,41.12,"Y"
"10","007","00","0118","001",344,71.52,137,28.48,39.63,"Y"
"10","007","00","0119","001",448,71.57,178,28.43,39.47,"Y"
"10","007","00","0120","001",1602,79.39,416,20.61,47.68,"Y"
"10","007","00","0121","001",1538,78.11,431,21.89,42.16,"Y"
"10","007","00","0122","001",476,76.53,146,23.47,39.57,"Y"
"10","007","00","0123","001",1406,78.72,380,21.28,44.71,"Y"
"10","007","00","0124","001",1687,78.14,472,21.86,40.58,"Y"
"10","007","00","0125","001",406,71.48,162,28.52,40.44,"Y"
"10","007","00","0126","001",1412,74.35,487,25.65,40.39,"Y"
"10","007","00","0127","001",894,77.94,253,22.06,41.97,"Y"
"10","007","00","0128","001",802,80.12,199,19.88,44.58,"Y"
"10","007","00","0129","001",1396,77.81,398,22.19,45.16,"Y"
"10","007","00","0130","001",1523,77.43,444,22.57,46.19,"Y"
"10","007","00","0131","001",1863,76.17,583,23.83,44.22,"Y"
"10","007","00","0132","001",1043,76.52,320,23.48,40.98,"Y"
"10","007","00","0133","001",1107,78.51,303,21.49,44.69,"Y"
"10","007","00","0134","001",646,73.49,233,26.51,41.46,"Y"
"10","007","00","0135","001",404,74.26,140,25.74,39.34,"Y"
"10","007","00","0136","001",523,78.53,143,21.47,41.87,"Y"
"10","007","00","0137","001",799,76.24,249,23.76,44.05,"Y"
"10","007","00","0138","001",580,73.32,211,26.68,39.48,"Y"
"10","007","00","0139","001",3246,76.57,993,23.43,42.92,"Y"
"10","007","00","0140","001",651,75.52,211,24.48,42.94,"Y"
"10","007","00","0141","001",2077,80.79,494,19.21,42.42,"Y"
"10","007","00","0142","001",3115,76.61,951,23.39,43.68,"Y"
"10","007","00","0143","001",1207,76.15,378,23.85,41.22,"Y"
"10","007","00","0144","001",1221,77.77,349,22.23,41.64,"Y"
"10","007","00","0145","001",617,76.17,193,23.83,43.79,"Y"
"10","007","00","0146","001",908,79.3,237,20.7,35.58,"Y"
"10","007","00","0147","001",3951,79.77,1002,20.23,46,"Y"
"10","007","00","0148","001",1003,77.69,288,22.31,43.51,"Y"
"10","007","00","0149","001",428,73.67,153,26.33,42.46,"Y"
"10","007","00","0150","001",1405,79.6,360,20.4,43.07,"Y"
"10","007","00","0151","001",733,77,219,23,43.5,"Y"
"10","007","00","0152","001",865,79.29,226,20.71,45.45,"Y"
"10","007","00","0153","001",1426,80.43,347,19.57,43.45,"Y"
"10","007","00","0154","001",1255,78.39,346,21.61,43.16,"Y"
"10","007","00","0155","001",2784,76.02,878,23.98,41.01,"Y"
"10","007","00","0156","001",1139,79.48,294,20.52,45.84,"Y"
"10","007","00","0157","001",431,75.88,137,24.12,36.4,"Y"
"10","007","00","0158","001",1108,77.32,325,22.68,45.32,"Y"
"10","007","00","0159","001",567,77.56,164,22.44,45.4,"Y"
"10","007","00","0160","001",404,79.68,103,20.32,43.72,"Y"
"10","007","00","0161","001",1342,77.71,385,22.29,46.71,"Y"
"10","007","00","0162","001",3646,79.12,962,20.88,44.1,"Y"
"10","007","00","0163","001",1009,77.26,297,22.74,42.43,"Y"
"10","007","00","0164","001",1791,78.42,493,21.58,43.05,"Y"
"10","007","00","0165","001",1181,75.03,393,24.97,44.89,"Y"
"10","007","00","0166","001",479,79.97,120,20.03,41.26,"Y"
"10","007","00","0167","001",645,82.9,133,17.1,50.55,"Y"
"10","007","00","0168","001",292,77.87,83,22.13,35.48,"Y"
"10","007","00","0169","001",463,82.83,96,17.17,51.05,"Y"
"10","007","00","0170","001",474,78.22,132,21.78,42.63,"Y"
"10","007","00","0171","001",1966,78.89,526,21.11,45.02,"Y"
"10","007","00","0172","001",2325,77.32,682,22.68,43.3,"Y"
"10","007","00","0173","001",2347,77.97,663,22.03,45.33,"Y"
"10","007","00","0000","002",29288,78.68,7935,21.32,41.54,"Y"
"10","007","00","0201","002",475,72.96,176,27.04,41.67,"Y"
"10","007","00","0202","002",199,72.63,75,27.37,38.94,"Y"
"10","007","00","0203","002",292,77.66,84,22.34,34.07,"Y"
"10","007","00","0204","002",420,76.36,130,23.64,44.4,"Y"
"10","007","00","0205","002",3245,78.51,888,21.49,42.79,"Y"
"10","007","00","0206","002",2091,78.46,574,21.54,40.52,"Y"
"10","007","00","0207","002",1994,77.98,563,22.02,40.32,"Y"
"10","007","00","0208","002",1760,77.06,524,22.94,40.6,"Y"
"10","007","00","0209","002",228,78.35,63,21.65,42.22,"Y"
"10","007","00","0210","002",362,73.88,128,26.12,41.14,"Y"
"10","007","00","0211","002",457,78.12,128,21.88,38.63,"Y"
"10","007","00","0212","002",456,77.68,131,22.32,40.46,"Y"
"10","007","00","0213","002",559,79.63,143,20.37,47.45,"Y"
"10","007","00","0214","002",115,74.19,40,25.81,40.49,"Y"
"10","007","00","0215","002",304,76,96,24,46.13,"Y"
"10","007","00","0216","002",247,79.68,63,20.32,42.29,"Y"
"10","007","00","0217","002",342,73.71,122,26.29,37.38,"Y"
"10","007","00","0218","002",988,77.31,290,22.69,44.75,"Y"
"10","007","00","0219","002",1574,80.06,392,19.94,41.2,"Y"
"10","007","00","0220","002",1011,80.17,250,19.83,39.26,"Y"
"10","007","00","0221","002",1820,81.25,420,18.75,44.72,"Y"
"10","007","00","0222","002",1776,79.71,452,20.29,42.77,"Y"
"10","007","00","0223","002",1379,81.89,305,18.11,43.54,"Y"
"10","007","00","0224","002",924,87.01,138,12.99,42.37,"Y"
"10","007","00","0225","002",1233,76.16,386,23.84,40.22,"Y"
"10","007","00","0226","002",1374,79.24,360,20.76,38.63,"Y"
"10","007","00","0227","002",775,80.06,193,19.94,39.16,"Y"
"10","007","00","0228","002",995,77.92,282,22.08,40.81,"Y"
"10","007","00","0229","002",1893,77.84,539,22.16,42.42,"Y"
"10","007","00","0000","003",31150,78.21,8679,21.79,41.38,"Y"
"10","007","00","0301","003",2312,76.61,706,23.39,38.15,"Y"
"10","007","00","0302","003",1863,77.43,543,22.57,43.19,"Y"
"10","007","00","0303","003",181,76.69,55,23.31,42.09,"Y"
"10","007","00","0304","003",806,79.57,207,20.43,44.24,"Y"
"10","007","00","0305","003",1295,76.81,391,23.19,39.94,"Y"
"10","007","00","0306","003",1081,78.05,304,21.95,38.88,"Y"
"10","007","00","0307","003",720,78.95,192,21.05,42.86,"Y"
"10","007","00","0308","003",374,78.57,102,21.43,43.49,"Y"
"10","007","00","0309","003",883,77.46,257,22.54,41.03,"Y"
"10","007","00","0310","003",1178,80.35,288,19.65,41.57,"Y"
"10","007","00","0311","003",648,77.14,192,22.86,44.17,"Y"
"10","007","00","0312","003",721,78.37,199,21.63,39.62,"Y"
"10","007","00","0313","003",970,79.64,248,20.36,43.67,"Y"
"10","007","00","0314","003",498,76.26,155,23.74,36.92,"Y"
"10","007","00","0315","003",2227,81.55,504,18.45,43.38,"Y"
"10","007","00","0316","003",844,77.79,241,22.21,44.19,"Y"
"10","007","00","0317","003",1117,78.11,313,21.89,42.44,"Y"
"10","007","00","0318","003",824,76.51,253,23.49,41.78,"Y"
"10","007","00","0319","003",1387,76.46,427,23.54,40.35,"Y"
"10","007","00","0320","003",433,78.02,122,21.98,48.98,"Y"
"10","007","00","0321","003",966,77.22,285,22.78,39.93,"Y"
"10","007","00","0322","003",1022,79.04,271,20.96,44.11,"Y"
"10","007","00","0323","003",403,74.91,135,25.09,35.76,"Y"
"10","007","00","0324","003",1262,78.48,346,21.52,44.06,"Y"
"10","007","00","0325","003",1818,79.7,463,20.3,43,"Y"
"10","007","00","0326","003",729,79.76,185,20.24,41.75,"Y"
"10","007","00","0327","003",389,77.64,112,22.36,44.05,"Y"
"10","007","00","0328","003",469,77.27,138,22.73,38.32,"Y"
"10","007","00","0329","003",835,79.83,211,20.17,41.11,"Y"
"10","007","00","0330","003",1239,78.37,342,21.63,40.35,"Y"
"10","007","00","0331","003",632,75.87,201,24.13,38.73,"Y"
"10","007","00","0332","003",1024,77.87,291,22.13,37.32,"Y"
"10","007","00","0000","004",5957,77.95,1685,22.05,42.35,"Y"
"10","007","00","0401","004",978,80.43,238,19.57,43.72,"Y"
"10","007","00","0402","004",552,80.7,132,19.3,43.5,"Y"
"10","007","00","0403","004",947,76,299,24,41.79,"Y"
"10","007","00","0404","004",528,77.99,149,22.01,41.41,"Y"
"10","007","00","0405","004",502,76.99,150,23.01,42.29,"Y"
"10","007","00","0406","004",784,75.53,254,24.47,40.64,"Y"
"10","007","00","0407","004",1026,77.79,293,22.21,40.06,"Y"
"10","007","00","0408","004",640,79.01,170,20.99,47.73,"Y"
"10","007","00","0000","005",12503,79.17,3290,20.83,41.12,"Y"
"10","007","00","0501","005",630,77.68,181,22.32,37.06,"Y"
"10","007","00","0502","005",387,76.48,119,23.52,33.86,"Y"
"10","007","00","0503","005",547,76.72,166,23.28,41.53,"Y"
"10","007","00","0504","005",771,79.4,200,20.6,40.32,"Y"
"10","007","00","0505","005",839,76.48,258,23.52,42.1,"Y"
"10","007","00","0506","005",593,82.59,125,17.41,46.91,"Y"
"10","007","00","0507","005",762,80.13,189,19.87,41.44,"Y"
"10","007","00","0508","005",734,81.1,171,18.9,43.51,"Y"
"10","007","00","0509","005",1096,82.22,237,17.78,41.52,"Y"
"10","007","00","0510","005",2096,78.56,572,21.44,40.79,"Y"
"10","007","00","0511","005",846,77.9,240,22.1,38.77,"Y"
"10","007","00","0512","005",1013,82.09,221,17.91,43.14,"Y"
"10","007","00","0513","005",1314,78.87,352,21.13,43.51,"Y"
"10","007","00","0514","005",875,77.16,259,22.84,39.36,"Y"
"10","007","00","0000","006",14916,77.14,4420,22.86,37.53,"Y"
"10","007","00","0601","006",537,77.27,158,22.73,35.99,"Y"
"10","007","00","0602","006",457,76.68,139,23.32,31.34,"Y"
"10","007","00","0603","006",486,79.15,128,20.85,38.85,"Y"
"10","007","00","0604","006",500,70.32,211,29.68,34.15,"Y"
"10","007","00","0605","006",404,74.68,137,25.32,34.65,"Y"
"10","007","00","0606","006",486,81.41,111,18.59,38.69,"Y"
"10","007","00","0607","006",487,71.41,195,28.59,35.73,"Y"
"10","007","00","0608","006",351,78.7,95,21.3,42.75,"Y"
"10","007","00","0609","006",896,77.64,258,22.36,36.95,"Y"
"10","007","00","0610","006",1003,75.64,323,24.36,37.31,"Y"
"10","007","00","0611","006",904,77.2,267,22.8,36.5,"Y"
"10","007","00","0612","006",498,79.17,131,20.83,40.95,"Y"
"10","007","00","0613","006",368,77.64,106,22.36,34.62,"Y"
"10","007","00","0614","006",862,77.94,244,22.06,38.67,"Y"
"10","007","00","0615","006",726,76.02,229,23.98,37.79,"Y"
"10","007","00","0616","006",928,80.07,231,19.93,40.26,"Y"
"10","007","00","0617","006",412,77.3,121,22.7,32.01,"Y"
"10","007","00","0618","006",501,78.77,135,21.23,38.36,"Y"
"10","007","00","0619","006",1568,77.97,443,22.03,42.7,"Y"
"10","007","00","0620","006",940,77.49,273,22.51,36.72,"Y"
"10","007","00","0621","006",875,77.57,253,22.43,36.72,"Y"
"10","007","00","0622","006",727,75.81,232,24.19,37.44,"Y"
"10","007","00","0000","007",13713,77.25,4039,22.75,42.33,"Y"
"10","007","00","0701","007",730,77.99,206,22.01,43.3,"Y"
"10","007","00","0702","007",840,75.47,273,24.53,40.54,"Y"
"10","007","00","0703","007",1104,76.45,340,23.55,41.79,"Y"
"10","007","00","0704","007",844,79.92,212,20.08,44.7,"Y"
"10","007","00","0705","007",605,80.56,146,19.44,42.22,"Y"
"10","007","00","0706","007",1632,75.91,518,24.09,41.74,"Y"
"10","007","00","0707","007",1281,77.17,379,22.83,39.89,"Y"
"10","007","00","0708","007",999,75.57,323,24.43,44.18,"Y"
"10","007","00","0709","007",543,79.39,141,20.61,39.18,"Y"
"10","007","00","0710","007",2017,77.88,573,22.12,45.29,"Y"
"10","007","00","0711","007",802,74.47,275,25.53,41.26,"Y"
"10","007","00","0712","007",686,76.99,205,23.01,40.33,"Y"
"10","007","00","0713","007",748,77.67,215,22.33,43.56,"Y"
"10","007","00","0714","007",882,79.1,233,20.9,42.22,"Y"
"10","007","00","0000","008",16349,77.85,4652,22.15,42,"Y"
"10","007","00","0801","008",1383,79.12,365,20.88,42.46,"Y"
"10","007","00","0802","008",748,77.27,220,22.73,40.94,"Y"
"10","007","00","0803","008",972,77.82,277,22.18,40.77,"Y"
"10","007","00","0804","008",477,77.56,138,22.44,43.56,"Y"
"10","007","00","0805","008",632,80,158,20,44.35,"Y"
"10","007","00","0806","008",798,75.43,260,24.57,42.18,"Y"
"10","007","00","0807","008",339,74.51,116,25.49,44.37,"Y"
"10","007","00","0808","008",667,73.54,240,26.46,37.68,"Y"
"10","007","00","0809","008",2174,80.01,543,19.99,43.77,"Y"
"10","007","00","0810","008",1281,77.4,374,22.6,42.17,"Y"
"10","007","00","0811","008",1937,78.48,531,21.52,42.33,"Y"
"10","007","00","0812","008",469,74.56,160,25.44,34.82,"Y"
"10","007","00","0813","008",1420,77.38,415,22.62,42.87,"Y"
"10","007","00","0814","008",416,80.31,102,19.69,46.58,"Y"
"10","007","00","0815","008",380,76,120,24,39.87,"Y"
"10","007","00","0816","008",800,77.44,233,22.56,41.84,"Y"
"10","007","00","0817","008",809,80.1,201,19.9,42.44,"Y"
"10","007","00","0818","008",647,76.48,199,23.52,40.29,"Y"
"10","007","00","0000","009",7947,77.28,2336,22.72,38.94,"Y"
"10","007","00","0901","009",692,76.97,207,23.03,39.5,"Y"
"10","007","00","0902","009",499,75.84,159,24.16,35.27,"Y"
"10","007","00","0903","009",789,81.09,184,18.91,44.88,"Y"
"10","007","00","0904","009",947,78.85,254,21.15,38.42,"Y"
"10","007","00","0905","009",953,77.42,278,22.58,40.54,"Y"
"10","007","00","0906","009",778,80.04,194,19.96,46.84,"Y"
"10","007","00","0907","009",390,79.43,101,20.57,44.22,"Y"
"10","007","00","0908","009",415,79.65,106,20.35,36.31,"Y"
"10","007","00","0909","009",224,79.72,57,20.28,33.89,"Y"
"10","007","00","0910","009",602,74.23,209,25.77,35.73,"Y"
"10","007","00","0911","009",412,78.18,115,21.82,41.74,"Y"
"10","007","00","0912","009",390,71.04,159,28.96,32.05,"Y"
"10","007","00","0913","009",279,74.01,98,25.99,32.25,"Y"
"10","007","00","0914","009",353,71.17,143,28.83,35.44,"Y"
"10","007","00","0915","009",224,75.68,72,24.32,39.3,"Y"
"10","007","00","0000","010",41981,78.12,11756,21.88,41.15,"Y"
"10","007","00","1001","010",446,79.08,118,20.92,41.96,"Y"
"10","007","00","1002","010",1089,71.69,430,28.31,39.06,"Y"
"10","007","00","1003","010",1337,79.63,342,20.37,42.12,"Y"
"10","007","00","1004","010",1089,77.02,325,22.98,42.08,"Y"
"10","007","00","1005","010",331,77.52,96,22.48,44.31,"Y"
"10","007","00","1006","010",1142,77.42,333,22.58,40.44,"Y"
"10","007","00","1007","010",323,74.6,110,25.4,38.87,"Y"
"10","007","00","1008","010",254,74.71,86,25.29,42.98,"Y"
"10","007","00","1009","010",766,78.16,214,21.84,41.43,"Y"
"10","007","00","1010","010",2427,79.31,633,20.69,42.75,"Y"
"10","007","00","1011","010",958,78.85,257,21.15,38.52,"Y"
"10","007","00","1012","010",1841,79.11,486,20.89,43.93,"Y"
"10","007","00","1013","010",2126,78.22,592,21.78,42.58,"Y"
"10","007","00","1014","010",1842,78.72,498,21.28,40.4,"Y"
"10","007","00","1015","010",678,73.94,239,26.06,39.98,"Y"
"10","007","00","1016","010",900,77.45,262,22.55,41.61,"Y"
