"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"64","000","00","0008","200",44.83
"64","000","00","0009","200",48.67
"64","000","00","0010","200",42.99
"64","000","00","0011","200",44.23
"64","000","00","0012","200",45.19
"64","000","00","0013","200",44.55
"64","000","00","0014","200",43.05
"64","000","00","0015","200",49.08
"64","000","00","0016","200",46.74
"64","000","00","0017","200",45.88
"64","000","00","0000","210",40.42
"64","000","00","0001","210",39.69
"64","000","00","0002","210",44.87
"64","000","00","0003","210",42.68
"64","000","00","0004","210",43.05
"64","000","00","0005","210",42.86
"64","000","00","0006","210",36.85
"64","000","00","0007","210",38.1
"64","000","00","0008","210",39.09
"64","000","00","0009","210",38.91
"64","000","00","0010","210",37.78
"64","000","00","0011","210",37.56
"64","000","00","0000","220",37.08
"64","000","00","0001","220",40.92
"64","000","00","0002","220",36.81
"64","000","00","0003","220",39.29
"64","000","00","0004","220",35.44
"64","000","00","0005","220",38.22
"64","000","00","0006","220",38.07
"64","000","00","0007","220",33.59
"64","000","00","0008","220",33.63
"64","000","00","0009","220",33.47
"64","000","00","0010","220",39.43
"64","000","00","0000","230",38.91
"64","000","00","0001","230",38.11
"64","000","00","0002","230",42.32
"64","000","00","0003","230",38.54
"64","000","00","0004","230",41.33
"64","000","00","0005","230",36.66
"64","000","00","0006","230",36.99
"64","000","00","0007","230",37.22
"64","000","00","0008","230",40.51
"64","000","00","0009","230",36.79
"64","000","00","0010","230",38.83
"64","000","00","0011","230",44.68
"64","000","00","0012","230",38.51
"64","000","00","0000","240",39.94
"64","000","00","0001","240",35.65
"64","000","00","0002","240",41.52
"64","000","00","0003","240",37.57
"64","000","00","0004","240",39.8
"64","000","00","0005","240",47.05
"64","000","00","0006","240",41.11
"64","000","00","0007","240",39.68
"64","000","00","0008","240",36.97
"64","000","00","0009","240",37.21
"64","000","00","0010","240",36.27
"64","000","00","0011","240",40.54
"64","000","00","0012","240",40.5
"64","000","00","0013","240",38.88
"64","000","00","0014","240",43.77
"64","000","00","0015","240",42.81
"64","000","00","0016","240",40.83
"64","000","00","0017","240",40.27
"64","000","00","0018","240",39.36
"64","000","00","0019","240",44.49
"64","000","00","0020","240",40.5
"64","000","00","0000","250",39.15
"64","000","00","0001","250",44.86
"64","000","00","0002","250",40.27
"64","000","00","0003","250",46.88
"64","000","00","0004","250",38.93
"64","000","00","0005","250",39.05
"64","000","00","0006","250",39.46
"64","000","00","0007","250",40.42
"64","000","00","0008","250",39.33
"64","000","00","0009","250",41.32
"64","000","00","0010","250",40.48
"64","000","00","0011","250",35.82
"64","000","00","0012","250",37.95
"64","000","00","0013","250",39.57
"64","000","00","0014","250",34.57
"64","000","00","0000","260",37.64
"64","000","00","0001","260",44.4
"64","000","00","0002","260",39.46
"64","000","00","0003","260",40.1
"64","000","00","0004","260",38.61
"64","000","00","0005","260",37.89
"64","000","00","0006","260",38.45
"64","000","00","0007","260",37.94
"64","000","00","0008","260",33.51
"64","000","00","0009","260",32.45
"64","000","00","0010","260",39.32
"64","000","00","0011","260",37.31
"64","000","00","0012","260",35.99
"64","000","00","0013","260",32.71
"64","000","00","0014","260",41.31
"64","000","00","0015","260",35.99
"64","000","00","0000","270",38.69
"64","000","00","0001","270",41.21
"64","000","00","0002","270",41.19
"64","000","00","0003","270",38.93
"64","000","00","0004","270",37.97
"64","000","00","0005","270",37.17
"64","000","00","0006","270",37.28
"64","000","00","0000","280",40.83
"64","000","00","0001","280",40.4
"64","000","00","0002","280",42.63
"64","000","00","0003","280",40.34
"64","000","00","0004","280",46.75
"64","000","00","0005","280",43.45
"64","000","00","0006","280",40.19
"64","000","00","0007","280",40.51
"64","000","00","0008","280",40.36
"64","000","00","0009","280",39.65
"64","000","00","0010","280",36.94
"64","000","00","0011","280",40.39
"64","000","00","0012","280",38.85
"64","000","00","0000","290",42.35
"64","000","00","0001","290",43.72
"64","000","00","0002","290",40.89
"64","000","00","0003","290",49.66
"64","000","00","0004","290",45.39
"64","000","00","0005","290",48.79
"64","000","00","0006","290",43.22
"64","000","00","0007","290",39.22
"64","000","00","0008","290",39.54
"64","000","00","0009","290",38.13
"64","000","00","0010","290",40.1
"64","000","00","0011","290",41.66
"64","000","00","0012","290",41.29
"64","000","00","0013","290",43.2
"64","000","00","0014","290",40.52
"64","000","00","0015","290",44.11
"64","000","00","0000","300",38.12
"64","000","00","0001","300",38.85
"64","000","00","0002","300",40.96
"64","000","00","0003","300",37.07
"64","000","00","0004","300",33.02
"64","000","00","0005","300",32.44
"64","000","00","0006","300",31.46
"64","000","00","0007","300",38.39
"64","000","00","0008","300",42.95
"64","000","00","0009","300",40.82
"64","000","00","0010","300",37.99
"64","000","00","0011","300",42.46
"64","000","00","0012","300",39.88
"64","000","00","0013","300",37.37
"64","000","00","0014","300",38.07
"64","000","00","0015","300",34.51
"64","000","00","0016","300",37.86
"64","000","00","0017","300",46.52
"64","000","00","0018","300",38.84
"64","000","00","0019","300",41.41
"64","000","00","0020","300",42
"64","000","00","0021","300",36.99
"64","000","00","0000","310",37.21
"64","000","00","0001","310",39.03
"64","000","00","0002","310",36.28
"64","000","00","0003","310",38.48
"64","000","00","0004","310",35.69
"64","000","00","0005","310",37.35
"64","000","00","0006","310",33.08
"64","000","00","0007","310",39.83
"64","000","00","0008","310",38.86
"64","000","00","0009","310",36.41
"64","000","00","0010","310",37.31
"64","000","00","0011","310",36.98
"64","000","00","0012","310",36.4
"64","000","00","0013","310",40.28
"64","000","00","0014","310",36.41
"64","000","00","0015","310",38.66
"64","000","00","0016","310",37.84
"64","000","00","0017","310",37.63
"64","000","00","0018","310",33.61
"64","000","00","0019","310",36.35
"64","000","00","0000","320",29.93
"64","000","00","0001","320",32.49
"64","000","00","0002","320",30.05
"64","000","00","0003","320",38.66
"64","000","00","0004","320",24.41
"64","000","00","0005","320",24.58
"64","000","00","0006","320",25.69
"64","000","00","0007","320",34.5
"64","000","00","0008","320",28.92
"64","000","00","0009","320",34.48
"64","000","00","0010","320",28.79
"64","000","00","0011","320",27.27
"64","000","00","0012","320",41.58
"64","000","00","0000","330",32.53
"64","000","00","0001","330",25.17
"64","000","00","0002","330",42.63
"64","000","00","0003","330",35.03
"64","000","00","0004","330",28.77
"64","000","00","0005","330",34.41
"64","000","00","0006","330",34.75
"64","000","00","0007","330",25.68
"64","000","00","0000","340",30.12
"64","000","00","0001","340",28.31
"64","000","00","0002","340",24.12
"64","000","00","0003","340",26.75
"64","000","00","0004","340",33.4
"64","000","00","0005","340",30.71
"64","000","00","0006","340",34.81
"64","000","00","0007","340",32.48
"64","000","00","0008","340",26.62
"64","000","00","0000","350",31.78
"64","000","00","0001","350",26.75
"64","000","00","0002","350",33.33
"64","000","00","0003","350",30.58
"64","000","00","0004","350",29.06
"64","000","00","0005","350",31.51
"64","000","00","0006","350",23.94
"64","000","00","0007","350",38.21
"64","000","00","0008","350",31.38
"64","000","00","0009","350",33.71
"64","000","00","0010","350",32.96
"64","000","00","0011","350",37.25
"64","000","00","0012","350",25.56
"64","000","00","0013","350",32.07
"64","000","00","0014","350",31.5
"64","000","00","0015","350",31.92
"64","000","00","0016","350",27.91
"64","000","00","0017","350",38.36
"64","000","00","0018","350",30.08
"64","000","00","0000","360",32.91
"64","000","00","0001","360",31.88
"64","000","00","0002","360",38.2
"64","000","00","0003","360",30.55
"64","000","00","0000","370",21.55
"64","000","00","0001","370",19.06
"64","000","00","0002","370",22.93
"64","000","00","0003","370",17.04
"64","000","00","0004","370",21.45
"64","000","00","0005","370",21.7
"64","000","00","0006","370",21.6
"64","000","00","0007","370",31.3
"64","000","00","0008","370",28.24
"64","000","00","0000","380",28.59
"64","000","00","0001","380",25.24
"64","000","00","0002","380",33.55
"64","000","00","0003","380",31.74
"10","004","00","0000","000",38.97
"10","004","00","0000","010",41.94
"10","004","00","0001","010",44.37
"10","004","00","0002","010",46.03
"10","004","00","0003","010",46.67
"10","004","00","0004","010",47.75
"10","004","00","0005","010",44.42
"10","004","00","0006","010",37.1
"10","004","00","0007","010",38.05
"10","004","00","0008","010",40.66
"10","004","00","0009","010",35.73
"10","004","00","0010","010",37.98
"10","004","00","0011","010",38.37
"10","004","00","0012","010",40.37
"10","004","00","0013","010",38.12
"10","004","00","0014","010",42.38
"10","004","00","0015","010",36.92
"10","004","00","0016","010",41.3
"10","004","00","0017","010",40.07
"10","004","00","0018","010",39.5
"10","004","00","0019","010",40.21
"10","004","00","0020","010",37.37
"10","004","00","0021","010",46.32
"10","004","00","0022","010",38.88
"10","004","00","0023","010",37.97
"10","004","00","0024","010",43.44
"10","004","00","0025","010",40.72
"10","004","00","0026","010",41.63
"10","004","00","0027","010",40.32
"10","004","00","0028","010",39.49
"10","004","00","0029","010",42
"10","004","00","0030","010",45.37
"10","004","00","0031","010",46.11
"10","004","00","0000","020",37.71
"10","004","00","0001","020",33
"10","004","00","0002","020",34.08
"10","004","00","0003","020",36.31
"10","004","00","0004","020",37.27
"10","004","00","0005","020",39.17
"10","004","00","0006","020",35.68
"10","004","00","0007","020",35.22
"10","004","00","0008","020",48.37
"10","004","00","0009","020",32.58
"10","004","00","0010","020",44.51
"10","004","00","0011","020",44.23
"10","004","00","0012","020",36.88
"10","004","00","0013","020",39.04
"10","004","00","0014","020",32.37
"10","004","00","0015","020",37.58
"10","004","00","0016","020",42.54
"10","004","00","0017","020",41.05
"10","004","00","0018","020",40.17
"10","004","00","0019","020",38.39
"10","004","00","0020","020",38.94
"10","004","00","0021","020",38.54
"10","004","00","0022","020",43.51
"10","004","00","0023","020",39.36
"10","004","00","0024","020",36.92
"10","004","00","0025","020",42.83
"10","004","00","0000","030",41.13
"10","004","00","0001","030",37.7
"10","004","00","0002","030",43.52
"10","004","00","0003","030",40.93
"10","004","00","0004","030",36.99
"10","004","00","0005","030",42.65
"10","004","00","0006","030",39.3
"10","004","00","0007","030",40.26
"10","004","00","0008","030",42.22
"10","004","00","0009","030",45.34
"10","004","00","0010","030",45.2
"10","004","00","0011","030",39.22
"10","004","00","0012","030",42.4
"10","004","00","0013","030",44.63
"10","004","00","0014","030",40.5
"10","004","00","0015","030",45.93
"10","004","00","0016","030",36.49
"10","004","00","0017","030",47.15
"10","004","00","0018","030",39.94
"10","004","00","0019","030",42.81
"10","004","00","0000","040",38.93
"10","004","00","0001","040",47.46
"10","004","00","0002","040",40.66
"10","004","00","0003","040",43.43
"10","004","00","0004","040",40.91
"10","004","00","0005","040",42.4
"10","004","00","0006","040",42.86
"10","004","00","0007","040",35.02
"10","004","00","0008","040",35.45
"10","004","00","0009","040",36.3
"10","004","00","0010","040",32.7
"10","004","00","0011","040",38.07
"10","004","00","0012","040",31.86
"10","004","00","0013","040",30.63
"10","004","00","0014","040",44.47
"10","004","00","0015","040",38.16
"10","004","00","0016","040",41.48
"10","004","00","0017","040",40.41
"10","004","00","0018","040",40.05
"10","004","00","0019","040",40.05
"10","004","00","0020","040",35.88
"10","004","00","0021","040",44.6
"10","004","00","0000","050",36.12
"10","004","00","0001","050",44.28
"10","004","00","0002","050",44.68
"10","004","00","0003","050",39.93
"10","004","00","0004","050",37.4
"10","004","00","0005","050",39.06
"10","004","00","0006","050",34.26
"10","004","00","0007","050",36.51
"10","004","00","0008","050",35.63
"10","004","00","0009","050",35.6
"10","004","00","0010","050",39.01
"10","004","00","0011","050",41.48
"10","004","00","0012","050",40.94
"10","004","00","0013","050",33.92
"10","004","00","0014","050",32.25
"10","004","00","0015","050",36.39
"10","004","00","0016","050",30.96
"10","004","00","0017","050",37.05
"10","004","00","0018","050",38.97
"10","004","00","0019","050",33.76
"10","004","00","0020","050",32.82
"10","004","00","0000","060",36.47
"10","004","00","0001","060",37.66
"10","004","00","0002","060",35.37
"10","004","00","0003","060",35.24
"10","004","00","0004","060",36.94
"10","004","00","0005","060",31.35
"10","004","00","0006","060",37.58
"10","004","00","0007","060",34.51
"10","004","00","0008","060",33.89
"10","004","00","0009","060",35.36
"10","004","00","0010","060",37.66
"10","004","00","0011","060",39.41
"10","004","00","0012","060",38.66
"10","004","00","0013","060",38.6
"10","004","00","0014","060",38.11
"10","004","00","0015","060",38.92
"10","004","00","0016","060",35.12
"10","004","00","0017","060",37.26
"10","004","00","0000","070",40.96
"10","004","00","0001","070",40.73
"10","004","00","0002","070",44.01
"10","004","00","0003","070",39.4
"10","004","00","0004","070",38.88
"10","004","00","0005","070",38.64
"10","004","00","0006","070",37.86
"10","004","00","0007","070",38.82
"10","004","00","0008","070",40.31
"10","004","00","0009","070",39.85
"10","004","00","0010","070",42.66
"10","004","00","0011","070",43.2
"10","004","00","0012","070",44.35
"10","004","00","0000","080",39.85
"10","004","00","0001","080",37.52
"10","004","00","0002","080",40.97
"10","004","00","0003","080",44.44
"10","004","00","0004","080",37.93
"10","004","00","0005","080",38.13
"10","004","00","0006","080",39.68
"10","004","00","0007","080",39.62
"10","004","00","0008","080",44.56
"10","004","00","0009","080",42.61
"10","004","00","0010","080",37.59
"10","004","00","0011","080",42.64
"10","004","00","0000","090",37.71
"10","004","00","0001","090",37.15
"10","004","00","0002","090",36.95
"10","004","00","0003","090",37.02
"10","004","00","0004","090",34.47
"10","004","00","0005","090",49.86
"10","004","00","0006","090",37.78
"10","004","00","0007","090",34.57
"10","004","00","0008","090",44.31
"10","004","00","0009","090",41.08
"10","004","00","0000","100",39.82
"10","004","00","0001","100",38.44
"10","004","00","0002","100",43.82
"10","004","00","0003","100",39.7
"10","004","00","0004","100",36.82
"10","004","00","0005","100",41.18
"10","004","00","0006","100",31.87
"10","004","00","0007","100",46.03
"10","004","00","0008","100",40.97
"10","004","00","0009","100",43.6
"10","004","00","0010","100",38.9
"10","004","00","0000","110",40.68
"10","004","00","0001","110",46.01
"10","004","00","0002","110",41.05
"10","004","00","0003","110",42.98
"10","004","00","0004","110",37.01
"10","004","00","0005","110",41.16
"10","004","00","0006","110",39.18
"10","004","00","0000","120",23.49
"10","004","00","0001","120",28.79
"10","004","00","0002","120",33.13
"10","004","00","0003","120",26.28
"10","004","00","0004","120",32.59
"10","004","00","0005","120",22.22
"10","004","00","0006","120",18.36
"10","004","00","0007","120",16.27
"10","004","00","0000","130",27.28
"10","004","00","0001","130",27.32
"10","004","00","0002","130",28.97
"10","004","00","0003","130",26.53
"10","004","00","0004","130",26.55
"10","005","00","0000","000",37.46
"10","005","00","0000","010",40.44
"10","005","00","0001","010",42.92
"10","005","00","0002","010",42.14
"10","005","00","0003","010",36.32
"10","005","00","0004","010",47.97
"10","005","00","0005","010",43.2
"10","005","00","0006","010",42.09
"10","005","00","0007","010",37.91
"10","005","00","0008","010",40.12
"10","005","00","0009","010",37.69
"10","005","00","0010","010",42.99
"10","005","00","0011","010",47.08
"10","005","00","0012","010",42.45
"10","005","00","0013","010",43.12
"10","005","00","0014","010",38.11
"10","005","00","0015","010",45.18
"10","005","00","0016","010",41.61
"10","005","00","0017","010",45.29
"10","005","00","0018","010",41.4
"10","005","00","0019","010",38.22
"10","005","00","0020","010",38.34
"10","005","00","0021","010",39.92
"10","005","00","0022","010",38.64
"10","005","00","0023","010",38.73
"10","005","00","0024","010",34.62
"10","005","00","0025","010",36.83
"10","005","00","0026","010",45.29
"10","005","00","0027","010",33.75
"10","005","00","0028","010",35.85
"10","005","00","0000","020",35.75
"10","005","00","0001","020",38.55
"10","005","00","0002","020",42.23
"10","005","00","0003","020",41.8
"10","005","00","0004","020",35.86
"10","005","00","0005","020",35.52
"10","005","00","0006","020",36.46
"10","005","00","0007","020",33.37
"10","005","00","0008","020",35.54
"10","005","00","0009","020",38.69
"10","005","00","0010","020",33.69
"10","005","00","0011","020",31.25
"10","005","00","0012","020",35.67
"10","005","00","0013","020",39.99
"10","005","00","0014","020",35.93
"10","005","00","0015","020",35.4
"10","005","00","0016","020",34.82
"10","005","00","0017","020",34.25
"10","005","00","0018","020",35.97
"10","005","00","0019","020",32.32
"10","005","00","0020","020",34.81
"10","005","00","0021","020",35.54
"10","005","00","0022","020",31.97
"10","005","00","0023","020",33.09
"10","005","00","0024","020",31.22
"10","005","00","0025","020",35.52
"10","005","00","0000","030",34.13
"10","005","00","0001","030",38.63
"10","005","00","0002","030",41.65
"10","005","00","0003","030",40.33
"10","005","00","0004","030",34.16
"10","005","00","0005","030",36.98
"10","005","00","0006","030",33.41
"10","005","00","0007","030",34.5
"10","005","00","0008","030",35.66
"10","005","00","0009","030",38.23
"10","005","00","0010","030",36.82
"10","005","00","0011","030",33.64
"10","005","00","0012","030",33.66
"10","005","00","0013","030",33.5
"10","005","00","0014","030",29.2
"10","005","00","0015","030",34.94
"10","005","00","0016","030",34.58
"10","005","00","0017","030",32.21
"10","005","00","0018","030",29.74
"10","005","00","0019","030",28.9
"10","005","00","0020","030",31.54
"10","005","00","0021","030",31.45
"10","005","00","0022","030",30.6
"10","005","00","0023","030",32.3
"10","005","00","0024","030",34.1
"10","005","00","0000","040",37.83
"10","005","00","0001","040",43.05
"10","005","00","0002","040",44.15
"10","005","00","0003","040",35.91
"10","005","00","0004","040",42.47
"10","005","00","0005","040",40.77
"10","005","00","0006","040",38.46
"10","005","00","0007","040",40.82
"10","005","00","0008","040",32.4
"10","005","00","0009","040",37.04
"10","005","00","0010","040",34.03
"10","005","00","0011","040",37.78
"10","005","00","0012","040",42.26
"10","005","00","0013","040",35.46
"10","005","00","0014","040",37.35
"10","005","00","0015","040",36.62
"10","005","00","0016","040",33.16
"10","005","00","0017","040",37.94
"10","005","00","0018","040",33.48
"10","005","00","0019","040",32.91
"10","005","00","0020","040",39.21
"10","005","00","0021","040",37.12
"10","005","00","0022","040",36.57
"10","005","00","0023","040",37.4
"10","005","00","0024","040",39.23
"10","005","00","0025","040",39.45
"10","005","00","0000","050",37.52
"10","005","00","0001","050",32.86
"10","005","00","0002","050",36.49
"10","005","00","0003","050",37.82
"10","005","00","0004","050",38.15
"10","005","00","0005","050",36.78
"10","005","00","0006","050",36.18
"10","005","00","0007","050",36.64
"10","005","00","0008","050",36.49
"10","005","00","0009","050",42.43
"10","005","00","0010","050",36.85
"10","005","00","0011","050",34.9
"10","005","00","0012","050",47.59
"10","005","00","0013","050",39.86
"10","005","00","0014","050",35.29
"10","005","00","0015","050",39.94
"10","005","00","0016","050",38.61
"10","005","00","0017","050",35.9
"10","005","00","0018","050",35.57
"10","005","00","0019","050",39.33
"10","005","00","0020","050",30.5
"10","005","00","0021","050",35.64
"10","005","00","0022","050",40.69
"10","005","00","0023","050",36.72
"10","005","00","0024","050",42.37
"10","005","00","0025","050",37.77
"10","005","00","0026","050",38.08
"10","005","00","0027","050",35.27
"10","005","00","0028","050",41.07
"10","005","00","0029","050",37.31
"10","005","00","0030","050",40.18
"10","005","00","0031","050",36.83
"10","005","00","0032","050",38.49
"10","005","00","0033","050",36.63
"10","005","00","0000","060",34.09
"10","005","00","0001","060",33.31
"10","005","00","0002","060",43.5
"10","005","00","0003","060",40.38
"10","005","00","0004","060",35.15
"10","005","00","0005","060",31.05
"10","005","00","0006","060",42.25
"10","005","00","0007","060",38.79
"10","005","00","0008","060",32.26
"10","005","00","0009","060",38.04
"10","005","00","0010","060",35.79
"10","005","00","0011","060",30.71
"10","005","00","0012","060",33.27
"10","005","00","0013","060",31.52
"10","005","00","0014","060",32.5
"10","005","00","0015","060",31.06
"10","005","00","0016","060",30.55
"10","005","00","0017","060",35.63
"10","005","00","0018","060",33.53
"10","005","00","0019","060",36.04
"10","005","00","0020","060",33.01
"10","005","00","0021","060",30.08
"10","005","00","0022","060",30.69
"10","005","00","0023","060",30.39
"10","005","00","0000","070",37.75
"10","005","00","0001","070",45.56
"10","005","00","0002","070",41.04
"10","005","00","0003","070",38.22
"10","005","00","0004","070",38.1
"10","005","00","0005","070",35.46
"10","005","00","0006","070",29.79
"10","005","00","0007","070",39.98
"10","005","00","0008","070",40.63
"10","005","00","0009","070",35.92
"10","005","00","0010","070",38.46
"10","005","00","0011","070",32.71
"10","005","00","0012","070",35.94
"10","005","00","0000","080",34.47
"10","005","00","0001","080",41.46
"10","005","00","0002","080",46.14
"10","005","00","0003","080",35.18
"10","005","00","0004","080",29.93
"10","005","00","0005","080",33.08
"10","005","00","0006","080",36.97
"10","005","00","0007","080",37.06
"10","005","00","0008","080",30.11
"10","005","00","0009","080",32.07
"10","005","00","0010","080",38.02
"10","005","00","0011","080",28.54
"10","005","00","0012","080",30.51
"10","005","00","0000","090",38.77
"10","005","00","0001","090",43
"10","005","00","0002","090",41.08
"10","005","00","0003","090",37.34
"10","005","00","0004","090",38.44
"10","005","00","0005","090",34.31
"10","005","00","0006","090",40.37
"10","005","00","0007","090",36.19
"10","005","00","0008","090",39.9
"10","005","00","0009","090",39.47
"10","005","00","0010","090",37.86
"10","005","00","0011","090",47.79
"10","005","00","0012","090",39.49
"10","005","00","0013","090",37.16
"10","005","00","0014","090",41.17
"10","005","00","0015","090",37.84
"10","005","00","0016","090",37.95
"10","005","00","0017","090",38.3
"10","005","00","0018","090",41.78
"10","005","00","0019","090",31.61
"10","005","00","0000","100",38.16
"10","005","00","0001","100",43.83
"10","005","00","0002","100",40.1
"10","005","00","0003","100",42.42
"10","005","00","0004","100",33.12
"10","005","00","0005","100",36.95
"10","005","00","0006","100",32.42
"10","005","00","0007","100",35.79
"10","005","00","0008","100",35.37
"10","005","00","0009","100",35.28
"10","005","00","0010","100",43.81
"10","005","00","0000","110",34.57
"10","005","00","0001","110",38.2
"10","005","00","0002","110",36.95
"10","005","00","0003","110",29.15
"10","005","00","0004","110",34.93
"10","005","00","0005","110",33.8
"10","005","00","0006","110",45.52
"10","005","00","0007","110",39.05
"10","005","00","0008","110",27.92
"10","005","00","0009","110",25.44
"10","005","00","0000","120",41.11
"10","005","00","0001","120",40.83
"10","005","00","0002","120",38.8
"10","005","00","0003","120",35.81
"10","005","00","0004","120",40.37
"10","005","00","0005","120",47.05
"10","005","00","0006","120",43.77
"10","005","00","0007","120",44.42
"10","005","00","0008","120",42.38
"10","005","00","0000","130",40.02
"10","005","00","0001","130",41.08
"10","005","00","0002","130",38.89
"10","005","00","0003","130",37.09
"10","005","00","0004","130",40.84
"10","005","00","0005","130",40.43
"10","005","00","0006","130",42.29
"10","005","00","0007","130",38.03
"10","005","00","0000","140",34.81
"10","005","00","0001","140",39.33
"10","005","00","0002","140",35.11
"10","005","00","0003","140",35.82
"10","005","00","0004","140",33.01
"10","005","00","0005","140",37.76
"10","005","00","0006","140",34.3
"10","005","00","0007","140",36.51
"10","005","00","0008","140",30.85
"10","005","00","0009","140",33.59
"10","005","00","0000","150",36.75
"10","005","00","0001","150",37.91
"10","005","00","0002","150",39.82
"10","005","00","0003","150",39.32
"10","005","00","0004","150",36.56
"10","005","00","0005","150",38.62
"10","005","00","0006","150",39.59
"10","005","00","0007","150",35.14
"10","005","00","0008","150",35.01
"10","005","00","0009","150",32.13
"10","005","00","0000","160",38.81
"10","005","00","0001","160",36.59
"10","005","00","0002","160",44.54
"10","005","00","0003","160",39.54
"10","005","00","0004","160",32.6
"10","005","00","0005","160",32.11
"10","005","00","0006","160",39.01
"10","005","00","0007","160",47.06
"10","005","00","0008","160",44.57
"10","005","00","0000","170",38.05
"10","005","00","0001","170",29.5
"10","005","00","0002","170",39.17
"10","005","00","0003","170",37.28
"10","005","00","0004","170",37.11
"10","005","00","0005","170",37.41
"10","005","00","0006","170",39.01
"10","005","00","0007","170",43.23
"10","005","00","0000","180",30.85
"10","005","00","0001","180",25.6
"10","005","00","0002","180",29.53
"10","005","00","0003","180",33.64
"10","005","00","0004","180",40
"10","005","00","0005","180",26.15
"10","005","00","0006","180",28.48
"10","005","00","0007","180",27.48
"10","005","00","0008","180",34.41
"10","007","00","0000","000",37.17
"10","007","00","0000","010",42.33
"10","007","00","0001","010",42.78
"10","007","00","0002","010",43
"10","007","00","0003","010",42.55
"10","007","00","0004","010",50
"10","007","00","0005","010",43.5
"10","007","00","0006","010",43.7
"10","007","00","0007","010",45.16
"10","007","00","0008","010",43.8
"10","007","00","0009","010",45.05
"10","007","00","0010","010",44.06
"10","007","00","0011","010",45.54
"10","007","00","0012","010",47.13
"10","007","00","0013","010",46.17
"10","007","00","0014","010",41.43
"10","007","00","0015","010",51.27
"10","007","00","0016","010",44.44
"10","007","00","0017","010",50.4
"10","007","00","0018","010",45.54
"10","007","00","0019","010",44.05
"10","007","00","0020","010",44.76
"10","007","00","0021","010",43.77
"10","007","00","0022","010",47.12
"10","007","00","0023","010",42.56
"10","007","00","0024","010",36.96
"10","007","00","0025","010",49.46
"10","007","00","0026","010",40.03
"10","007","00","0027","010",41.79
"10","007","00","0028","010",39.23
"10","007","00","0029","010",43.36
"10","007","00","0030","010",38.84
"10","007","00","0031","010",40.07
"10","007","00","0032","010",39.93
"10","007","00","0033","010",45.22
"10","007","00","0034","010",45.2
"10","007","00","0035","010",47.02
"10","007","00","0036","010",46.79
"10","007","00","0037","010",42.49
"10","007","00","0038","010",44.81
"10","007","00","0039","010",43.64
"10","007","00","0040","010",44.9
"10","007","00","0041","010",42.59
"10","007","00","0042","010",41.97
"10","007","00","0043","010",44.36
"10","007","00","0044","010",44.57
"10","007","00","0045","010",45.17
"10","007","00","0046","010",37.11
"10","007","00","0047","010",42.38
"10","007","00","0048","010",45.89
"10","007","00","0049","010",46.69
"10","007","00","0050","010",41.47
"10","007","00","0051","010",38.96
"10","007","00","0052","010",41.86
"10","007","00","0053","010",40.12
"10","007","00","0054","010",42.53
"10","007","00","0055","010",40.77
"10","007","00","0056","010",40.07
"10","007","00","0057","010",37.11
"10","007","00","0058","010",42.63
"10","007","00","0059","010",39.93
"10","007","00","0060","010",41.45
"10","007","00","0061","010",43.05
"10","007","00","0062","010",40
"10","007","00","0063","010",39.34
"10","007","00","0064","010",44.34
"10","007","00","0065","010",42.98
"10","007","00","0066","010",37.37
"10","007","00","0067","010",37.95
"10","007","00","0068","010",38.57
"10","007","00","0069","010",40.68
"10","007","00","0070","010",41.38
"10","007","00","0071","010",38.54
"10","007","00","0072","010",42.85
"10","007","00","0073","010",41.99
"10","007","00","0000","020",37.11
"10","007","00","0001","020",42.29
"10","007","00","0002","020",43.68
"10","007","00","0003","020",37.19
"10","007","00","0004","020",41.83
"10","007","00","0005","020",37.08
"10","007","00","0006","020",35.25
"10","007","00","0007","020",38.59
"10","007","00","0008","020",36.71
"10","007","00","0009","020",41.84
"10","007","00","0010","020",47.79
"10","007","00","0011","020",40.14
"10","007","00","0012","020",43.82
"10","007","00","0013","020",44.16
"10","007","00","0014","020",46.44
"10","007","00","0015","020",45.95
"10","007","00","0016","020",43.73
"10","007","00","0017","020",47.09
"10","007","00","0018","020",46.5
"10","007","00","0019","020",34.54
"10","007","00","0020","020",35.26
"10","007","00","0021","020",32.62
"10","007","00","0022","020",35.67
"10","007","00","0023","020",36.91
"10","007","00","0024","020",33.23
"10","007","00","0025","020",35.22
"10","007","00","0026","020",33.4
"10","007","00","0027","020",32.37
"10","007","00","0028","020",37.73
"10","007","00","0029","020",36.16
"10","007","00","0000","030",36.76
"10","007","00","0001","030",35.33
"10","007","00","0002","030",38.35
"10","007","00","0003","030",45.48
"10","007","00","0004","030",35.08
"10","007","00","0005","030",38.84
"10","007","00","0006","030",36.84
"10","007","00","0007","030",32.89
"10","007","00","0008","030",40.5
"10","007","00","0009","030",38.23
"10","007","00","0010","030",37.3
"10","007","00","0011","030",31.97
"10","007","00","0012","030",33.66
"10","007","00","0013","030",37.11
"10","007","00","0014","030",35.13
"10","007","00","0015","030",38.56
"10","007","00","0016","030",37.37
"10","007","00","0017","030",40.2
"10","007","00","0018","030",38
"10","007","00","0019","030",34.81
"10","007","00","0020","030",41.94
"10","007","00","0021","030",41.16
"10","007","00","0022","030",40.76
"10","007","00","0023","030",33.18
"10","007","00","0024","030",37.43
"10","007","00","0025","030",36.44
