"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","004","00","0901","009",404,68.82,183,31.18,34.89,"Y"
"10","004","00","0902","009",464,67.34,225,32.66,37.48,"Y"
"10","004","00","0903","009",1011,71.6,401,28.4,39.13,"Y"
"10","004","00","0904","009",327,71.4,131,28.6,38.7,"Y"
"10","004","00","0905","009",170,77.98,48,22.02,44.27,"Y"
"10","004","00","0906","009",297,71.05,121,28.95,38.93,"Y"
"10","004","00","0907","009",226,68.9,102,31.1,38.97,"Y"
"10","004","00","0908","009",109,62.64,65,37.36,32.73,"Y"
"10","004","00","0909","009",124,79.49,32,20.51,42.03,"Y"
"10","004","00","0000","010",4929,68.26,2292,31.74,37.99,"Y"
"10","004","00","1001","010",917,64.08,514,35.92,35.34,"Y"
"10","004","00","1002","010",715,70.1,305,29.9,37.63,"Y"
"10","004","00","1003","010",358,68.19,167,31.81,33.9,"Y"
"10","004","00","1004","010",501,70.76,207,29.24,41.58,"Y"
"10","004","00","1005","010",345,71.28,139,28.72,40.78,"Y"
"10","004","00","1006","010",312,77.23,92,22.77,40.73,"Y"
"10","004","00","1007","010",225,64.47,124,35.53,40.61,"Y"
"10","004","00","1008","010",317,68.47,146,31.53,39.43,"Y"
"10","004","00","1009","010",248,69.27,110,30.73,40.86,"Y"
"10","004","00","1010","010",991,67,488,33,37.54,"Y"
"10","004","00","0000","011",2098,73.18,769,26.82,41.4,"Y"
"10","004","00","1101","011",394,74.06,138,25.94,44.82,"Y"
"10","004","00","1102","011",283,70.93,116,29.07,41.43,"Y"
"10","004","00","1103","011",251,73.39,91,26.61,41.56,"Y"
"10","004","00","1104","011",593,73.48,214,26.52,42.18,"Y"
"10","004","00","1105","011",227,74.92,76,25.08,36.91,"Y"
"10","004","00","1106","011",350,72.31,134,27.69,39.73,"Y"
"10","004","00","0000","012",3206,77.36,938,22.64,43.54,"Y"
"10","004","00","1201","012",251,77.71,72,22.29,41.9,"Y"
"10","004","00","1202","012",333,76.03,105,23.97,40.07,"Y"
"10","004","00","1203","012",624,81.89,138,18.11,49.41,"Y"
"10","004","00","1204","012",332,80.19,82,19.81,54.16,"Y"
"10","004","00","1205","012",527,79.61,135,20.39,44.25,"Y"
"10","004","00","1206","012",518,71.15,210,28.85,40.03,"Y"
"10","004","00","1207","012",621,76.01,196,23.99,39.48,"Y"
"10","004","00","0000","013",1584,74.86,532,25.14,39.63,"Y"
"10","004","00","1301","013",578,76.05,182,23.95,41.73,"Y"
"10","004","00","1302","013",308,76.24,96,23.76,42.37,"Y"
"10","004","00","1303","013",164,70.69,68,29.31,41.52,"Y"
"10","004","00","1304","013",534,74.17,186,25.83,35.84,"Y"
"10","005","00","0000","000",175397,70.23,74340,29.77,38,"Y"
"10","005","00","0000","001",29311,71.32,11785,28.68,39.48,"Y"
"10","005","00","0101","001",435,72.38,166,27.62,40.02,"Y"
"10","005","00","0102","001",1657,73.42,600,26.58,40.66,"Y"
"10","005","00","0103","001",386,70.7,160,29.3,37.92,"Y"
"10","005","00","0104","001",918,71.83,360,28.17,41.09,"Y"
"10","005","00","0105","001",1508,71.17,611,28.83,40.92,"Y"
"10","005","00","0106","001",1516,72.5,575,27.5,40.95,"Y"
"10","005","00","0107","001",1312,72.29,503,27.71,39.07,"Y"
"10","005","00","0108","001",366,77.22,108,22.78,42.07,"Y"
"10","005","00","0109","001",1163,71.31,468,28.69,36.77,"Y"
"10","005","00","0110","001",339,73.22,124,26.78,37.92,"Y"
"10","005","00","0111","001",216,75.79,69,24.21,41.38,"Y"
"10","005","00","0112","001",360,71.29,145,28.71,40.91,"Y"
"10","005","00","0113","001",1628,70.91,668,29.09,41.07,"Y"
"10","005","00","0114","001",549,66.79,273,33.21,39.9,"Y"
"10","005","00","0115","001",648,68.72,295,31.28,40.58,"Y"
"10","005","00","0116","001",1934,70.64,804,29.36,38.02,"Y"
"10","005","00","0117","001",1230,70.61,512,29.39,38.96,"Y"
"10","005","00","0118","001",1419,72.36,542,27.64,40.59,"Y"
"10","005","00","0119","001",1623,70.94,665,29.06,39.25,"Y"
"10","005","00","0120","001",454,74.18,158,25.82,38.47,"Y"
"10","005","00","0121","001",1470,70.17,625,29.83,40.34,"Y"
"10","005","00","0122","001",1933,71.07,787,28.93,37.17,"Y"
"10","005","00","0123","001",967,71.37,388,28.63,39.12,"Y"
"10","005","00","0124","001",572,68.75,260,31.25,34.35,"Y"
"10","005","00","0125","001",1352,70.16,575,29.84,39.62,"Y"
"10","005","00","0126","001",1263,72.38,482,27.62,43.55,"Y"
"10","005","00","0127","001",784,70.76,324,29.24,39.52,"Y"
"10","005","00","0128","001",1309,70.87,538,29.13,37.49,"Y"
"10","005","00","0000","002",14746,69.66,6423,30.34,37.92,"Y"
"10","005","00","0201","002",879,70.43,369,29.57,39.61,"Y"
"10","005","00","0202","002",676,72.45,257,27.55,43.17,"Y"
"10","005","00","0203","002",382,73.89,135,26.11,43.51,"Y"
"10","005","00","0204","002",622,71.09,253,28.91,40.31,"Y"
"10","005","00","0205","002",446,71.59,177,28.41,36.23,"Y"
"10","005","00","0206","002",773,69.2,344,30.8,38.75,"Y"
"10","005","00","0207","002",384,70.33,162,29.67,36.5,"Y"
"10","005","00","0208","002",834,67.42,403,32.58,37.07,"Y"
"10","005","00","0209","002",1531,69.91,659,30.09,39.04,"Y"
"10","005","00","0210","002",773,67.45,373,32.55,35.82,"Y"
"10","005","00","0211","002",282,66.04,145,33.96,30.92,"Y"
"10","005","00","0212","002",228,68.06,107,31.94,34.97,"Y"
"10","005","00","0213","002",497,68.84,225,31.16,36.87,"Y"
"10","005","00","0214","002",489,70.06,209,29.94,35.05,"Y"
"10","005","00","0215","002",702,69.64,306,30.36,38.94,"Y"
"10","005","00","0216","002",448,67.98,211,32.02,35.28,"Y"
"10","005","00","0217","002",185,68.52,85,31.48,33.94,"Y"
"10","005","00","0218","002",358,76.5,110,23.5,45.2,"Y"
"10","005","00","0219","002",914,68.98,411,31.02,39.46,"Y"
"10","005","00","0220","002",562,70.34,237,29.66,34.93,"Y"
"10","005","00","0221","002",567,67.74,270,32.26,34.7,"Y"
"10","005","00","0222","002",684,69.94,294,30.06,38.62,"Y"
"10","005","00","0223","002",266,67,131,33,36.64,"Y"
"10","005","00","0224","002",511,69.15,228,30.85,35.63,"Y"
"10","005","00","0225","002",753,70.05,322,29.95,40.29,"Y"
"10","005","00","0000","003",10718,69.86,4625,30.14,36.08,"Y"
"10","005","00","0301","003",401,64.37,222,35.63,35.11,"Y"
"10","005","00","0302","003",786,71.2,318,28.8,40.27,"Y"
"10","005","00","0303","003",840,71.92,328,28.08,44.97,"Y"
"10","005","00","0304","003",662,73.15,243,26.85,42.68,"Y"
"10","005","00","0305","003",273,72.41,104,27.59,39.8,"Y"
"10","005","00","0306","003",1023,73.07,377,26.93,37.76,"Y"
"10","005","00","0307","003",225,65.6,118,34.4,32.89,"Y"
"10","005","00","0308","003",296,71.15,120,28.85,31.39,"Y"
"10","005","00","0309","003",313,70.34,132,29.66,39.62,"Y"
"10","005","00","0310","003",212,73.61,76,26.39,31.5,"Y"
"10","005","00","0311","003",440,72.97,163,27.03,35.71,"Y"
"10","005","00","0312","003",501,71.47,200,28.53,38.96,"Y"
"10","005","00","0313","003",494,68.33,229,31.67,34.84,"Y"
"10","005","00","0314","003",596,66.52,300,33.48,32.46,"Y"
"10","005","00","0315","003",124,69.66,54,30.34,27.02,"Y"
"10","005","00","0316","003",301,71.84,118,28.16,33.67,"Y"
"10","005","00","0317","003",99,66.89,49,33.11,24.63,"Y"
"10","005","00","0318","003",290,70.39,122,29.61,36.16,"Y"
"10","005","00","0319","003",744,66.73,371,33.27,32.55,"Y"
"10","005","00","0320","003",383,70.66,159,29.34,34.17,"Y"
"10","005","00","0321","003",262,64.53,144,35.47,34.07,"Y"
"10","005","00","0322","003",468,66.86,232,33.14,33.07,"Y"
"10","005","00","0323","003",247,67.67,118,32.33,33.24,"Y"
"10","005","00","0324","003",738,69.23,328,30.77,36.04,"Y"
"10","005","00","0000","004",25657,69.4,11311,30.6,37.44,"Y"
"10","005","00","0401","004",745,67.12,365,32.88,38.96,"Y"
"10","005","00","0402","004",1224,68.11,573,31.89,37.07,"Y"
"10","005","00","0403","004",941,67.17,460,32.83,33.93,"Y"
"10","005","00","0404","004",1562,67.56,750,32.44,34.57,"Y"
"10","005","00","0405","004",2037,68.77,925,31.23,38.74,"Y"
"10","005","00","0406","004",1291,68.52,593,31.48,37.47,"Y"
"10","005","00","0407","004",1387,70.98,567,29.02,41.49,"Y"
"10","005","00","0408","004",1126,68.28,523,31.72,34.79,"Y"
"10","005","00","0409","004",831,70.78,343,29.22,39.37,"Y"
"10","005","00","0410","004",1656,71.29,667,28.71,35.95,"Y"
"10","005","00","0411","004",433,70.18,184,29.82,40.89,"Y"
"10","005","00","0412","004",1103,68.13,516,31.87,38.92,"Y"
"10","005","00","0413","004",568,70.3,240,29.7,38.69,"Y"
"10","005","00","0414","004",797,70.97,326,29.03,40.09,"Y"
"10","005","00","0415","004",359,67.61,172,32.39,34.96,"Y"
"10","005","00","0416","004",1487,70.88,611,29.12,37.79,"Y"
"10","005","00","0417","004",833,73.52,300,26.48,39.52,"Y"
"10","005","00","0418","004",424,75.71,136,24.29,36.36,"Y"
"10","005","00","0419","004",1456,69.4,642,30.6,35.35,"Y"
"10","005","00","0420","004",765,67.88,362,32.12,35.45,"Y"
"10","005","00","0421","004",1366,68.47,629,31.53,36.77,"Y"
"10","005","00","0422","004",358,68.06,168,31.94,34.82,"Y"
"10","005","00","0423","004",1211,69.48,532,30.52,38.93,"Y"
"10","005","00","0424","004",864,72.97,320,27.03,40.97,"Y"
"10","005","00","0425","004",833,67.18,407,32.82,37.93,"Y"
"10","005","00","0000","005",32171,70.53,13439,29.47,38.47,"Y"
"10","005","00","0501","005",849,73.38,308,26.62,38.47,"Y"
"10","005","00","0502","005",690,71.65,273,28.35,39.14,"Y"
"10","005","00","0503","005",1064,69.18,474,30.82,35.61,"Y"
"10","005","00","0504","005",1410,72.87,525,27.13,37.94,"Y"
"10","005","00","0505","005",1582,68.96,712,31.04,36.28,"Y"
"10","005","00","0506","005",990,72.63,373,27.37,38.09,"Y"
"10","005","00","0507","005",376,70.68,156,29.32,39.66,"Y"
"10","005","00","0508","005",1248,69.33,552,30.67,37.85,"Y"
"10","005","00","0509","005",1286,71.21,520,28.79,41.42,"Y"
"10","005","00","0510","005",614,68.68,280,31.32,39.97,"Y"
"10","005","00","0511","005",300,68.65,137,31.35,31.68,"Y"
"10","005","00","0512","005",466,74.44,160,25.56,45.24,"Y"
"10","005","00","0513","005",737,72.4,281,27.6,37.45,"Y"
"10","005","00","0514","005",1262,71.87,494,28.13,36.54,"Y"
"10","005","00","0515","005",1567,69.52,687,30.48,40.35,"Y"
"10","005","00","0516","005",1486,70,637,30,38.8,"Y"
"10","005","00","0517","005",1165,69.93,501,30.07,37.28,"Y"
"10","005","00","0518","005",1413,69.5,620,30.5,35.47,"Y"
"10","005","00","0519","005",490,65.42,259,34.58,36.46,"Y"
"10","005","00","0520","005",622,66.74,310,33.26,31.26,"Y"
"10","005","00","0521","005",1039,70.78,429,29.22,40.87,"Y"
"10","005","00","0522","005",568,70.82,234,29.18,41.67,"Y"
"10","005","00","0523","005",1013,70.94,415,29.06,39.04,"Y"
"10","005","00","0524","005",385,71.43,154,28.57,42.87,"Y"
"10","005","00","0525","005",847,68.2,395,31.8,39.01,"Y"
"10","005","00","0526","005",773,68.11,362,31.89,37.74,"Y"
"10","005","00","0527","005",983,78.51,269,21.49,42.39,"Y"
"10","005","00","0528","005",1388,68.14,649,31.86,39.58,"Y"
"10","005","00","0529","005",1431,70.91,587,29.09,39.91,"Y"
"10","005","00","0530","005",760,70.37,320,29.63,37.59,"Y"
"10","005","00","0531","005",1077,73.17,395,26.83,42.69,"Y"
"10","005","00","0532","005",1252,70.26,530,29.74,37.07,"Y"
"10","005","00","0533","005",1038,70.18,441,29.82,40.08,"Y"
"10","005","00","0000","006",10907,67.99,5134,32.01,35.24,"Y"
"10","005","00","0601","006",557,66.47,281,33.53,37.81,"Y"
"10","005","00","0602","006",301,64.59,165,35.41,37.96,"Y"
"10","005","00","0603","006",525,67.74,250,32.26,39.65,"Y"
"10","005","00","0604","006",1558,66.87,772,33.13,36.94,"Y"
"10","005","00","0605","006",851,71.27,343,28.73,36.94,"Y"
"10","005","00","0606","006",589,73.99,207,26.01,48.44,"Y"
"10","005","00","0607","006",357,71.12,145,28.88,36.54,"Y"
"10","005","00","0608","006",947,69.58,414,30.42,35.02,"Y"
"10","005","00","0609","006",503,62.02,308,37.98,36.58,"Y"
"10","005","00","0610","006",219,65.57,115,34.43,31.02,"Y"
"10","005","00","0611","006",468,64.02,263,35.98,31.43,"Y"
"10","005","00","0612","006",499,65.4,264,34.6,32.21,"Y"
"10","005","00","0613","006",447,69.2,199,30.8,35.36,"Y"
"10","005","00","0614","006",311,67.32,151,32.68,32.23,"Y"
"10","005","00","0615","006",336,68.15,157,31.85,32.43,"Y"
"10","005","00","0616","006",267,66.58,134,33.42,29.24,"Y"
"10","005","00","0617","006",285,71.25,115,28.75,39.64,"Y"
"10","005","00","0618","006",409,74.23,142,25.77,39.44,"Y"
"10","005","00","0619","006",175,60.76,113,39.24,29.12,"Y"
"10","005","00","0620","006",356,64.85,193,35.15,28.05,"Y"
"10","005","00","0621","006",232,68.44,107,31.56,31.56,"Y"
"10","005","00","0622","006",325,68.13,152,31.87,31.04,"Y"
"10","005","00","0623","006",390,73.03,144,26.97,31.6,"Y"
"10","005","00","0000","007",5637,69.16,2514,30.84,38.16,"Y"
"10","005","00","0701","007",319,72.34,122,27.66,42.82,"Y"
"10","005","00","0702","007",525,69.08,235,30.92,34.36,"Y"
"10","005","00","0703","007",856,70.69,355,29.31,41.17,"Y"
"10","005","00","0704","007",332,70.49,139,29.51,33.23,"Y"
"10","005","00","0705","007",310,71.93,121,28.07,40.95,"Y"
"10","005","00","0706","007",356,69.26,158,30.74,37.87,"Y"
"10","005","00","0707","007",766,69.57,335,30.43,38.73,"Y"
"10","005","00","0708","007",420,64.62,230,35.38,38.36,"Y"
"10","005","00","0709","007",869,67.47,419,32.53,39.34,"Y"
"10","005","00","0710","007",306,70.34,129,29.66,41.69,"Y"
"10","005","00","0711","007",578,68.08,271,31.92,33.84,"Y"
"10","005","00","0000","008",4454,70.41,1872,29.59,35.2,"Y"
"10","005","00","0801","008",611,72.05,237,27.95,37.6,"Y"
"10","005","00","0802","008",237,74.06,83,25.94,39.77,"Y"
"10","005","00","0803","008",680,72.88,253,27.12,37.99,"Y"
"10","005","00","0804","008",476,71.15,193,28.85,34.12,"Y"
"10","005","00","0805","008",137,69.19,61,30.81,24.42,"Y"
"10","005","00","0806","008",414,68.77,188,31.23,32.86,"Y"
"10","005","00","0807","008",253,72.49,96,27.51,39.66,"Y"
"10","005","00","0808","008",468,65,252,35,31.3,"Y"
"10","005","00","0809","008",257,70.41,108,29.59,34.08,"Y"
"10","005","00","0810","008",170,70.54,71,29.46,33.93,"Y"
"10","005","00","0811","008",366,67.78,174,32.22,35.88,"Y"
"10","005","00","0812","008",385,71.16,156,28.84,37.82,"Y"
"10","005","00","0000","009",10842,69.3,4804,30.7,38.29,"Y"
"10","005","00","0901","009",684,68.81,310,31.19,43.26,"Y"
"10","005","00","0902","009",990,70.16,421,29.84,41.74,"Y"
"10","005","00","0903","009",1330,67.27,647,32.73,38.97,"Y"
"10","005","00","0904","009",338,66.93,167,33.07,35.06,"Y"
"10","005","00","0905","009",813,71.19,329,28.81,35.15,"Y"
"10","005","00","0906","009",947,72.85,353,27.15,40.63,"Y"
"10","005","00","0907","009",572,70.36,241,29.64,37.96,"Y"
"10","005","00","0908","009",410,70.93,168,29.07,39.5,"Y"
"10","005","00","0909","009",715,67.07,351,32.93,35.2,"Y"
"10","005","00","0910","009",116,64.09,65,35.91,38.28,"Y"
"10","005","00","0911","009",146,68.54,67,31.46,40.56,"Y"
"10","005","00","0912","009",866,67.97,408,32.03,38.4,"Y"
"10","005","00","0913","009",513,69.7,223,30.3,35.26,"Y"
"10","005","00","0914","009",641,68.7,292,31.3,39.69,"Y"
"10","005","00","0915","009",545,73.45,197,26.55,37.56,"Y"
"10","005","00","0916","009",452,67.56,217,32.44,34.32,"Y"
"10","005","00","0917","009",555,67.68,265,32.32,37.96,"Y"
"10","005","00","0918","009",84,66.67,42,33.33,38.01,"Y"
"10","005","00","0919","009",125,75.3,41,24.7,37.99,"Y"
"10","005","00","0000","010",5749,70.87,2363,29.13,37.27,"Y"
"10","005","00","1001","010",413,74.41,142,25.59,40.14,"Y"
"10","005","00","1002","010",1829,72.06,709,27.94,40.98,"Y"
"10","005","00","1003","010",691,73.67,247,26.33,41.75,"Y"
"10","005","00","1004","010",444,68.52,204,31.48,35.02,"Y"
"10","005","00","1005","010",358,65.57,188,34.43,30.21,"Y"
"10","005","00","1006","010",393,74.29,136,25.71,36.39,"Y"
"10","005","00","1007","010",1072,67.55,515,32.45,33.65,"Y"
"10","005","00","1008","010",204,73.38,74,26.62,34.69,"Y"
"10","005","00","1009","010",137,68.5,63,31.5,31.93,"Y"
"10","005","00","1010","010",208,70.99,85,29.01,38.45,"Y"
"10","005","00","0000","011",2800,69.08,1253,30.92,31.88,"Y"
"10","005","00","1101","011",402,67.68,192,32.32,34.81,"Y"
"10","005","00","1102","011",206,60.06,137,39.94,31.69,"Y"
"10","005","00","1103","011",463,70.9,190,29.1,34.22,"Y"
"10","005","00","1104","011",223,70.35,94,29.65,27.43,"Y"
"10","005","00","1105","011",255,75.44,83,24.56,30.47,"Y"
"10","005","00","1106","011",382,68.95,172,31.05,34.95,"Y"
"10","005","00","1107","011",374,69.13,167,30.87,35.69,"Y"
"10","005","00","1108","011",294,71.71,116,28.29,33.72,"Y"
"10","005","00","1109","011",201,66.34,102,33.66,20.87,"Y"
"10","005","00","0000","012",4268,73.71,1522,26.29,45.45,"Y"
"10","005","00","1201","012",1198,74.46,411,25.54,47.86,"Y"
"10","005","00","1202","012",722,67.98,340,32.02,39.01,"Y"
"10","005","00","1203","012",333,76.2,104,23.8,45.93,"Y"
"10","005","00","1204","012",793,70.3,335,29.7,46.37,"Y"
"10","005","00","1205","012",381,71.62,151,28.38,42.38,"Y"
"10","005","00","1206","012",140,78.65,38,21.35,37.94,"Y"
"10","005","00","1207","012",544,87.04,81,12.96,54.13,"Y"
"10","005","00","1208","012",157,71.69,62,28.31,47.87,"Y"
"10","005","00","0000","013",5554,71.78,2183,28.22,39.99,"Y"
"10","005","00","1301","013",1688,72.98,625,27.02,40.85,"Y"
"10","005","00","1302","013",711,72.55,269,27.45,38.96,"Y"
"10","005","00","1303","013",517,67.76,246,32.24,37.71,"Y"
"10","005","00","1304","013",1364,73.77,485,26.23,40.18,"Y"
"10","005","00","1305","013",682,73.18,250,26.82,47,"Y"
"10","005","00","1306","013",160,71.43,64,28.57,38.37,"Y"
"10","005","00","1307","013",432,63.91,244,36.09,33.28,"Y"
"10","005","00","0000","014",2341,70.43,983,29.57,36.68,"Y"
"10","005","00","1401","014",227,71.38,91,28.62,37.77,"Y"
"10","005","00","1402","014",224,69.57,98,30.43,39.58,"Y"
"10","005","00","1403","014",325,71.43,130,28.57,38.55,"Y"
"10","005","00","1404","014",220,68.11,103,31.89,33.95,"Y"
"10","005","00","1405","014",193,69.18,86,30.82,37.48,"Y"
"10","005","00","1406","014",153,66.52,77,33.48,33.19,"Y"
"10","005","00","1407","014",306,67.85,145,32.15,32.69,"Y"
"10","005","00","1408","014",431,74.7,146,25.3,37.77,"Y"
"10","005","00","1409","014",262,71,107,29,39.05,"Y"
"10","005","00","0000","015",4225,70.23,1791,29.77,38.32,"Y"
"10","005","00","1501","015",901,73.01,333,26.99,43.74,"Y"
"10","005","00","1502","015",163,72.44,62,27.56,34.03,"Y"
"10","005","00","1503","015",427,73.37,155,26.63,41.7,"Y"
"10","005","00","1504","015",1172,68.58,537,31.42,34.05,"Y"
"10","005","00","1505","015",192,69.31,85,30.69,37.5,"Y"
"10","005","00","1506","015",193,65.87,100,34.13,39.31,"Y"
"10","005","00","1507","015",495,69.62,216,30.38,38.92,"Y"
"10","005","00","1508","015",289,69.3,128,30.7,36.82,"Y"
"10","005","00","1509","015",393,69.19,175,30.81,40.85,"Y"
"10","005","00","0000","016",2215,70.5,927,29.5,37.85,"Y"
"10","005","00","1601","016",860,71.02,351,28.98,39.07,"Y"
"10","005","00","1602","016",250,70.22,106,29.78,39.37,"Y"
"10","005","00","1603","016",328,69.64,143,30.36,38.05,"Y"
"10","005","00","1604","016",75,71.43,30,28.57,31.51,"Y"
"10","005","00","1605","016",182,67.16,89,32.84,33.64,"Y"
"10","005","00","1606","016",192,69.82,83,30.18,33.22,"Y"
"10","005","00","1607","016",180,72,70,28,44.44,"Y"
"10","005","00","1608","016",148,72.91,55,27.09,37.76,"Y"
"10","005","00","0000","017",1402,74.26,486,25.74,35.33,"Y"
"10","005","00","1701","017",90,72.58,34,27.42,27.44,"Y"
"10","005","00","1702","017",160,71.11,65,28.89,28.32,"Y"
"10","005","00","1703","017",367,76.3,114,23.7,40.29,"Y"
"10","005","00","1704","017",175,72.02,68,27.98,30.81,"Y"
"10","005","00","1705","017",230,73.02,85,26.98,39.66,"Y"
"10","005","00","1706","017",129,78.66,35,21.34,38.74,"Y"
"10","005","00","1707","017",251,74.7,85,25.3,36.75,"Y"
"10","005","00","0000","018",2400,72.18,925,27.82,46.33,"Y"
"10","005","00","1801","018",88,61.97,54,38.03,27.08,"Y"
"10","005","00","1802","018",518,70.96,212,29.04,45.04,"Y"
"10","005","00","1803","018",401,74.95,134,25.05,44.21,"Y"
"10","005","00","1804","018",251,75.6,81,24.4,50.71,"Y"
"10","005","00","1805","018",257,66.58,129,33.42,47.24,"Y"
"10","005","00","1806","018",221,72.7,83,27.3,44.2,"Y"
"10","005","00","1807","018",350,75.59,113,24.41,52.24,"Y"
"10","005","00","1808","018",314,72.52,119,27.48,53.31,"Y"
"10","007","00","0000","000",404865,69.57,177099,30.43,37.94,"Y"
"10","007","00","0000","001",76438,68.85,34580,31.15,40.02,"Y"
"10","007","00","0101","001",567,69.66,247,30.34,43.78,"Y"
"10","007","00","0102","001",2130,70.93,873,29.07,42.59,"Y"
"10","007","00","0103","001",637,65.53,335,34.47,38.47,"Y"
"10","007","00","0104","001",321,68.59,147,31.41,39.34,"Y"
"10","007","00","0105","001",607,69.77,263,30.23,42.93,"Y"
"10","007","00","0106","001",743,71.44,297,28.56,42.24,"Y"
"10","007","00","0107","001",1700,70.05,727,29.95,42.65,"Y"
"10","007","00","0108","001",2011,68.03,945,31.97,39,"Y"
"10","007","00","0109","001",750,70.89,308,29.11,43.99,"Y"
"10","007","00","0110","001",751,71.32,302,28.68,39.88,"Y"
"10","007","00","0111","001",340,70.69,141,29.31,43.98,"Y"
"10","007","00","0112","001",564,67.46,272,32.54,39.72,"Y"
"10","007","00","0113","001",361,66.85,179,33.15,40.43,"Y"
"10","007","00","0114","001",294,65.33,156,34.67,42.55,"Y"
"10","007","00","0115","001",293,69.1,131,30.9,39.97,"Y"
"10","007","00","0116","001",338,65,182,35,37.14,"Y"
"10","007","00","0117","001",305,64.62,167,35.38,39.56,"Y"
"10","007","00","0118","001",345,66.86,171,33.14,39.75,"Y"
"10","007","00","0119","001",453,68.84,205,31.16,39.91,"Y"
"10","007","00","0120","001",1424,68.76,647,31.24,42.38,"Y"
"10","007","00","0121","001",1567,73.05,578,26.95,42.96,"Y"
"10","007","00","0122","001",444,67.68,212,32.32,36.91,"Y"
"10","007","00","0123","001",1295,70.04,554,29.96,41.18,"Y"
"10","007","00","0124","001",1625,70.87,668,29.13,39.09,"Y"
"10","007","00","0125","001",406,65.38,215,34.62,40.44,"Y"
"10","007","00","0126","001",1307,66.28,665,33.72,37.39,"Y"
"10","007","00","0127","001",873,73.12,321,26.88,40.99,"Y"
"10","007","00","0128","001",765,72.65,288,27.35,42.52,"Y"
"10","007","00","0129","001",1231,67.71,587,32.29,39.83,"Y"
"10","007","00","0130","001",1384,69.62,604,30.38,41.98,"Y"
"10","007","00","0131","001",1715,67.33,832,32.67,40.71,"Y"
"10","007","00","0132","001",971,67.43,469,32.57,38.15,"Y"
"10","007","00","0133","001",951,66.13,487,33.87,38.39,"Y"
"10","007","00","0134","001",606,66.23,309,33.77,38.9,"Y"
"10","007","00","0135","001",373,66.49,188,33.51,36.32,"Y"
"10","007","00","0136","001",470,68.91,212,31.09,37.63,"Y"
"10","007","00","0137","001",760,69.47,334,30.53,41.9,"Y"
"10","007","00","0138","001",571,67.81,271,32.19,38.87,"Y"
"10","007","00","0139","001",2970,67.29,1444,32.71,39.27,"Y"
"10","007","00","0140","001",602,66.89,298,33.11,39.71,"Y"
"10","007","00","0141","001",1900,68.1,890,31.9,38.81,"Y"
"10","007","00","0142","001",2730,66.05,1403,33.95,38.28,"Y"
"10","007","00","0143","001",1093,66.61,548,33.39,37.33,"Y"
"10","007","00","0144","001",1139,67.56,547,32.44,38.85,"Y"
"10","007","00","0145","001",600,70.59,250,29.41,42.58,"Y"
"10","007","00","0146","001",826,69.12,369,30.88,32.37,"Y"
"10","007","00","0147","001",3500,68.69,1595,31.31,40.75,"Y"
"10","007","00","0148","001",968,71.18,392,28.82,42,"Y"
"10","007","00","0149","001",386,64.98,208,35.02,38.29,"Y"
"10","007","00","0150","001",1301,71.02,531,28.98,39.88,"Y"
"10","007","00","0151","001",703,70.51,294,29.49,41.72,"Y"
"10","007","00","0152","001",782,70.39,329,29.61,41.09,"Y"
"10","007","00","0153","001",1266,68.47,583,31.53,38.57,"Y"
"10","007","00","0154","001",1182,70.4,497,29.6,40.65,"Y"
"10","007","00","0155","001",2661,70.79,1098,29.21,39.2,"Y"
"10","007","00","0156","001",974,70.84,401,29.16,39.2,"Y"
"10","007","00","0157","001",389,60.4,255,39.6,32.85,"Y"
"10","007","00","0158","001",1010,69.23,449,30.77,41.31,"Y"
"10","007","00","0159","001",529,70.35,223,29.65,42.35,"Y"
"10","007","00","0160","001",376,70.02,161,29.98,40.69,"Y"
"10","007","00","0161","001",1257,69.56,550,30.44,43.75,"Y"
"10","007","00","0162","001",3308,69.79,1432,30.21,40.01,"Y"
"10","007","00","0163","001",953,69.06,427,30.94,40.08,"Y"
"10","007","00","0164","001",1644,69.4,725,30.6,39.52,"Y"
"10","007","00","0165","001",1103,67.88,522,32.12,41.92,"Y"
"10","007","00","0166","001",477,73.61,171,26.39,41.09,"Y"
"10","007","00","0167","001",478,67.71,228,32.29,37.46,"Y"
"10","007","00","0168","001",290,68.56,133,31.44,35.24,"Y"
"10","007","00","0169","001",418,71.09,170,28.91,46.09,"Y"
"10","007","00","0170","001",438,69.3,194,30.7,39.39,"Y"
"10","007","00","0171","001",1786,70.34,753,29.66,40.9,"Y"
"10","007","00","0172","001",2078,67.25,1012,32.75,38.7,"Y"
"10","007","00","0173","001",2073,67.26,1009,32.74,40.03,"Y"
"10","007","00","0000","002",27150,69.64,11839,30.36,38.51,"Y"
"10","007","00","0201","002",364,52.98,323,47.02,31.93,"Y"
"10","007","00","0202","002",184,64.34,102,35.66,36.01,"Y"
"10","007","00","0203","002",292,68.87,132,31.13,34.07,"Y"
"10","007","00","0204","002",411,71.6,163,28.4,43.45,"Y"
"10","007","00","0205","002",3006,70.18,1277,29.82,39.64,"Y"
"10","007","00","0206","002",1925,69.37,850,30.63,37.3,"Y"
"10","007","00","0207","002",1835,67.81,871,32.19,37.1,"Y"
"10","007","00","0208","002",1679,70.22,712,29.78,38.73,"Y"
