"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"64","000","00","0840","008",531,56.13,415,43.87,30.75,"Y"
"64","000","00","0841","008",728,54.57,606,45.43,34.58,"Y"
"64","000","00","0842","008",1305,58.63,921,41.37,34.53,"Y"
"64","000","00","0843","008",612,59.13,423,40.87,33.57,"Y"
"64","000","00","0844","008",607,58.31,434,41.69,33.33,"Y"
"64","000","00","0845","008",1282,58.41,913,41.59,32.82,"Y"
"64","000","00","0846","008",648,56.94,490,43.06,33.64,"Y"
"64","000","00","0847","008",552,61.4,347,38.6,36.22,"Y"
"64","000","00","0848","008",469,55.63,374,44.37,32.23,"Y"
"64","000","00","0849","008",728,56.09,570,43.91,28.8,"Y"
"64","000","00","0850","008",376,58.84,263,41.16,31.26,"Y"
"64","000","00","0851","008",391,61.97,240,38.03,36.82,"Y"
"64","000","00","0852","008",622,55.94,490,44.06,33.44,"Y"
"64","000","00","0853","008",683,59.65,462,40.35,33.24,"Y"
"64","000","00","0854","008",850,60.63,552,39.37,31.76,"Y"
"64","000","00","0855","008",839,60.84,540,39.16,31.31,"Y"
"64","000","00","0856","008",799,56.51,615,43.49,30.93,"Y"
"64","000","00","0857","008",565,57.83,412,42.17,31.63,"Y"
"64","000","00","0858","008",721,60.54,470,39.46,33.58,"Y"
"64","000","00","0859","008",705,56.04,553,43.96,34.58,"Y"
"64","000","00","0860","008",918,56.42,709,43.58,33.09,"Y"
"64","000","00","0861","008",1695,60.11,1125,39.89,34.02,"Y"
"64","000","00","0862","008",1293,59.78,870,40.22,34.66,"Y"
"64","000","00","0863","008",1253,60.97,802,39.03,35.58,"Y"
"64","000","00","0864","008",1359,58.6,960,41.4,33.53,"Y"
"64","000","00","0865","008",858,58.97,597,41.03,35.25,"Y"
"64","000","00","0866","008",693,48.36,740,51.64,27.38,"Y"
"64","000","00","0867","008",1241,57.61,913,42.39,33.38,"Y"
"64","000","00","0868","008",586,54.92,481,45.08,29.51,"Y"
"64","000","00","0869","008",657,58.77,461,41.23,33.25,"Y"
"64","000","00","0000","009",51114,59.34,35025,40.66,31.59,"Y"
"64","000","00","0901","009",2462,56.75,1876,43.25,26.41,"Y"
"64","000","00","0902","009",632,57.51,467,42.49,26.59,"Y"
"64","000","00","0903","009",1476,58.43,1050,41.57,29.44,"Y"
"64","000","00","0904","009",773,59.32,530,40.68,34.52,"Y"
"64","000","00","0905","009",396,62.07,242,37.93,30.14,"Y"
"64","000","00","0906","009",618,59.42,422,40.58,32.56,"Y"
"64","000","00","0907","009",573,60.57,373,39.43,20.72,"Y"
"64","000","00","0908","009",186,59.05,129,40.95,31,"Y"
"64","000","00","0909","009",266,55.07,217,44.93,18.14,"Y"
"64","000","00","0910","009",408,56.67,312,43.33,28.16,"Y"
"64","000","00","0911","009",711,61.56,444,38.44,31.76,"Y"
"64","000","00","0912","009",359,62.98,211,37.02,33.68,"Y"
"64","000","00","0913","009",185,61.67,115,38.33,26.2,"Y"
"64","000","00","0914","009",189,55.59,151,44.41,26.51,"Y"
"64","000","00","0915","009",370,56.84,281,43.16,27.53,"Y"
"64","000","00","0916","009",467,53.56,405,46.44,27.01,"Y"
"64","000","00","0917","009",556,54.51,464,45.49,24.98,"Y"
"64","000","00","0918","009",550,54.89,452,45.11,27.72,"Y"
"64","000","00","0919","009",1324,58.64,934,41.36,32.58,"Y"
"64","000","00","0920","009",293,57,221,43,30.58,"Y"
"64","000","00","0921","009",955,58.34,682,41.66,34.92,"Y"
"64","000","00","0922","009",200,58.48,142,41.52,26.28,"Y"
"64","000","00","0923","009",309,57.54,228,42.46,28.27,"Y"
"64","000","00","0924","009",1856,66.74,925,33.26,37.89,"Y"
"64","000","00","0925","009",914,68.01,430,31.99,43.28,"Y"
"64","000","00","0928","009",1111,58.69,782,41.31,32.37,"Y"
"64","000","00","0929","009",1510,61.21,957,38.79,37.81,"Y"
"64","000","00","0930","009",416,60.03,277,39.97,33.02,"Y"
"64","000","00","0931","009",854,62.15,520,37.85,37.47,"Y"
"64","000","00","0932","009",960,58.64,677,41.36,34.03,"Y"
"64","000","00","0933","009",535,54.76,442,45.24,26.26,"Y"
"64","000","00","0934","009",887,61.3,560,38.7,32.65,"Y"
"64","000","00","0935","009",909,56.04,713,43.96,30.27,"Y"
"64","000","00","0936","009",962,60.43,630,39.57,30.61,"Y"
"64","000","00","0937","009",1775,58.89,1239,41.11,33.19,"Y"
"64","000","00","0938","009",958,62.37,578,37.63,35.01,"Y"
"64","000","00","0939","009",848,57.03,639,42.97,31.35,"Y"
"64","000","00","0940","009",872,60.56,568,39.44,32.38,"Y"
"64","000","00","0941","009",710,57.86,517,42.14,32.6,"Y"
"64","000","00","0942","009",2284,60.92,1465,39.08,34.39,"Y"
"64","000","00","0943","009",765,58.49,543,41.51,34.49,"Y"
"64","000","00","0944","009",1409,59.68,952,40.32,34.32,"Y"
"64","000","00","0945","009",1024,58.15,737,41.85,31.5,"Y"
"64","000","00","0946","009",448,58.33,320,41.67,28.07,"Y"
"64","000","00","0947","009",1416,59.72,955,40.28,30.74,"Y"
"64","000","00","0948","009",860,61.38,541,38.62,31.55,"Y"
"64","000","00","0949","009",1483,60.04,987,39.96,32.1,"Y"
"64","000","00","0950","009",736,59.64,498,40.36,32.24,"Y"
"64","000","00","0951","009",605,60.38,397,39.62,31.38,"Y"
"64","000","00","0952","009",1259,60.85,810,39.15,35.23,"Y"
"64","000","00","0953","009",1102,57.52,814,42.48,31.69,"Y"
"64","000","00","0954","009",948,57.45,702,42.55,29.8,"Y"
"64","000","00","0955","009",789,57.72,578,42.28,30.24,"Y"
"64","000","00","0956","009",856,60.93,549,39.07,33.36,"Y"
"64","000","00","0957","009",774,58.02,560,41.98,30.8,"Y"
"64","000","00","0958","009",827,57.99,599,42.01,32.51,"Y"
"64","000","00","0959","009",768,58.09,554,41.91,32.23,"Y"
"64","000","00","0960","009",1468,60.91,942,39.09,32.96,"Y"
"64","000","00","0961","009",958,57.09,720,42.91,30.9,"Y"
"64","000","00","0000","010",6331,57.1,4756,42.9,25.47,"Y"
"64","000","00","1001","010",325,53.45,283,46.55,27.61,"Y"
"64","000","00","1002","010",281,58.06,203,41.94,25.34,"Y"
"64","000","00","1003","010",404,57.39,300,42.61,24.6,"Y"
"64","000","00","1004","010",558,55.47,448,44.53,24.04,"Y"
"64","000","00","1005","010",785,57.64,577,42.36,26.67,"Y"
"64","000","00","1006","010",458,57.32,341,42.68,29.13,"Y"
"64","000","00","1007","010",368,61.54,230,38.46,26.59,"Y"
"64","000","00","1008","010",640,56.84,486,43.16,24.34,"Y"
"64","000","00","1009","010",486,53.88,416,46.12,23.77,"Y"
"64","000","00","1010","010",757,61.44,475,38.56,27.44,"Y"
"64","000","00","1011","010",391,55.07,319,44.93,20.86,"Y"
"64","000","00","1012","010",203,51.79,189,48.21,22.73,"Y"
"64","000","00","1013","010",675,57.99,489,42.01,26.87,"Y"
"64","000","00","0000","011",42230,59.38,28891,40.62,31.82,"Y"
"64","000","00","1101","011",770,58.96,536,41.04,33.79,"Y"
"64","000","00","1102","011",1052,59.3,722,40.7,32.62,"Y"
"64","000","00","1103","011",883,61.32,557,38.68,34.56,"Y"
"64","000","00","1104","011",591,61.05,377,38.95,34.02,"Y"
"64","000","00","1105","011",934,59.04,648,40.96,29.71,"Y"
"64","000","00","1106","011",902,59.85,605,40.15,35.61,"Y"
"64","000","00","1107","011",644,62.83,381,37.17,26.83,"Y"
"64","000","00","1108","011",734,58.39,523,41.61,32.48,"Y"
"64","000","00","1109","011",808,56.78,615,43.22,31.37,"Y"
"64","000","00","1110","011",1880,59.51,1279,40.49,32.44,"Y"
"64","000","00","1111","011",822,58.38,586,41.62,32.84,"Y"
"64","000","00","1112","011",1115,59.4,762,40.6,30.22,"Y"
"64","000","00","1113","011",932,58.8,653,41.2,32.77,"Y"
"64","000","00","1114","011",1340,57.36,996,42.64,33.04,"Y"
"64","000","00","1115","011",1396,59.68,943,40.32,31.95,"Y"
"64","000","00","1116","011",910,59.95,608,40.05,35.22,"Y"
"64","000","00","1117","011",1079,58.8,756,41.2,33.05,"Y"
"64","000","00","1118","011",983,63.34,569,36.66,33.39,"Y"
"64","000","00","1119","011",819,62.38,494,37.62,36.05,"Y"
"64","000","00","1120","011",1508,63.66,861,36.34,37.34,"Y"
"64","000","00","1121","011",1157,64.56,635,35.44,36.08,"Y"
"64","000","00","1122","011",3431,59.05,2379,40.95,30.89,"Y"
"64","000","00","1123","011",1144,58.37,816,41.63,29.21,"Y"
"64","000","00","1124","011",847,56.88,642,43.12,32.74,"Y"
"64","000","00","1125","011",989,58.56,700,41.44,32.66,"Y"
"64","000","00","1126","011",945,62.13,576,37.87,34.73,"Y"
"64","000","00","1127","011",1815,59.12,1255,40.88,31.53,"Y"
"64","000","00","1128","011",1516,62.26,919,37.74,33.79,"Y"
"64","000","00","1129","011",923,48.32,987,51.68,26.96,"Y"
"64","000","00","1130","011",896,58.75,629,41.25,34.74,"Y"
"64","000","00","1131","011",2491,59.32,1708,40.68,32.29,"Y"
"64","000","00","1132","011",1049,58.08,757,41.92,29.33,"Y"
"64","000","00","1133","011",845,58.08,610,41.92,27.07,"Y"
"64","000","00","1134","011",918,62.36,554,37.64,30.07,"Y"
"64","000","00","1135","011",609,57.29,454,42.71,27.49,"Y"
"64","000","00","1136","011",816,55.62,651,44.38,26.75,"Y"
"64","000","00","1137","011",727,59.2,501,40.8,29.16,"Y"
"64","000","00","1138","011",1010,60.95,647,39.05,27.85,"Y"
"64","000","00","0000","012",99747,60.67,64662,39.33,33.19,"Y"
"64","000","00","1201","012",156,62.4,94,37.6,36.88,"Y"
"64","000","00","1202","012",171,50.29,169,49.71,27.67,"Y"
"64","000","00","1203","012",415,59.03,288,40.97,31.63,"Y"
"64","000","00","1204","012",340,60.82,219,39.18,38.86,"Y"
"64","000","00","1205","012",279,58,202,42,31.63,"Y"
"64","000","00","1206","012",691,58.81,484,41.19,34.86,"Y"
"64","000","00","1207","012",386,59.75,260,40.25,35.74,"Y"
"64","000","00","1208","012",1273,63.11,744,36.89,37.5,"Y"
"64","000","00","1209","012",2627,60.2,1737,39.8,31,"Y"
"64","000","00","1210","012",285,60.38,187,39.62,34.8,"Y"
"64","000","00","1211","012",1192,59.39,815,40.61,33.74,"Y"
"64","000","00","1212","012",1589,59.18,1096,40.82,32.06,"Y"
"64","000","00","1213","012",780,61.56,487,38.44,31.64,"Y"
"64","000","00","1214","012",1931,61.97,1185,38.03,32.33,"Y"
"64","000","00","1215","012",1614,68.51,742,31.49,39.26,"Y"
"64","000","00","1216","012",1506,59.71,1016,40.29,31.89,"Y"
"64","000","00","1217","012",2071,60.91,1329,39.09,30.6,"Y"
"64","000","00","1218","012",1706,60.75,1102,39.25,34.2,"Y"
"64","000","00","1219","012",1673,61.8,1034,38.2,36.67,"Y"
"64","000","00","1220","012",1469,64.37,813,35.63,39.9,"Y"
"64","000","00","1221","012",498,56.14,389,43.86,19.82,"Y"
"64","000","00","1222","012",976,62.28,591,37.72,33.36,"Y"
"64","000","00","1224","012",1104,59.68,746,40.32,32.37,"Y"
"64","000","00","1225","012",903,58.71,635,41.29,31.46,"Y"
"64","000","00","1226","012",1583,59.07,1097,40.93,33.62,"Y"
"64","000","00","1227","012",2030,58.33,1450,41.67,32.8,"Y"
"64","000","00","1228","012",994,57.72,728,42.28,30.41,"Y"
"64","000","00","1229","012",1754,58.58,1240,41.42,30.46,"Y"
"64","000","00","1230","012",1899,63.64,1085,36.36,35.18,"Y"
"64","000","00","1231","012",1705,64.05,957,35.95,35.38,"Y"
"64","000","00","1232","012",1041,59.35,713,40.65,30.13,"Y"
"64","000","00","1233","012",1773,59.96,1184,40.04,34.02,"Y"
"64","000","00","1234","012",1205,57.82,879,42.18,31.59,"Y"
"64","000","00","1235","012",1977,61.44,1241,38.56,33.04,"Y"
"64","000","00","1236","012",1195,58.75,839,41.25,29.88,"Y"
"64","000","00","1237","012",1023,52.95,909,47.05,31.05,"Y"
"64","000","00","1238","012",713,56.45,550,43.55,28.76,"Y"
"64","000","00","1239","012",3029,62.79,1795,37.21,34.75,"Y"
"64","000","00","1240","012",4412,62.39,2660,37.61,34,"Y"
"64","000","00","1241","012",644,58.23,462,41.77,33.44,"Y"
"64","000","00","1242","012",1116,58.64,787,41.36,32.65,"Y"
"64","000","00","1243","012",964,56.77,734,43.23,32.5,"Y"
"64","000","00","1244","012",2002,62.68,1192,37.32,35.3,"Y"
"64","000","00","1245","012",676,66.67,338,33.33,33.06,"Y"
"64","000","00","1246","012",1674,59.87,1122,40.13,35.3,"Y"
"64","000","00","1247","012",1194,61.2,757,38.8,35.63,"Y"
"64","000","00","1248","012",1983,61.05,1265,38.95,32.1,"Y"
"64","000","00","1249","012",1404,58.97,977,41.03,32.59,"Y"
"64","000","00","1250","012",872,63.42,503,36.58,34.6,"Y"
"64","000","00","1251","012",391,60.43,256,39.57,38.83,"Y"
"64","000","00","1253","012",1369,61.39,861,38.61,33.37,"Y"
"64","000","00","1254","012",521,59.2,359,40.8,20.42,"Y"
"64","000","00","1255","012",2633,59.62,1783,40.38,33.96,"Y"
"64","000","00","1256","012",2786,61.24,1763,38.76,34.06,"Y"
"64","000","00","1257","012",1227,59.94,820,40.06,28.27,"Y"
"64","000","00","1258","012",829,60.16,549,39.84,30.83,"Y"
"64","000","00","1259","012",1344,59.05,932,40.95,33.57,"Y"
"64","000","00","1260","012",3236,62.68,1927,37.32,34.93,"Y"
"64","000","00","1261","012",773,64.31,429,35.69,37.62,"Y"
"64","000","00","1262","012",969,63.33,561,36.67,36.09,"Y"
"64","000","00","1263","012",916,58.12,660,41.88,35.45,"Y"
"64","000","00","1264","012",781,58.81,547,41.19,33.99,"Y"
"64","000","00","1265","012",1269,58.56,898,41.44,33.53,"Y"
"64","000","00","1266","012",730,57.03,550,42.97,31.93,"Y"
"64","000","00","1267","012",1548,61.43,972,38.57,35.89,"Y"
"64","000","00","1268","012",1386,59.41,947,40.59,34.13,"Y"
"64","000","00","1269","012",834,62.19,507,37.81,33.16,"Y"
"64","000","00","1270","012",1465,59.65,991,40.35,32.69,"Y"
"64","000","00","1271","012",1439,60.87,925,39.13,32.29,"Y"
"64","000","00","1272","012",1417,59.14,979,40.86,31.86,"Y"
"64","000","00","1273","012",830,56.04,651,43.96,29.29,"Y"
"64","000","00","1274","012",826,59.81,555,40.19,33.96,"Y"
"64","000","00","1275","012",1738,60.64,1128,39.36,32,"Y"
"64","000","00","1276","012",883,61.53,552,38.47,33.23,"Y"
"64","000","00","1277","012",806,58.36,575,41.64,29.79,"Y"
"64","000","00","1278","012",2304,66.57,1157,33.43,38.04,"Y"
"64","000","00","0000","013",17898,60.67,11604,39.33,30.27,"Y"
"64","000","00","1301","013",850,60.03,566,39.97,30.1,"Y"
"64","000","00","1302","013",1037,59.05,719,40.95,31.89,"Y"
"64","000","00","1303","013",1143,59.56,776,40.44,29.09,"Y"
"64","000","00","1304","013",822,62.51,493,37.49,29.42,"Y"
"64","000","00","1305","013",983,64,553,36,33.45,"Y"
"64","000","00","1306","013",731,59.58,496,40.42,29.38,"Y"
"64","000","00","1307","013",1369,59.21,943,40.79,30.73,"Y"
"64","000","00","1308","013",564,59.24,388,40.76,30.75,"Y"
"64","000","00","1309","013",1093,62.07,668,37.93,31.69,"Y"
"64","000","00","1310","013",440,60.44,288,39.56,26.14,"Y"
"64","000","00","1311","013",492,60.52,321,39.48,30.39,"Y"
"64","000","00","1312","013",594,62.59,355,37.41,30.31,"Y"
"64","000","00","1313","013",1229,60.33,808,39.67,31.72,"Y"
"64","000","00","1314","013",322,57.4,239,42.6,24.79,"Y"
"64","000","00","1315","013",560,59.38,383,40.62,29.79,"Y"
"64","000","00","1316","013",520,60.12,345,39.88,29.28,"Y"
"64","000","00","1317","013",519,58.31,371,41.69,28.25,"Y"
"64","000","00","1318","013",274,57.08,206,42.92,30.65,"Y"
"64","000","00","1319","013",171,67.86,81,32.14,22.83,"Y"
"64","000","00","1320","013",972,60.98,622,39.02,32.8,"Y"
"64","000","00","1321","013",791,60.43,518,39.57,33.19,"Y"
"64","000","00","1322","013",1029,59.24,708,40.76,30.57,"Y"
"64","000","00","1323","013",828,68.15,387,31.85,32.36,"Y"
"64","000","00","1324","013",565,60.43,370,39.57,24.32,"Y"
"64","000","00","0000","014",29648,58.65,20901,41.35,30.47,"Y"
"64","000","00","1401","014",359,55.15,292,44.85,24.84,"Y"
"64","000","00","1402","014",1511,60.32,994,39.68,26.36,"Y"
"64","000","00","1403","014",2035,60.87,1308,39.13,30.46,"Y"
"64","000","00","1404","014",667,57.2,499,42.8,27.73,"Y"
"64","000","00","1405","014",1332,58.68,938,41.32,28.99,"Y"
"64","000","00","1406","014",1319,58.99,917,41.01,30.43,"Y"
"64","000","00","1407","014",1228,58.9,857,41.1,32.36,"Y"
"64","000","00","1408","014",789,58.57,558,41.43,34.48,"Y"
"64","000","00","1409","014",3336,58.22,2394,41.78,31,"Y"
"64","000","00","1410","014",2350,59.24,1617,40.76,30.9,"Y"
"64","000","00","1411","014",541,58.55,383,41.45,29.48,"Y"
"64","000","00","1412","014",487,57.57,359,42.43,29.66,"Y"
"64","000","00","1413","014",678,52.03,625,47.97,27.39,"Y"
"64","000","00","1414","014",784,52.27,716,47.73,26.12,"Y"
"64","000","00","1415","014",412,60.5,269,39.5,26.51,"Y"
"64","000","00","1416","014",1876,60.89,1205,39.11,30.75,"Y"
"64","000","00","1417","014",2298,54.03,1955,45.97,30.78,"Y"
"64","000","00","1418","014",189,63.85,107,36.15,34.18,"Y"
"64","000","00","1419","014",2230,60.71,1443,39.29,32.62,"Y"
"64","000","00","1420","014",657,58.04,475,41.96,30.21,"Y"
"64","000","00","1421","014",458,56.33,355,43.67,29.59,"Y"
"64","000","00","1422","014",584,55.3,472,44.7,31.64,"Y"
"64","000","00","1423","014",1074,57.25,802,42.75,29.27,"Y"
"64","000","00","1424","014",74,70.48,31,29.52,39.15,"Y"
"64","000","00","1425","014",2380,64.15,1330,35.85,35.13,"Y"
"64","000","00","0000","015",10960,59.92,7332,40.08,29.81,"Y"
"64","000","00","1501","015",899,58.87,628,41.13,33.28,"Y"
"64","000","00","1502","015",1558,61.75,965,38.25,31.16,"Y"
"64","000","00","1503","015",1226,60.3,807,39.7,29.71,"Y"
"64","000","00","1504","015",704,63.88,398,36.12,30.24,"Y"
"64","000","00","1505","015",716,60.27,472,39.73,31.71,"Y"
"64","000","00","1506","015",1113,61.19,706,38.81,31.87,"Y"
"64","000","00","1507","015",311,61.58,194,38.42,28.82,"Y"
"64","000","00","1508","015",86,18.7,374,81.3,8.39,"Y"
"64","000","00","1509","015",279,59.74,188,40.26,29.37,"Y"
"64","000","00","1510","015",413,59.68,279,40.32,28.82,"Y"
"64","000","00","1511","015",379,60.74,245,39.26,24.06,"Y"
"64","000","00","1512","015",342,56.91,259,43.09,25.95,"Y"
"64","000","00","1513","015",491,62.23,298,37.77,27.54,"Y"
"64","000","00","1514","015",690,57.79,504,42.21,28.08,"Y"
"64","000","00","1515","015",307,59.61,208,40.39,30.49,"Y"
"64","000","00","1516","015",478,62.65,285,37.35,29.99,"Y"
"64","000","00","1517","015",765,66.23,390,33.77,39.72,"Y"
"64","000","00","1518","015",203,60.6,132,39.4,28.19,"Y"
"64","000","00","0000","016",9014,57.58,6640,42.42,30,"Y"
"64","000","00","1601","016",276,60.39,181,39.61,29.05,"Y"
"64","000","00","1602","016",833,59.16,575,40.84,26.34,"Y"
"64","000","00","1603","016",1522,57.22,1138,42.78,30.64,"Y"
"64","000","00","1604","016",474,56.97,358,43.03,28.23,"Y"
"64","000","00","1605","016",807,58.23,579,41.77,30.33,"Y"
"64","000","00","1606","016",1699,56.77,1294,43.23,31.52,"Y"
"64","000","00","1607","016",1530,59.56,1039,40.44,30.91,"Y"
"64","000","00","1608","016",968,56.67,740,43.33,30.67,"Y"
"64","000","00","1609","016",905,55.15,736,44.85,28.92,"Y"
"64","000","00","0000","017",24041,60.57,15653,39.43,32.66,"Y"
"64","000","00","1701","017",1465,61.68,910,38.32,36.17,"Y"
"64","000","00","1702","017",2672,61.35,1683,38.65,35.57,"Y"
"64","000","00","1703","017",798,57.04,601,42.96,30.25,"Y"
"64","000","00","1704","017",1084,59.36,742,40.64,28.35,"Y"
"64","000","00","1705","017",261,61.12,166,38.88,31.45,"Y"
"64","000","00","1706","017",1455,60.22,961,39.78,26.86,"Y"
"64","000","00","1707","017",2772,59.69,1872,40.31,31.94,"Y"
"64","000","00","1708","017",592,54.71,490,45.29,26.71,"Y"
"64","000","00","1709","017",5440,60.5,3551,39.5,34.22,"Y"
"64","000","00","1710","017",599,59.54,407,40.46,31.15,"Y"
"64","000","00","1711","017",767,60.44,502,39.56,30.91,"Y"
"64","000","00","1712","017",743,80.59,179,19.41,44.84,"Y"
"64","000","00","1713","017",1511,59.82,1015,40.18,33.11,"Y"
"64","000","00","1714","017",1259,60.27,830,39.73,33.69,"Y"
"64","000","00","1715","017",1982,60.78,1279,39.22,32.93,"Y"
"64","000","00","1716","017",641,57.96,465,42.04,29.58,"Y"
"64","000","00","0000","018",12625,57.57,9306,42.43,32.21,"Y"
"64","000","00","1801","018",2889,53.28,2533,46.72,28.8,"Y"
"64","000","00","1802","018",1488,56.41,1150,43.59,31.78,"Y"
"64","000","00","1803","018",3422,58.91,2387,41.09,34.86,"Y"
"64","000","00","1804","018",1267,63.64,724,36.36,35.71,"Y"
"64","000","00","1805","018",1970,58.84,1378,41.16,30.49,"Y"
"64","000","00","1806","018",276,60.26,182,39.74,39.32,"Y"
"64","000","00","1807","018",1313,57.97,952,42.03,33.24,"Y"
"64","000","00","0000","019",28342,61.84,17486,38.16,34.89,"Y"
"64","000","00","1901","019",405,58.11,292,41.89,34.94,"Y"
"64","000","00","1902","019",1425,59.42,973,40.58,32.7,"Y"
"64","000","00","1903","019",1222,62.16,744,37.84,37.73,"Y"
"64","000","00","1904","019",336,59.36,230,40.64,33.01,"Y"
"64","000","00","1905","019",1489,65.05,800,34.95,36.4,"Y"
"64","000","00","1906","019",371,58.33,265,41.67,28.19,"Y"
"64","000","00","1907","019",1156,65.68,604,34.32,39.93,"Y"
"64","000","00","1908","019",125,55.56,100,44.44,39.31,"Y"
"64","000","00","1909","019",947,62.67,564,37.33,33.88,"Y"
"64","000","00","1910","019",400,57.14,300,42.86,28.31,"Y"
"64","000","00","1911","019",1294,62.82,766,37.18,35.87,"Y"
"64","000","00","1912","019",1971,61.65,1226,38.35,35.61,"Y"
"64","000","00","1913","019",703,66.83,349,33.17,43.58,"Y"
"64","000","00","1914","019",234,55.85,185,44.15,30.95,"Y"
"64","000","00","1915","019",222,60.33,146,39.67,25.64,"Y"
"64","000","00","1916","019",1174,64.15,656,35.85,35.04,"Y"
"64","000","00","1917","019",1315,62.59,786,37.41,34.16,"Y"
"64","000","00","1918","019",1413,61.95,868,38.05,34.76,"Y"
"64","000","00","1919","019",2105,61.3,1329,38.7,31.54,"Y"
"64","000","00","1920","019",1901,61.03,1214,38.97,35.19,"Y"
"64","000","00","1921","019",626,58.45,445,41.55,34.21,"Y"
"64","000","00","1922","019",647,60.64,420,39.36,35.79,"Y"
"64","000","00","1923","019",667,62.45,401,37.55,36.31,"Y"
"64","000","00","1924","019",340,57.53,251,42.47,32.76,"Y"
"64","000","00","1925","019",546,58.15,393,41.85,31.89,"Y"
"64","000","00","1926","019",1111,57.83,810,42.17,32.28,"Y"
"64","000","00","1927","019",573,62.55,343,37.45,32.69,"Y"
"64","000","00","1928","019",494,57.38,367,42.62,31.13,"Y"
"64","000","00","1929","019",312,61.42,196,38.58,31.9,"Y"
"64","000","00","1930","019",793,60.58,516,39.42,36.46,"Y"
"64","000","00","1931","019",188,54.02,160,45.98,30.08,"Y"
"64","000","00","1932","019",803,61.3,507,38.7,35.77,"Y"
"64","000","00","1933","019",1034,78.69,280,21.31,54.56,"Y"
"64","000","00","0000","020",10396,57.52,7679,42.48,31.92,"Y"
"64","000","00","2001","020",691,56.09,541,43.91,33.25,"Y"
"64","000","00","2002","020",347,55.25,281,44.75,30.74,"Y"
"64","000","00","2003","020",732,56.57,562,43.43,31.35,"Y"
"64","000","00","2004","020",834,57.01,629,42.99,33.78,"Y"
"64","000","00","2005","020",386,56.93,292,43.07,31.64,"Y"
"64","000","00","2006","020",786,59.05,545,40.95,33.28,"Y"
"64","000","00","2007","020",455,58.41,324,41.59,32.25,"Y"
"64","000","00","2008","020",1016,56.86,771,43.14,31.06,"Y"
"64","000","00","2009","020",497,58.4,354,41.6,31.86,"Y"
"64","000","00","2010","020",815,55.98,641,44.02,33.66,"Y"
"64","000","00","2011","020",650,57.37,483,42.63,32.31,"Y"
"64","000","00","2012","020",771,60.47,504,39.53,31.52,"Y"
"64","000","00","2013","020",399,59.38,273,40.63,29.32,"Y"
"64","000","00","2014","020",174,52.73,156,47.27,25.93,"Y"
"64","000","00","2015","020",1265,59.03,878,40.97,34.29,"Y"
"64","000","00","2016","020",413,57.28,308,42.72,30.1,"Y"
"64","000","00","2017","020",165,54.64,137,45.36,21.77,"Y"
"64","000","00","0000","021",8029,60.63,5213,39.37,30.87,"Y"
"64","000","00","2101","021",378,66.32,192,33.68,32.81,"Y"
"64","000","00","2102","021",702,58.89,490,41.11,33.52,"Y"
"64","000","00","2103","021",873,58.2,627,41.8,26.04,"Y"
"64","000","00","2104","021",880,60.15,583,39.85,33.18,"Y"
"64","000","00","2105","021",723,58.97,503,41.03,29.72,"Y"
"64","000","00","2106","021",155,61.75,96,38.25,32.84,"Y"
"64","000","00","2107","021",743,61,475,39,31.87,"Y"
"64","000","00","2108","021",1210,61.17,768,38.83,32.21,"Y"
"64","000","00","2109","021",1065,58.74,748,41.26,31.31,"Y"
"64","000","00","2110","021",523,57.85,381,42.15,27.6,"Y"
"64","000","00","2111","021",777,68.94,350,31.06,31.43,"Y"
"64","000","00","0000","022",1690,60.55,1101,39.45,25.33,"Y"
"64","000","00","2201","022",91,62.76,54,37.24,24.66,"Y"
"64","000","00","2202","022",228,61.29,144,38.71,21.47,"Y"
"64","000","00","2203","022",97,56.4,75,43.6,25.53,"Y"
"64","000","00","2204","022",112,61.88,69,38.12,29.55,"Y"
"64","000","00","2205","022",185,61.87,114,38.13,29.6,"Y"
"64","000","00","2206","022",241,57.24,180,42.76,25.48,"Y"
"64","000","00","2207","022",206,61.31,130,38.69,25.94,"Y"
"64","000","00","2208","022",96,64.86,52,35.14,25.13,"Y"
"64","000","00","2209","022",87,60.42,57,39.58,16.96,"Y"
"64","000","00","2210","022",347,60.56,226,39.44,28.42,"Y"
"64","000","00","0000","023",6890,57.34,5125,42.66,28.08,"Y"
"64","000","00","2301","023",301,52.99,267,47.01,23.17,"Y"
"64","000","00","2302","023",524,54.58,436,45.42,26.13,"Y"
"64","000","00","2303","023",349,57.12,262,42.88,27.72,"Y"
"64","000","00","2304","023",599,55.72,476,44.28,27.95,"Y"
"64","000","00","2305","023",269,60.31,177,39.69,35.03,"Y"
"64","000","00","2306","023",1508,60.47,986,39.53,30.86,"Y"
"64","000","00","2307","023",729,55.9,575,44.1,27.52,"Y"
"64","000","00","2308","023",659,58.32,471,41.68,28.48,"Y"
"64","000","00","2309","023",409,56.96,309,43.04,27.19,"Y"
"64","000","00","2310","023",425,54.49,355,45.51,25.43,"Y"
"64","000","00","2311","023",295,56.73,225,43.27,28.89,"Y"
"64","000","00","2312","023",823,58.41,586,41.59,27.3,"Y"
"64","000","00","0000","024",13627,58.42,9698,41.58,31.08,"Y"
"64","000","00","2401","024",980,58.97,682,41.03,30.42,"Y"
"64","000","00","2402","024",357,59.8,240,40.2,30.28,"Y"
