"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","005","00","0119","001",1764,75.9,560,24.1,42.66,"Y"
"10","005","00","0120","001",488,79.61,125,20.39,41.36,"Y"
"10","005","00","0121","001",1566,74.71,530,25.29,42.97,"Y"
"10","005","00","0122","001",2068,76.62,631,23.38,39.77,"Y"
"10","005","00","0123","001",1029,75.55,333,24.45,41.63,"Y"
"10","005","00","0124","001",629,75.69,202,24.31,37.78,"Y"
"10","005","00","0125","001",1453,75.6,469,24.4,42.58,"Y"
"10","005","00","0126","001",1365,76.39,422,23.61,47.07,"Y"
"10","005","00","0127","001",883,79.77,224,20.23,44.51,"Y"
"10","005","00","0128","001",1424,75.99,450,24.01,40.78,"Y"
"10","005","00","0000","002",16565,77.82,4721,22.18,42.59,"Y"
"10","005","00","0201","002",980,77.35,287,22.65,44.16,"Y"
"10","005","00","0202","002",738,77.93,209,22.07,47.13,"Y"
"10","005","00","0203","002",420,81.55,95,18.45,47.84,"Y"
"10","005","00","0204","002",674,76.42,208,23.58,43.68,"Y"
"10","005","00","0205","002",499,78.46,137,21.54,40.54,"Y"
"10","005","00","0206","002",870,77.96,246,22.04,43.61,"Y"
"10","005","00","0207","002",432,78.12,121,21.88,41.06,"Y"
"10","005","00","0208","002",946,75.92,300,24.08,42.04,"Y"
"10","005","00","0209","002",1674,76.16,524,23.84,42.68,"Y"
"10","005","00","0210","002",877,76.66,267,23.34,40.64,"Y"
"10","005","00","0211","002",336,78.5,92,21.5,36.84,"Y"
"10","005","00","0212","002",279,79.71,71,20.29,42.79,"Y"
"10","005","00","0213","002",568,77.7,163,22.3,42.14,"Y"
"10","005","00","0214","002",524,75.18,173,24.82,37.56,"Y"
"10","005","00","0215","002",786,77.21,232,22.79,43.59,"Y"
"10","005","00","0216","002",511,78.25,142,21.75,40.24,"Y"
"10","005","00","0217","002",209,76.56,64,23.44,38.35,"Y"
"10","005","00","0218","002",389,83.12,79,16.88,49.12,"Y"
"10","005","00","0219","002",1046,78.82,281,21.18,45.16,"Y"
"10","005","00","0220","002",639,79.38,166,20.62,39.71,"Y"
"10","005","00","0221","002",662,78.34,183,21.66,40.51,"Y"
"10","005","00","0222","002",791,79.98,198,20.02,44.66,"Y"
"10","005","00","0223","002",304,76.96,91,23.04,41.87,"Y"
"10","005","00","0224","002",555,78.17,155,21.83,38.7,"Y"
"10","005","00","0225","002",856,78.32,237,21.68,45.8,"Y"
"10","005","00","0000","003",12021,77.57,3476,22.43,40.46,"Y"
"10","005","00","0301","003",453,71.79,178,28.21,39.67,"Y"
"10","005","00","0302","003",871,76.81,263,23.19,44.62,"Y"
"10","005","00","0303","003",910,77.32,267,22.68,48.72,"Y"
"10","005","00","0304","003",712,78.94,190,21.06,45.91,"Y"
"10","005","00","0305","003",312,81.89,69,18.11,45.48,"Y"
"10","005","00","0306","003",1139,80.55,275,19.45,42.05,"Y"
"10","005","00","0307","003",259,72.75,97,27.25,37.87,"Y"
"10","005","00","0308","003",340,81.93,75,18.07,36.06,"Y"
"10","005","00","0309","003",334,75.23,110,24.77,42.28,"Y"
"10","005","00","0310","003",236,81.66,53,18.34,35.07,"Y"
"10","005","00","0311","003",488,79.61,125,20.39,39.61,"Y"
"10","005","00","0312","003",587,81.87,130,18.13,45.65,"Y"
"10","005","00","0313","003",563,76.7,171,23.3,39.7,"Y"
"10","005","00","0314","003",689,75.96,218,24.04,37.53,"Y"
"10","005","00","0315","003",152,84.44,28,15.56,33.12,"Y"
"10","005","00","0316","003",321,76.25,100,23.75,35.91,"Y"
"10","005","00","0317","003",116,77.85,33,22.15,28.86,"Y"
"10","005","00","0318","003",316,76.14,99,23.86,39.4,"Y"
"10","005","00","0319","003",852,75.87,271,24.13,37.27,"Y"
"10","005","00","0320","003",423,76.63,129,23.37,37.73,"Y"
"10","005","00","0321","003",311,76.6,95,23.4,40.44,"Y"
"10","005","00","0322","003",549,77.11,163,22.89,38.8,"Y"
"10","005","00","0323","003",281,77.84,80,22.16,37.82,"Y"
"10","005","00","0324","003",807,75.85,257,24.15,39.4,"Y"
"10","005","00","0000","004",27788,74.79,9368,25.21,40.55,"Y"
"10","005","00","0401","004",777,71.09,316,28.91,40.64,"Y"
"10","005","00","0402","004",1316,72.63,496,27.37,39.85,"Y"
"10","005","00","0403","004",1029,73.87,364,26.13,37.11,"Y"
"10","005","00","0404","004",1635,70.53,683,29.47,36.18,"Y"
"10","005","00","0405","004",2236,74.88,750,25.12,42.53,"Y"
"10","005","00","0406","004",1376,72.92,511,27.08,39.94,"Y"
"10","005","00","0407","004",1486,75.39,485,24.61,44.45,"Y"
"10","005","00","0408","004",1239,74.91,415,25.09,38.28,"Y"
"10","005","00","0409","004",923,77.76,264,22.24,43.72,"Y"
"10","005","00","0410","004",1785,76.77,540,23.23,38.75,"Y"
"10","005","00","0411","004",483,77.4,141,22.6,45.61,"Y"
"10","005","00","0412","004",1222,75.06,406,24.94,43.12,"Y"
"10","005","00","0413","004",631,77.05,188,22.95,42.98,"Y"
"10","005","00","0414","004",888,78.17,248,21.83,44.67,"Y"
"10","005","00","0415","004",408,76.98,122,23.02,39.73,"Y"
"10","005","00","0416","004",1575,74.57,537,25.43,40.03,"Y"
"10","005","00","0417","004",876,77.45,255,22.55,41.56,"Y"
"10","005","00","0418","004",450,79.79,114,20.21,38.59,"Y"
"10","005","00","0419","004",1552,73.66,555,26.34,37.68,"Y"
"10","005","00","0420","004",875,75.5,284,24.5,40.55,"Y"
"10","005","00","0421","004",1508,75.4,492,24.6,40.59,"Y"
"10","005","00","0422","004",398,75.81,127,24.19,38.72,"Y"
"10","005","00","0423","004",1293,73.89,457,26.11,41.56,"Y"
"10","005","00","0424","004",900,75.69,289,24.31,42.67,"Y"
"10","005","00","0425","004",927,73.81,329,26.19,42.21,"Y"
"10","005","00","0000","005",34848,76.05,10973,23.95,41.68,"Y"
"10","005","00","0501","005",933,79.34,243,20.66,42.27,"Y"
"10","005","00","0502","005",760,78.84,204,21.16,43.11,"Y"
"10","005","00","0503","005",1173,75.92,372,24.08,39.26,"Y"
"10","005","00","0504","005",1529,78.61,416,21.39,41.15,"Y"
"10","005","00","0505","005",1740,75.78,556,24.22,39.9,"Y"
"10","005","00","0506","005",1123,81.49,255,18.51,43.21,"Y"
"10","005","00","0507","005",408,77.13,121,22.87,43.04,"Y"
"10","005","00","0508","005",1335,74.5,457,25.5,40.49,"Y"
"10","005","00","0509","005",1379,76.06,434,23.94,44.41,"Y"
"10","005","00","0510","005",662,74.47,227,25.53,43.1,"Y"
"10","005","00","0511","005",326,72.77,122,27.23,34.42,"Y"
"10","005","00","0512","005",497,79.01,132,20.99,48.25,"Y"
"10","005","00","0513","005",798,77.18,236,22.82,40.55,"Y"
"10","005","00","0514","005",1364,76.93,409,23.07,39.49,"Y"
"10","005","00","0515","005",1695,74.97,566,25.03,43.64,"Y"
"10","005","00","0516","005",1578,74.47,541,25.53,41.2,"Y"
"10","005","00","0517","005",1233,74.41,424,25.59,39.46,"Y"
"10","005","00","0518","005",1550,75.61,500,24.39,38.91,"Y"
"10","005","00","0519","005",565,74.44,194,25.56,42.04,"Y"
"10","005","00","0520","005",717,76.2,224,23.8,36.03,"Y"
"10","005","00","0521","005",1129,77.81,322,22.19,44.41,"Y"
"10","005","00","0522","005",618,75,206,25,45.34,"Y"
"10","005","00","0523","005",1127,77.94,319,22.06,43.43,"Y"
"10","005","00","0524","005",432,79.41,112,20.59,48.11,"Y"
"10","005","00","0525","005",957,76.19,299,23.81,44.08,"Y"
"10","005","00","0526","005",836,73.4,303,26.6,40.82,"Y"
"10","005","00","0527","005",1001,78.69,271,21.31,43.17,"Y"
"10","005","00","0528","005",1511,74.18,526,25.82,43.09,"Y"
"10","005","00","0529","005",1528,75.23,503,24.77,42.61,"Y"
"10","005","00","0530","005",827,76.65,252,23.35,40.9,"Y"
"10","005","00","0531","005",1120,76.61,342,23.39,44.39,"Y"
"10","005","00","0532","005",1333,74.06,467,25.94,39.47,"Y"
"10","005","00","0533","005",1064,71.79,418,28.21,41.08,"Y"
"10","005","00","0000","006",12396,76.88,3728,23.12,40.05,"Y"
"10","005","00","0601","006",619,74.85,208,25.15,42.02,"Y"
"10","005","00","0602","006",343,74.08,120,25.92,43.25,"Y"
"10","005","00","0603","006",588,75.97,186,24.03,44.41,"Y"
"10","005","00","0604","006",1747,75.33,572,24.67,41.42,"Y"
"10","005","00","0605","006",956,79.4,248,20.6,41.49,"Y"
"10","005","00","0606","006",630,79.15,166,20.85,51.81,"Y"
"10","005","00","0607","006",405,79.41,105,20.59,41.45,"Y"
"10","005","00","0608","006",1087,78.03,306,21.97,40.2,"Y"
"10","005","00","0609","006",597,73.25,218,26.75,43.42,"Y"
"10","005","00","0610","006",251,76.52,77,23.48,35.55,"Y"
"10","005","00","0611","006",560,75.27,184,24.73,37.61,"Y"
"10","005","00","0612","006",577,75.72,185,24.28,37.25,"Y"
"10","005","00","0613","006",504,77.54,146,22.46,39.87,"Y"
"10","005","00","0614","006",363,76.42,112,23.58,37.62,"Y"
"10","005","00","0615","006",393,79.72,100,20.28,37.93,"Y"
"10","005","00","0616","006",307,77.33,90,22.67,33.63,"Y"
"10","005","00","0617","006",309,77.25,91,22.75,42.98,"Y"
"10","005","00","0618","006",440,78.99,117,21.01,42.43,"Y"
"10","005","00","0619","006",214,72.79,80,27.21,35.61,"Y"
"10","005","00","0620","006",430,76.79,130,23.21,33.88,"Y"
"10","005","00","0621","006",265,77.03,79,22.97,36.05,"Y"
"10","005","00","0622","006",381,79.21,100,20.79,36.39,"Y"
"10","005","00","0623","006",430,79.93,108,20.07,34.85,"Y"
"10","005","00","0000","007",6376,76.97,1908,23.03,43.16,"Y"
"10","005","00","0701","007",341,76.63,104,23.37,45.77,"Y"
"10","005","00","0702","007",601,76.76,182,23.24,39.33,"Y"
"10","005","00","0703","007",965,77.76,276,22.24,46.42,"Y"
"10","005","00","0704","007",392,80.99,92,19.01,39.24,"Y"
"10","005","00","0705","007",364,82.17,79,17.83,48.08,"Y"
"10","005","00","0706","007",387,76.33,120,23.67,41.17,"Y"
"10","005","00","0707","007",851,77.36,249,22.64,43.02,"Y"
"10","005","00","0708","007",496,74.7,168,25.3,45.3,"Y"
"10","005","00","0709","007",975,75,325,25,44.14,"Y"
"10","005","00","0710","007",349,77.21,103,22.79,47.55,"Y"
"10","005","00","0711","007",655,75.72,210,24.28,38.35,"Y"
"10","005","00","0000","008",5014,78.16,1401,21.84,39.63,"Y"
"10","005","00","0801","008",666,78.63,181,21.37,40.98,"Y"
"10","005","00","0802","008",248,76.31,77,23.69,41.61,"Y"
"10","005","00","0803","008",732,77.71,210,22.29,40.89,"Y"
"10","005","00","0804","008",525,76.42,162,23.58,37.63,"Y"
"10","005","00","0805","008",158,77.45,46,22.55,28.16,"Y"
"10","005","00","0806","008",469,77.39,137,22.61,37.22,"Y"
"10","005","00","0807","008",282,79.44,73,20.56,44.2,"Y"
"10","005","00","0808","008",551,76.42,170,23.58,36.86,"Y"
"10","005","00","0809","008",287,76.94,86,23.06,38.06,"Y"
"10","005","00","0810","008",209,84.27,39,15.73,41.72,"Y"
"10","005","00","0811","008",448,81.01,105,18.99,43.92,"Y"
"10","005","00","0812","008",439,79.24,115,20.76,43.12,"Y"
"10","005","00","0000","009",12174,76.8,3678,23.2,42.99,"Y"
"10","005","00","0901","009",763,76.76,231,23.24,48.26,"Y"
"10","005","00","0902","009",1100,76.87,331,23.13,46.37,"Y"
"10","005","00","0903","009",1489,75.09,494,24.91,43.63,"Y"
"10","005","00","0904","009",397,78.15,111,21.85,41.18,"Y"
"10","005","00","0905","009",902,78.16,252,21.84,39,"Y"
"10","005","00","0906","009",1027,76.07,323,23.93,44.06,"Y"
"10","005","00","0907","009",621,77.72,178,22.28,41.21,"Y"
"10","005","00","0908","009",482,81.69,108,18.31,46.44,"Y"
"10","005","00","0909","009",816,75.14,270,24.86,40.18,"Y"
"10","005","00","0910","009",135,72.58,51,27.42,44.55,"Y"
"10","005","00","0911","009",171,79.91,43,20.09,47.5,"Y"
"10","005","00","0912","009",974,77.55,282,22.45,43.19,"Y"
"10","005","00","0913","009",581,77.47,169,22.53,39.93,"Y"
"10","005","00","0914","009",730,75.57,236,24.43,45.2,"Y"
"10","005","00","0915","009",617,79.72,157,20.28,42.52,"Y"
"10","005","00","0916","009",521,76.84,157,23.16,39.56,"Y"
"10","005","00","0917","009",604,72.08,234,27.92,41.31,"Y"
"10","005","00","0918","009",104,81.25,24,18.75,47.06,"Y"
"10","005","00","0919","009",140,83.83,27,16.17,42.55,"Y"
"10","005","00","0000","010",6310,77.18,1866,22.82,40.91,"Y"
"10","005","00","1001","010",437,78.32,121,21.68,42.47,"Y"
"10","005","00","1002","010",1950,76.17,610,23.83,43.69,"Y"
"10","005","00","1003","010",748,79.24,196,20.76,45.2,"Y"
"10","005","00","1004","010",506,76.67,154,23.33,39.91,"Y"
"10","005","00","1005","010",418,75.59,135,24.41,35.27,"Y"
"10","005","00","1006","010",411,80.27,101,19.73,38.06,"Y"
"10","005","00","1007","010",1221,76.12,383,23.88,38.32,"Y"
"10","005","00","1008","010",235,82.75,49,17.25,39.97,"Y"
"10","005","00","1009","010",160,77.67,46,22.33,37.3,"Y"
"10","005","00","1010","010",224,75.93,71,24.07,41.4,"Y"
"10","005","00","0000","011",3233,78.82,869,21.18,36.81,"Y"
"10","005","00","1101","011",462,76.24,144,23.76,40,"Y"
"10","005","00","1102","011",257,75.15,85,24.85,39.54,"Y"
"10","005","00","1103","011",519,79.6,133,20.4,38.36,"Y"
"10","005","00","1104","011",261,79.82,66,20.18,32.1,"Y"
"10","005","00","1105","011",295,85.26,51,14.74,35.24,"Y"
"10","005","00","1106","011",440,79.57,113,20.43,40.26,"Y"
"10","005","00","1107","011",421,77.68,121,22.32,40.17,"Y"
"10","005","00","1108","011",337,79.29,88,20.71,38.65,"Y"
"10","005","00","1109","011",241,77.99,68,22.01,25.03,"Y"
"10","005","00","0000","012",4569,78.04,1286,21.96,48.66,"Y"
"10","005","00","1201","012",1298,78.86,348,21.14,51.86,"Y"
"10","005","00","1202","012",808,74.75,273,25.25,43.65,"Y"
"10","005","00","1203","012",361,81.49,82,18.51,49.79,"Y"
"10","005","00","1204","012",865,77.3,254,22.7,50.58,"Y"
"10","005","00","1205","012",426,79.63,109,20.37,47.39,"Y"
"10","005","00","1206","012",145,81.92,32,18.08,39.3,"Y"
"10","005","00","1207","012",485,77.11,144,22.89,48.26,"Y"
"10","005","00","1208","012",181,80.44,44,19.56,55.18,"Y"
"10","005","00","0000","013",6114,78.47,1678,21.53,44.02,"Y"
"10","005","00","1301","013",1827,78.55,499,21.45,44.22,"Y"
"10","005","00","1302","013",777,79.12,205,20.88,42.58,"Y"
"10","005","00","1303","013",589,76.79,178,23.21,42.96,"Y"
"10","005","00","1304","013",1459,77.98,412,22.02,42.97,"Y"
"10","005","00","1305","013",751,80.06,187,19.94,51.76,"Y"
"10","005","00","1306","013",187,82.02,41,17.98,44.84,"Y"
"10","005","00","1307","013",524,77.06,156,22.94,40.37,"Y"
"10","005","00","0000","014",2657,78.73,718,21.27,41.63,"Y"
"10","005","00","1401","014",255,78.22,71,21.78,42.43,"Y"
"10","005","00","1402","014",253,81.61,57,18.39,44.7,"Y"
"10","005","00","1403","014",366,77.54,106,22.46,43.42,"Y"
"10","005","00","1404","014",247,74.62,84,25.38,38.12,"Y"
"10","005","00","1405","014",229,80.63,55,19.37,44.47,"Y"
"10","005","00","1406","014",176,74.26,61,25.74,38.18,"Y"
"10","005","00","1407","014",350,75.76,112,24.24,37.39,"Y"
"10","005","00","1408","014",489,84.31,91,15.69,42.86,"Y"
"10","005","00","1409","014",292,78.28,81,21.72,43.52,"Y"
"10","005","00","0000","015",4728,78.07,1328,21.93,42.88,"Y"
"10","005","00","1501","015",1006,81.39,230,18.61,48.83,"Y"
"10","005","00","1502","015",181,79.74,46,20.26,37.79,"Y"
"10","005","00","1503","015",452,78.75,122,21.25,44.14,"Y"
"10","005","00","1504","015",1308,76,413,24,38,"Y"
"10","005","00","1505","015",216,77.42,63,22.58,42.19,"Y"
"10","005","00","1506","015",220,76.12,69,23.88,44.81,"Y"
"10","005","00","1507","015",573,78.07,161,21.93,45.05,"Y"
"10","005","00","1508","015",332,79.24,87,20.76,42.29,"Y"
"10","005","00","1509","015",440,76.26,137,23.74,45.74,"Y"
"10","005","00","0000","016",2498,79,664,21,42.69,"Y"
"10","005","00","1601","016",939,77.16,278,22.84,42.66,"Y"
"10","005","00","1602","016",291,80.39,71,19.61,45.83,"Y"
"10","005","00","1603","016",382,80.42,93,19.58,44.32,"Y"
"10","005","00","1604","016",93,83.04,19,16.96,39.08,"Y"
"10","005","00","1605","016",221,81.55,50,18.45,40.85,"Y"
"10","005","00","1606","016",215,77.9,61,22.1,37.2,"Y"
"10","005","00","1607","016",191,77.33,56,22.67,47.16,"Y"
"10","005","00","1608","016",166,82.18,36,17.82,42.35,"Y"
"10","005","00","0000","017",1565,82.02,343,17.98,39.44,"Y"
"10","005","00","1701","017",97,79.51,25,20.49,29.57,"Y"
"10","005","00","1702","017",186,82.67,39,17.33,32.92,"Y"
"10","005","00","1703","017",400,81.47,91,18.53,43.91,"Y"
"10","005","00","1704","017",198,78.57,54,21.43,34.86,"Y"
"10","005","00","1705","017",259,82.48,55,17.52,44.66,"Y"
"10","005","00","1706","017",145,85.29,25,14.71,43.54,"Y"
"10","005","00","1707","017",280,83.83,54,16.17,41,"Y"
"10","005","00","0000","018",2718,81.45,619,18.55,52.47,"Y"
"10","005","00","1801","018",106,74.65,36,25.35,32.62,"Y"
"10","005","00","1802","018",592,80.87,140,19.13,51.48,"Y"
"10","005","00","1803","018",443,83.11,90,16.89,48.84,"Y"
"10","005","00","1804","018",282,83.43,56,16.57,56.97,"Y"
"10","005","00","1805","018",280,75.88,89,24.12,51.47,"Y"
"10","005","00","1806","018",241,80.33,59,19.67,48.2,"Y"
"10","005","00","1807","018",390,84.05,74,15.95,58.21,"Y"
"10","005","00","1808","018",384,83.66,75,16.34,65.2,"Y"
"10","007","00","0000","000",447132,76.19,139760,23.81,41.91,"Y"
"10","007","00","0000","001",82890,74.07,29022,25.93,43.4,"Y"
"10","007","00","0101","001",630,77.21,186,22.79,48.65,"Y"
"10","007","00","0102","001",2236,74.19,778,25.81,44.71,"Y"
"10","007","00","0103","001",705,72.76,264,27.24,42.57,"Y"
"10","007","00","0104","001",346,74.25,120,25.75,42.4,"Y"
"10","007","00","0105","001",645,73.21,236,26.79,45.62,"Y"
"10","007","00","0106","001",768,74.42,264,25.58,43.66,"Y"
"10","007","00","0107","001",1805,74.25,626,25.75,45.28,"Y"
"10","007","00","0108","001",2171,73.32,790,26.68,42.11,"Y"
"10","007","00","0109","001",810,76.2,253,23.8,47.51,"Y"
"10","007","00","0110","001",796,75.09,264,24.91,42.27,"Y"
"10","007","00","0111","001",374,76.64,114,23.36,48.38,"Y"
"10","007","00","0112","001",616,72.39,235,27.61,43.38,"Y"
"10","007","00","0113","001",391,71.48,156,28.52,43.78,"Y"
"10","007","00","0114","001",319,71.21,129,28.79,46.16,"Y"
"10","007","00","0115","001",311,73,115,27,42.43,"Y"
"10","007","00","0116","001",383,71.32,154,28.68,42.09,"Y"
"10","007","00","0117","001",350,73.07,129,26.93,45.4,"Y"
"10","007","00","0118","001",379,72.47,144,27.53,43.66,"Y"
"10","007","00","0119","001",489,73.76,174,26.24,43.08,"Y"
"10","007","00","0120","001",1537,74.07,538,25.93,45.74,"Y"
"10","007","00","0121","001",1601,74.29,554,25.71,43.89,"Y"
"10","007","00","0122","001",478,70.92,196,29.08,39.73,"Y"
"10","007","00","0123","001",1402,74.85,471,25.15,44.58,"Y"
"10","007","00","0124","001",1690,74.19,588,25.81,40.65,"Y"
"10","007","00","0125","001",440,70.4,185,29.6,43.82,"Y"
"10","007","00","0126","001",1470,73.43,532,26.57,42.05,"Y"
"10","007","00","0127","001",927,77.38,271,22.62,43.52,"Y"
"10","007","00","0128","001",817,77.37,239,22.63,45.41,"Y"
"10","007","00","0129","001",1372,74.85,461,25.15,44.39,"Y"
"10","007","00","0130","001",1517,75.59,490,24.41,46.01,"Y"
"10","007","00","0131","001",1894,73.41,686,26.59,44.96,"Y"
"10","007","00","0132","001",1047,73.01,387,26.99,41.14,"Y"
"10","007","00","0133","001",1019,70.57,425,29.43,41.14,"Y"
"10","007","00","0134","001",657,71.1,267,28.9,42.17,"Y"
"10","007","00","0135","001",397,70.39,167,29.61,38.66,"Y"
"10","007","00","0136","001",523,74.93,175,25.07,41.87,"Y"
"10","007","00","0137","001",848,76.47,261,23.53,46.75,"Y"
"10","007","00","0138","001",600,71.17,243,28.83,40.84,"Y"
"10","007","00","0139","001",3120,70.68,1294,29.32,41.25,"Y"
"10","007","00","0140","001",660,72.93,245,27.07,43.54,"Y"
"10","007","00","0141","001",2005,71.45,801,28.55,40.95,"Y"
"10","007","00","0142","001",3110,73.71,1109,26.29,43.61,"Y"
"10","007","00","0143","001",1173,71.26,473,28.74,40.06,"Y"
"10","007","00","0144","001",1257,73.94,443,26.06,42.87,"Y"
"10","007","00","0145","001",628,73.54,226,26.46,44.57,"Y"
"10","007","00","0146","001",897,73.83,318,26.17,35.15,"Y"
"10","007","00","0147","001",3796,73.11,1396,26.89,44.2,"Y"
"10","007","00","0148","001",1026,75.22,338,24.78,44.51,"Y"
"10","007","00","0149","001",421,69.82,182,30.18,41.77,"Y"
"10","007","00","0150","001",1440,76.92,432,23.08,44.14,"Y"
"10","007","00","0151","001",763,76.07,240,23.93,45.28,"Y"
"10","007","00","0152","001",864,77.56,250,22.44,45.4,"Y"
"10","007","00","0153","001",1373,73.27,501,26.73,41.83,"Y"
"10","007","00","0154","001",1299,76.14,407,23.86,44.67,"Y"
"10","007","00","0155","001",2925,76.05,921,23.95,43.08,"Y"
"10","007","00","0156","001",1050,76.47,323,23.53,42.25,"Y"
"10","007","00","0157","001",432,72.24,166,27.76,36.49,"Y"
"10","007","00","0158","001",1120,75.73,359,24.27,45.81,"Y"
"10","007","00","0159","001",574,75.63,185,24.37,45.96,"Y"
"10","007","00","0160","001",416,75.5,135,24.5,45.02,"Y"
"10","007","00","0161","001",1361,74.53,465,25.47,47.37,"Y"
"10","007","00","0162","001",3593,76.9,1079,23.1,43.46,"Y"
"10","007","00","0163","001",1102,76.53,338,23.47,46.34,"Y"
"10","007","00","0164","001",1793,74.86,602,25.14,43.1,"Y"
"10","007","00","0165","001",1211,74.43,416,25.57,46.03,"Y"
"10","007","00","0166","001",513,79.04,136,20.96,44.19,"Y"
"10","007","00","0167","001",551,75.79,176,24.21,43.18,"Y"
"10","007","00","0168","001",315,75,105,25,38.27,"Y"
"10","007","00","0169","001",459,77.8,131,22.2,50.61,"Y"
"10","007","00","0170","001",491,76.01,155,23.99,44.15,"Y"
"10","007","00","0171","001",1923,74.88,645,25.12,44.03,"Y"
"10","007","00","0172","001",2256,72.22,868,27.78,42.01,"Y"
"10","007","00","0173","001",2213,71.2,895,28.8,42.74,"Y"
"10","007","00","0000","002",30405,77.07,9044,22.93,43.12,"Y"
"10","007","00","0201","002",527,74.86,177,25.14,46.23,"Y"
"10","007","00","0202","002",212,72.85,79,27.15,41.49,"Y"
"10","007","00","0203","002",329,76.16,103,23.84,38.39,"Y"
"10","007","00","0204","002",459,76.88,138,23.12,48.52,"Y"
"10","007","00","0205","002",3313,76.8,1001,23.2,43.68,"Y"
"10","007","00","0206","002",2182,78.35,603,21.65,42.28,"Y"
"10","007","00","0207","002",2039,74.58,695,25.42,41.23,"Y"
"10","007","00","0208","002",1887,77.62,544,22.38,43.53,"Y"
"10","007","00","0209","002",238,76.77,72,23.23,44.07,"Y"
"10","007","00","0210","002",372,72.51,141,27.49,42.27,"Y"
"10","007","00","0211","002",493,77.03,147,22.97,41.67,"Y"
"10","007","00","0212","002",455,73.03,168,26.97,40.37,"Y"
"10","007","00","0213","002",554,75.58,179,24.42,47.03,"Y"
"10","007","00","0214","002",117,72.22,45,27.78,41.2,"Y"
"10","007","00","0215","002",338,81.06,79,18.94,51.29,"Y"
"10","007","00","0216","002",246,73.87,87,26.13,42.12,"Y"
"10","007","00","0217","002",395,73.56,142,26.44,43.17,"Y"
"10","007","00","0218","002",1022,76.04,322,23.96,46.29,"Y"
"10","007","00","0219","002",1546,75.27,508,24.73,40.47,"Y"
"10","007","00","0220","002",1040,77.73,298,22.27,40.39,"Y"
"10","007","00","0221","002",1824,79.1,482,20.9,44.82,"Y"
"10","007","00","0222","002",1800,76.76,545,23.24,43.35,"Y"
"10","007","00","0223","002",1387,78.14,388,21.86,43.8,"Y"
"10","007","00","0224","002",955,82.97,196,17.03,43.79,"Y"
"10","007","00","0225","002",1426,79.93,358,20.07,46.51,"Y"
"10","007","00","0226","002",1414,76.85,426,23.15,39.75,"Y"
"10","007","00","0227","002",828,79.46,214,20.54,41.84,"Y"
"10","007","00","0228","002",1119,81.26,258,18.74,45.9,"Y"
"10","007","00","0229","002",1888,74.42,649,25.58,42.31,"Y"
"10","007","00","0000","003",30653,74.72,10373,25.28,40.72,"Y"
"10","007","00","0301","003",2318,73.99,815,26.01,38.24,"Y"
"10","007","00","0302","003",1737,71.19,703,28.81,40.27,"Y"
"10","007","00","0303","003",159,65.16,85,34.84,36.98,"Y"
"10","007","00","0304","003",782,75.12,259,24.88,42.92,"Y"
"10","007","00","0305","003",1276,72.83,476,27.17,39.36,"Y"
"10","007","00","0306","003",1063,74.44,365,25.56,38.24,"Y"
"10","007","00","0307","003",692,74.33,239,25.67,41.19,"Y"
"10","007","00","0308","003",373,75.51,121,24.49,43.37,"Y"
"10","007","00","0309","003",892,76.37,276,23.63,41.45,"Y"
"10","007","00","0310","003",1171,77.55,339,22.45,41.32,"Y"
"10","007","00","0311","003",461,53.05,408,46.95,31.42,"Y"
"10","007","00","0312","003",769,78.71,208,21.29,42.25,"Y"
"10","007","00","0313","003",977,77.91,277,22.09,43.99,"Y"
"10","007","00","0314","003",514,76.26,160,23.74,38.1,"Y"
"10","007","00","0315","003",2112,77.48,614,22.52,41.14,"Y"
"10","007","00","0316","003",876,79.13,231,20.87,45.86,"Y"
"10","007","00","0317","003",1108,76.41,342,23.59,42.1,"Y"
"10","007","00","0318","003",834,75.27,274,24.73,42.29,"Y"
"10","007","00","0319","003",1380,73.09,508,26.91,40.15,"Y"
"10","007","00","0320","003",445,78.35,123,21.65,50.34,"Y"
"10","007","00","0321","003",988,75.59,319,24.41,40.84,"Y"
"10","007","00","0322","003",970,74.39,334,25.61,41.86,"Y"
"10","007","00","0323","003",426,76.76,129,23.24,37.8,"Y"
"10","007","00","0324","003",1268,77.51,368,22.49,44.27,"Y"
"10","007","00","0325","003",1770,75.54,573,24.46,41.86,"Y"
"10","007","00","0326","003",711,75,237,25,40.72,"Y"
"10","007","00","0327","003",380,74.07,133,25.93,43.04,"Y"
"10","007","00","0328","003",451,71.25,182,28.75,36.85,"Y"
"10","007","00","0329","003",810,74.79,273,25.21,39.88,"Y"
"10","007","00","0330","003",1251,74.96,418,25.04,40.74,"Y"
"10","007","00","0331","003",657,76.04,207,23.96,40.26,"Y"
"10","007","00","0332","003",1032,73.24,377,26.76,37.61,"Y"
"10","007","00","0000","004",6150,77.05,1832,22.95,43.73,"Y"
"10","007","00","0401","004",967,74.44,332,25.56,43.23,"Y"
"10","007","00","0402","004",535,76.65,163,23.35,42.16,"Y"
"10","007","00","0403","004",1013,78.71,274,21.29,44.7,"Y"
"10","007","00","0404","004",562,77.84,160,22.16,44.08,"Y"
"10","007","00","0405","004",508,75.6,164,24.4,42.8,"Y"
