"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"10","010","00","0117","001",50.36
"10","010","00","0118","001",55.21
"10","010","00","0000","002",52.48
"10","010","00","0201","002",54.59
"10","010","00","0202","002",57.23
"10","010","00","0203","002",61.32
"10","010","00","0204","002",59.95
"10","010","00","0205","002",56.71
"10","010","00","0206","002",56.92
"10","010","00","0207","002",63.88
"10","010","00","0208","002",57.37
"10","010","00","0209","002",50.28
"10","010","00","0210","002",57.69
"10","010","00","0211","002",55.02
"10","010","00","0212","002",40.83
"10","010","00","0213","002",50.06
"10","010","00","0214","002",55.42
"10","010","00","0215","002",49.53
"10","010","00","0216","002",48.1
"10","010","00","0217","002",48.42
"10","010","00","0218","002",51.49
"10","010","00","0219","002",59.01
"10","010","00","0220","002",44.1
"10","010","00","0221","002",59.76
"10","010","00","0222","002",44.03
"10","010","00","0223","002",44.72
"10","010","00","0224","002",55.98
"10","010","00","0225","002",48.55
"10","010","00","0226","002",37.3
"10","010","00","0227","002",51.5
"10","010","00","0000","003",49.3
"10","010","00","0301","003",50.49
"10","010","00","0302","003",45.97
"10","010","00","0303","003",54.92
"10","010","00","0304","003",47.44
"10","010","00","0305","003",52.71
"10","010","00","0306","003",52.95
"10","010","00","0307","003",52.26
"10","010","00","0308","003",55.2
"10","010","00","0309","003",48.16
"10","010","00","0310","003",53.72
"10","010","00","0311","003",50.86
"10","010","00","0312","003",48.64
"10","010","00","0313","003",47.69
"10","010","00","0314","003",47.57
"10","010","00","0315","003",47.99
"10","010","00","0316","003",59.35
"10","010","00","0317","003",34.58
"10","010","00","0318","003",45.01
"10","010","00","0319","003",45.52
"10","010","00","0320","003",41.89
"10","010","00","0321","003",40.76
"10","010","00","0322","003",47.68
"10","010","00","0323","003",54.92
"10","010","00","0000","004",52.3
"10","010","00","0401","004",55.9
"10","010","00","0402","004",56.56
"10","010","00","0403","004",57.7
"10","010","00","0404","004",53.93
"10","010","00","0405","004",48.41
"10","010","00","0406","004",59.31
"10","010","00","0407","004",45.35
"10","010","00","0408","004",50.14
"10","010","00","0409","004",44.8
"10","010","00","0410","004",38.34
"10","010","00","0411","004",46.89
"10","010","00","0412","004",52.9
"10","010","00","0413","004",44.69
"10","010","00","0414","004",52.33
"10","010","00","0415","004",49.02
"10","010","00","0416","004",52.13
"10","010","00","0417","004",51.56
"10","010","00","0418","004",53.33
"10","010","00","0419","004",52.67
"10","010","00","0420","004",49.82
"10","010","00","0421","004",60.1
"10","010","00","0000","005",54.05
"10","010","00","0501","005",54.85
"10","010","00","0502","005",59.75
"10","010","00","0503","005",54.85
"10","010","00","0504","005",56.78
"10","010","00","0505","005",51.83
"10","010","00","0506","005",51.13
"10","010","00","0507","005",56.38
"10","010","00","0508","005",52.77
"10","010","00","0509","005",57.66
"10","010","00","0510","005",62.52
"10","010","00","0511","005",50.53
"10","010","00","0512","005",51.88
"10","010","00","0513","005",59.11
"10","010","00","0514","005",59.81
"10","010","00","0515","005",58.86
"10","010","00","0516","005",51.52
"10","010","00","0517","005",54.04
"10","010","00","0518","005",56.04
"10","010","00","0519","005",57.82
"10","010","00","0520","005",53.94
"10","010","00","0521","005",54.05
"10","010","00","0522","005",51.32
"10","010","00","0523","005",56.96
"10","010","00","0524","005",51.12
"10","010","00","0525","005",53.73
"10","010","00","0526","005",46.69
"10","010","00","0527","005",54.89
"10","010","00","0528","005",52.17
"10","010","00","0000","006",52.58
"10","010","00","0601","006",58.12
"10","010","00","0602","006",58.94
"10","010","00","0603","006",55.65
"10","010","00","0604","006",46.66
"10","010","00","0605","006",46.08
"10","010","00","0606","006",55.22
"10","010","00","0607","006",50.19
"10","010","00","0608","006",44.69
"10","010","00","0609","006",56.46
"10","010","00","0610","006",51.94
"10","010","00","0611","006",54.95
"10","010","00","0612","006",55.34
"10","010","00","0613","006",47.03
"10","010","00","0614","006",52.92
"10","010","00","0000","007",54.96
"10","010","00","0701","007",60.83
"10","010","00","0702","007",54.44
"10","010","00","0703","007",62.5
"10","010","00","0704","007",56.92
"10","010","00","0705","007",53.65
"10","010","00","0706","007",56.68
"10","010","00","0707","007",54.26
"10","010","00","0708","007",48.37
"10","010","00","0709","007",51.26
"10","010","00","0710","007",49.95
"10","010","00","0711","007",42.51
"10","010","00","0712","007",55.44
"10","010","00","0713","007",54.97
"10","010","00","0714","007",56.21
"10","010","00","0715","007",53.09
"10","010","00","0716","007",61.36
"10","010","00","0717","007",59.83
"10","010","00","0718","007",57.69
"10","010","00","0719","007",39.63
"10","010","00","0720","007",49.12
"10","010","00","0721","007",52.46
"10","010","00","0722","007",59.15
"10","010","00","0723","007",53.36
"10","010","00","0000","008",43.4
"10","010","00","0801","008",45.49
"10","010","00","0802","008",36.97
"10","010","00","0803","008",45.65
"10","010","00","0804","008",59.46
"10","010","00","0805","008",49.92
"10","010","00","0806","008",40.25
"10","010","00","0807","008",48
"10","010","00","0808","008",43.17
"10","010","00","0809","008",37.19
"10","010","00","0810","008",40.9
"10","010","00","0811","008",50.81
"10","010","00","0812","008",52.14
"10","010","00","0813","008",49.81
"10","010","00","0814","008",45.26
"10","010","00","0815","008",37.7
"10","010","00","0816","008",33.89
"10","010","00","0817","008",36.6
"10","010","00","0818","008",34.54
"10","010","00","0819","008",46.73
"10","010","00","0820","008",51.37
"10","010","00","0821","008",35.72
"10","010","00","0822","008",39.53
"10","010","00","0823","008",35.44
"10","010","00","0824","008",39.77
"10","010","00","0825","008",37.59
"10","010","00","0000","009",42.1
"10","010","00","0901","009",49.09
"10","010","00","0902","009",40.62
"10","010","00","0903","009",31.63
"10","010","00","0904","009",40.87
"10","010","00","0905","009",41.88
"10","010","00","0906","009",45.11
"10","010","00","0907","009",40.57
"10","010","00","0908","009",31.94
"10","010","00","0909","009",34.73
"10","010","00","0910","009",39.34
"10","010","00","0911","009",44.71
"10","010","00","0912","009",35.15
"10","010","00","0913","009",45.35
"10","010","00","0914","009",43.3
"10","010","00","0915","009",43.29
"10","010","00","0916","009",49.11
"10","010","00","0917","009",40.2
"10","010","00","0918","009",55.03
"10","010","00","0919","009",46.95
"10","010","00","0920","009",37.09
"10","010","00","0921","009",52.22
"10","010","00","0922","009",41.18
"10","010","00","0923","009",39.11
"10","010","00","0000","010",51.29
"10","010","00","1001","010",51.91
"10","010","00","1002","010",54.94
"10","010","00","1003","010",56.6
"10","010","00","1004","010",62.3
"10","010","00","1005","010",45.36
"10","010","00","1006","010",55.18
"10","010","00","1007","010",51.46
"10","010","00","1008","010",49.09
"10","010","00","1009","010",48.1
"10","010","00","1010","010",58.74
"10","010","00","1011","010",50.12
"10","010","00","1012","010",55.35
"10","010","00","1013","010",46.77
"10","010","00","1014","010",57.96
"10","010","00","1015","010",43.5
"10","010","00","1016","010",46.34
"10","010","00","1017","010",49.42
"10","010","00","1018","010",44.44
"10","010","00","1019","010",50.81
"10","010","00","1020","010",47.33
"10","010","00","1021","010",50.09
"10","010","00","1022","010",43.14
"10","010","00","0000","011",47.6
"10","010","00","1101","011",46.74
"10","010","00","1102","011",54
"10","010","00","1103","011",49.69
"10","010","00","1104","011",50.38
"10","010","00","1105","011",35.23
"10","010","00","1106","011",44
"10","010","00","1107","011",43.24
"10","010","00","1108","011",53.98
"10","010","00","1109","011",47.52
"10","010","00","1110","011",41.05
"10","010","00","1111","011",46.26
"10","010","00","1112","011",51.81
"10","010","00","1113","011",41.91
"10","010","00","1114","011",53.03
"10","010","00","1115","011",52.17
"10","010","00","0000","012",53.54
"10","010","00","1201","012",52.51
"10","010","00","1202","012",58.79
"10","010","00","1203","012",61.25
"10","010","00","1204","012",53.38
"10","010","00","1205","012",63.84
"10","010","00","1206","012",50.26
"10","010","00","1207","012",52.99
"10","010","00","1208","012",58.4
"10","010","00","1209","012",63.27
"10","010","00","1210","012",58.5
"10","010","00","1211","012",60.05
"10","010","00","1212","012",53.63
"10","010","00","1213","012",53.75
"10","010","00","1214","012",51.85
"10","010","00","1215","012",54.74
"10","010","00","1216","012",54.35
"10","010","00","1217","012",57.42
"10","010","00","1218","012",44.97
"10","010","00","1219","012",53.09
"10","010","00","1220","012",53.57
"10","010","00","1221","012",52.2
"10","010","00","1222","012",50.22
"10","010","00","1223","012",52.52
"10","010","00","1224","012",45.04
"10","010","00","1225","012",56.33
"10","010","00","1226","012",54.74
"10","010","00","0000","013",47.76
"10","010","00","1301","013",45.88
"10","010","00","1302","013",49.95
"10","010","00","1303","013",44.44
"10","010","00","1304","013",50.28
"10","010","00","1305","013",46.36
"10","010","00","1306","013",44.95
"10","010","00","1307","013",47.9
"10","010","00","1308","013",47.88
"10","010","00","1309","013",49.98
"10","010","00","1310","013",46.28
"10","010","00","1311","013",47.96
"10","010","00","1312","013",44.04
"10","010","00","1313","013",50.29
"10","010","00","1314","013",55.31
"10","010","00","1315","013",48.93
"10","010","00","1316","013",41.74
"10","010","00","1317","013",40.89
"10","010","00","1318","013",48.4
"10","010","00","1319","013",55.4
"10","010","00","1320","013",57.16
"10","010","00","1321","013",45.4
"10","010","00","1322","013",49.66
"10","010","00","0000","014",52.7
"10","010","00","1401","014",56.86
"10","010","00","1402","014",54.96
"10","010","00","1403","014",49.6
"10","010","00","1404","014",59.06
"10","010","00","1405","014",56.8
"10","010","00","1406","014",62.18
"10","010","00","1407","014",51.5
"10","010","00","1408","014",51.5
"10","010","00","1409","014",52.73
"10","010","00","1410","014",54.23
"10","010","00","1411","014",55.47
"10","010","00","1412","014",48.91
"10","010","00","1413","014",51.33
"10","010","00","1414","014",49.41
"10","010","00","1415","014",53.91
"10","010","00","1416","014",61.23
"10","010","00","1417","014",52.02
"10","010","00","1418","014",47.72
"10","010","00","1419","014",59.22
"10","010","00","1420","014",50.58
"10","010","00","1421","014",44.82
"10","010","00","1422","014",32.34
"10","010","00","1423","014",54.55
"10","010","00","1424","014",42.08
"10","010","00","0000","015",55.91
"10","010","00","1501","015",57.83
"10","010","00","1502","015",63.14
"10","010","00","1503","015",62.94
"10","010","00","1504","015",55.74
"10","010","00","1505","015",44.96
"10","010","00","1506","015",63.12
"10","010","00","1507","015",49.46
"10","010","00","1508","015",58.18
"10","010","00","1509","015",55.91
"10","010","00","1510","015",59.03
"10","010","00","1511","015",46.15
"10","010","00","1512","015",50.4
"10","010","00","1513","015",49.83
"10","010","00","1514","015",70.44
"10","010","00","1515","015",62.78
"10","010","00","1516","015",62.13
"10","010","00","1517","015",44.64
"10","010","00","1518","015",41.58
"10","010","00","0000","016",56.13
"10","010","00","1601","016",60.65
"10","010","00","1602","016",63.03
"10","010","00","1603","016",55.6
"10","010","00","1604","016",56.17
"10","010","00","1605","016",63.37
"10","010","00","1606","016",58.2
"10","010","00","1607","016",55.95
"10","010","00","1608","016",41.57
"10","010","00","1609","016",54.73
"10","010","00","1610","016",45.38
"10","010","00","1611","016",57.75
"10","010","00","0000","017",55.01
"10","010","00","1701","017",54.97
"10","010","00","1702","017",48.24
"10","010","00","1703","017",59.81
"10","010","00","1704","017",53.48
"10","010","00","1705","017",61.51
"10","010","00","0000","018",47.64
"10","010","00","1801","018",49.6
"10","010","00","1802","018",43.15
"10","010","00","1803","018",48.68
"10","010","00","1804","018",33.33
"10","010","00","1805","018",53.59
"10","010","00","1806","018",40.84
"10","010","00","1807","018",54.9
"10","010","00","1808","018",45.57
"10","010","00","1809","018",55.46
"10","010","00","1810","018",36.95
"10","010","00","1811","018",46.39
"10","010","00","1812","018",65.04
"10","013","00","0000","000",52.99
"10","013","00","0000","001",53.46
"10","013","00","0101","001",58.63
"10","013","00","0102","001",59.44
"10","013","00","0103","001",56.46
"10","013","00","0104","001",54.47
"10","013","00","0105","001",61.98
"10","013","00","0106","001",54.01
"10","013","00","0107","001",55.77
"10","013","00","0108","001",61.01
"10","013","00","0109","001",64.4
"10","013","00","0110","001",68.7
"10","013","00","0111","001",68.35
"10","013","00","0112","001",49.37
"10","013","00","0113","001",54.25
"10","013","00","0114","001",64.29
"10","013","00","0115","001",61.28
"10","013","00","0116","001",58
"10","013","00","0117","001",55.94
"10","013","00","0118","001",63.32
"10","013","00","0119","001",62.53
"10","013","00","0120","001",56.56
"10","013","00","0121","001",59.44
"10","013","00","0122","001",56.88
"10","013","00","0123","001",58.24
"10","013","00","0124","001",57.2
"10","013","00","0125","001",54.47
"10","013","00","0126","001",55.53
"10","013","00","0127","001",49.09
"10","013","00","0128","001",55.89
"10","013","00","0129","001",52.76
"10","013","00","0130","001",52.89
"10","013","00","0131","001",53.96
"10","013","00","0132","001",55.89
"10","013","00","0133","001",48.93
"10","013","00","0134","001",54.79
"10","013","00","0135","001",56.64
"10","013","00","0136","001",56.74
"10","013","00","0137","001",52.19
"10","013","00","0138","001",64.05
"10","013","00","0139","001",49.27
"10","013","00","0140","001",51.95
"10","013","00","0141","001",51.38
"10","013","00","0142","001",56.87
"10","013","00","0143","001",53.49
"10","013","00","0144","001",53.54
"10","013","00","0145","001",53.98
"10","013","00","0146","001",58.14
"10","013","00","0147","001",36.57
"10","013","00","0148","001",52.38
"10","013","00","0149","001",54.6
"10","013","00","0150","001",52.16
"10","013","00","0151","001",56.35
"10","013","00","0153","001",54.25
"10","013","00","0154","001",51.13
"10","013","00","0155","001",52.68
"10","013","00","0156","001",52.56
"10","013","00","0157","001",51.22
"10","013","00","0158","001",58.5
"10","013","00","0159","001",56.85
"10","013","00","0160","001",53.8
"10","013","00","0161","001",57.39
"10","013","00","0162","001",54.87
"10","013","00","0163","001",59.91
"10","013","00","0164","001",52.11
"10","013","00","0165","001",46.42
"10","013","00","0166","001",46.88
"10","013","00","0167","001",54.15
"10","013","00","0168","001",55.91
"10","013","00","0169","001",53.66
"10","013","00","0170","001",58.43
"10","013","00","0171","001",52.5
"10","013","00","0173","001",51.37
"10","013","00","0174","001",50.71
"10","013","00","0175","001",50.35
"10","013","00","0176","001",48.41
"10","013","00","0177","001",60.23
"10","013","00","0178","001",48.18
"10","013","00","0179","001",57.02
"10","013","00","0180","001",47.88
"10","013","00","0181","001",53.54
"10","013","00","0000","002",51.98
"10","013","00","0201","002",60.52
"10","013","00","0202","002",63.02
"10","013","00","0203","002",59.28
"10","013","00","0204","002",56.89
"10","013","00","0205","002",49.19
"10","013","00","0206","002",54.58
"10","013","00","0207","002",46.17
"10","013","00","0208","002",54.73
"10","013","00","0209","002",57.92
"10","013","00","0210","002",53.5
"10","013","00","0211","002",47.38
"10","013","00","0212","002",54.19
"10","013","00","0213","002",52.72
"10","013","00","0214","002",49.42
"10","013","00","0215","002",50.61
"10","013","00","0216","002",59.14
"10","013","00","0217","002",50.44
"10","013","00","0218","002",49.05
"10","013","00","0219","002",54.89
"10","013","00","0220","002",48.64
"10","013","00","0221","002",45.59
"10","013","00","0000","003",53.52
"10","013","00","0301","003",60.07
"10","013","00","0302","003",66.41
"10","013","00","0303","003",62.28
"10","013","00","0304","003",51.29
"10","013","00","0305","003",56.14
"10","013","00","0306","003",56.26
"10","013","00","0307","003",57.94
"10","013","00","0308","003",54.47
"10","013","00","0309","003",56.07
"10","013","00","0310","003",54.59
"10","013","00","0311","003",42.69
"10","013","00","0312","003",55.73
"10","013","00","0313","003",50.6
"10","013","00","0314","003",54.49
"10","013","00","0315","003",55.93
"10","013","00","0316","003",52.52
"10","013","00","0317","003",49.35
"10","013","00","0318","003",50
"10","013","00","0319","003",53.34
"10","013","00","0320","003",49.81
"10","013","00","0321","003",57.68
"10","013","00","0322","003",49.54
"10","013","00","0000","004",47.25
"10","013","00","0401","004",49.89
"10","013","00","0402","004",52.78
"10","013","00","0403","004",54.1
"10","013","00","0404","004",47.2
"10","013","00","0405","004",42.44
"10","013","00","0406","004",53.68
"10","013","00","0407","004",47.46
"10","013","00","0408","004",47.07
"10","013","00","0409","004",47.94
"10","013","00","0410","004",49.35
"10","013","00","0411","004",43.56
"10","013","00","0412","004",48.55
"10","013","00","0413","004",46.43
"10","013","00","0414","004",38.86
"10","013","00","0415","004",46.95
"10","013","00","0416","004",48.68
"10","013","00","0417","004",45.56
"10","013","00","0000","005",54.5
"10","013","00","0501","005",64.03
"10","013","00","0502","005",57.85
"10","013","00","0503","005",52.69
"10","013","00","0504","005",60.34
"10","013","00","0505","005",57.8
"10","013","00","0506","005",54.8
"10","013","00","0507","005",58.96
"10","013","00","0508","005",52.79
"10","013","00","0509","005",59.78
"10","013","00","0510","005",59.73
"10","013","00","0511","005",50.81
"10","013","00","0512","005",58.09
"10","013","00","0513","005",49.68
"10","013","00","0514","005",55.85
"10","013","00","0515","005",55.14
"10","013","00","0516","005",49.44
"10","013","00","0517","005",63.02
"10","013","00","0518","005",58.18
"10","013","00","0519","005",46.82
"10","013","00","0520","005",43.59
"10","013","00","0521","005",50.53
"10","013","00","0522","005",49.86
"10","013","00","0523","005",44.86
"10","013","00","0524","005",58.22
"10","013","00","0525","005",49.01
"10","013","00","0526","005",65.42
"10","013","00","0527","005",59.79
"10","013","00","0528","005",60.45
"10","013","00","0529","005",68.07
"10","013","00","0530","005",51.02
"10","013","00","0000","006",55.34
"10","013","00","0601","006",55.17
"10","013","00","0602","006",55.72
"10","013","00","0603","006",57.37
"10","013","00","0604","006",52.59
"10","013","00","0605","006",60.67
"10","013","00","0606","006",58.6
"10","013","00","0607","006",57.52
"10","013","00","0608","006",55.09
"10","013","00","0609","006",52.72
"10","013","00","0610","006",56.68
"10","013","00","0611","006",57.26
"10","013","00","0612","006",52.27
"10","013","00","0613","006",56.78
"10","013","00","0614","006",51.27
"10","013","00","0615","006",55.8
"10","013","00","0616","006",59.73
"10","013","00","0000","007",59.02
"10","013","00","0701","007",59.61
"10","013","00","0702","007",61.44
"10","013","00","0703","007",62.2
"10","013","00","0704","007",57.05
"10","013","00","0705","007",61.26
"10","013","00","0706","007",56.76
"10","013","00","0707","007",52.71
"10","013","00","0000","008",54.78
"10","013","00","0801","008",56.74
"10","013","00","0802","008",53.75
"10","013","00","0803","008",50.72
"10","013","00","0804","008",45.06
"10","013","00","0805","008",58.75
"10","013","00","0806","008",52.38
"10","013","00","0807","008",58.15
"10","013","00","0808","008",54.97
"10","013","00","0809","008",54.99
"10","013","00","0810","008",54.85
"10","013","00","0811","008",61.06
"10","013","00","0000","009",55.83
"10","013","00","0901","009",56.5
"10","013","00","0902","009",60.87
"10","013","00","0903","009",58.93
"10","013","00","0904","009",52.11
"10","013","00","0905","009",58.05
"10","013","00","0906","009",64.65
"10","013","00","0907","009",45.11
"10","013","00","0908","009",54.25
"10","013","00","0909","009",56.39
"10","013","00","0910","009",56.62
"10","013","00","0911","009",54.03
"10","013","00","0912","009",54.02
"10","013","00","0913","009",56.17
"10","013","00","0914","009",56.51
"10","013","00","0000","010",52.4
"10","013","00","1001","010",50.76
"10","013","00","1002","010",49.4
"10","013","00","1003","010",52.32
"10","013","00","1004","010",48.41
"10","013","00","1005","010",52.94
"10","013","00","1006","010",60.9
"10","013","00","1007","010",45.36
"10","013","00","1008","010",55.88
"10","013","00","1009","010",53.35
"10","013","00","1010","010",54.73
"10","013","00","1011","010",55.84
"10","013","00","1012","010",60.37
"10","013","00","0000","011",50.01
"10","013","00","1101","011",49.11
"10","013","00","1102","011",53.36
"10","013","00","1103","011",46.75
"10","013","00","1104","011",48.03
"10","013","00","1105","011",58.79
"10","013","00","1106","011",50.26
"10","013","00","1107","011",52.28
"10","013","00","1108","011",46.69
"10","013","00","1109","011",44.68
"10","013","00","1110","011",42.55
"10","013","00","1111","011",42.6
"10","013","00","1112","011",46.57
"10","013","00","1113","011",47.34
"10","013","00","1114","011",44.6
"10","013","00","1115","011",55.02
"10","013","00","1116","011",56.18
"10","013","00","1117","011",54.41
"10","013","00","1118","011",54.91
"10","013","00","1119","011",56.08
"10","013","00","0000","012",52.22
"10","013","00","1201","012",50.93
"10","013","00","1202","012",57.71
"10","013","00","1203","012",60.2
"10","013","00","1204","012",55.11
"10","013","00","1205","012",57.68
"10","013","00","1206","012",48.13
"10","013","00","1207","012",50.86
"10","013","00","1208","012",45.48
"10","013","00","1209","012",57.18
"10","013","00","1210","012",51.61
"10","013","00","1211","012",44.24
"10","013","00","1212","012",52.05
"10","013","00","1213","012",45.28
"10","013","00","1214","012",57.97
"10","013","00","0000","013",48.66
"10","013","00","1301","013",47.3
"10","013","00","1302","013",48.14
"10","013","00","1303","013",50.53
"10","013","00","1304","013",56.51
"10","013","00","1305","013",48.55
"10","013","00","1306","013",54.41
"10","013","00","1307","013",49.2
"10","013","00","1308","013",50.3
"10","013","00","1309","013",55.32
"10","013","00","1310","013",45.17
"10","013","00","1311","013",52.25
"10","013","00","1312","013",44.24
"10","013","00","1313","013",60.93
"10","013","00","1314","013",51.78
"10","013","00","1315","013",39.48
"10","013","00","1316","013",44.92
"10","013","00","1317","013",48.13
"10","013","00","1318","013",47.79
"10","013","00","1319","013",47.68
"10","013","00","1320","013",47.38
"10","013","00","1321","013",47
"10","013","00","1322","013",45.66
"10","013","00","1323","013",56.33
"10","013","00","0000","014",57.85
"10","013","00","1401","014",56.02
"10","013","00","1402","014",61.51
"10","013","00","1403","014",63.41
"10","013","00","1404","014",65.92
"10","013","00","1405","014",55.92
"10","013","00","1406","014",61.99
"10","013","00","1407","014",56.09
"10","013","00","1408","014",72.69
"10","013","00","1409","014",55.71
"10","013","00","1410","014",63.89
"10","013","00","1411","014",54.42
"10","013","00","1412","014",53.75
"10","013","00","1413","014",58.38
"10","013","00","1414","014",54.35
"10","013","00","1415","014",54.11
"10","013","00","0000","015",50.8
"10","013","00","1501","015",49.95
"10","013","00","1502","015",54.7
"10","013","00","1503","015",56.84
"10","013","00","1504","015",59.03
"10","013","00","1505","015",49.03
"10","013","00","1506","015",51.91
"10","013","00","1507","015",41.19
"10","013","00","0000","016",53.52
"10","013","00","1601","016",56.39
"10","013","00","1602","016",58.92
"10","013","00","1603","016",51.24
"10","013","00","1604","016",53.9
"10","013","00","1605","016",58.92
"10","013","00","1606","016",52.47
"10","013","00","1607","016",57.64
"10","013","00","1608","016",55.24
"10","013","00","1609","016",55.37
"10","013","00","1610","016",39.55
"10","013","00","1611","016",47.18
"10","013","00","1612","016",40.67
"10","013","00","1613","016",55.74
"10","013","00","1614","016",52.03
"10","013","00","1615","016",63.43
"10","013","00","0000","017",53.19
"10","013","00","1701","017",59.41
"10","013","00","1702","017",54.74
"10","013","00","1703","017",56.32
"10","013","00","1704","017",49.7
"10","013","00","1705","017",54.76
"10","013","00","1706","017",52.27
"10","013","00","1707","017",48.17
"10","013","00","1708","017",49.52
"10","013","00","1709","017",50.05
"10","013","00","1710","017",50.81
"10","013","00","1711","017",51.27
"10","013","00","1712","017",54.45
"10","013","00","1713","017",54.89
"10","013","00","1714","017",52.48
"10","013","00","1715","017",56.48
"10","013","00","0000","018",52.64
"10","013","00","1801","018",52.1
"10","013","00","1802","018",53.49
"10","013","00","1803","018",57.38
"10","013","00","1804","018",49.21
"10","013","00","1805","018",50.91
"10","013","00","1806","018",49.45
"10","013","00","1807","018",56.64
"10","013","00","1808","018",53.2
"10","013","00","0000","019",56.06
"10","013","00","1901","019",59.19
"10","013","00","1902","019",58.95
"10","013","00","1903","019",59.85
"10","013","00","1904","019",63.72
"10","013","00","1905","019",57.48
"10","013","00","1906","019",49.89
"10","013","00","1907","019",51.83
"10","013","00","1908","019",59.52
"10","013","00","1909","019",54.36
"10","013","00","1910","019",48.31
"10","013","00","0000","020",54.27
"10","013","00","2001","020",54.62
"10","013","00","2002","020",58.42
"10","013","00","2003","020",59.66
"10","013","00","2004","020",61.16
"10","013","00","2005","020",56.15
"10","013","00","2006","020",51.64
"10","013","00","2007","020",56.61
"10","013","00","2008","020",44.72
"10","013","00","2009","020",52.81
"10","013","00","2010","020",50.46
"10","013","00","0000","021",50.07
"10","013","00","2101","021",46.67
"10","013","00","2102","021",45.15
"10","013","00","2103","021",58.33
"10","013","00","2104","021",49.66
"10","013","00","2105","021",49.95
"10","013","00","2106","021",46.92
"10","013","00","2107","021",57.79
"10","013","00","2108","021",44.41
"10","013","00","2109","021",45.67
"10","013","00","2110","021",48.4
"10","013","00","2111","021",55.7
"10","013","00","2112","021",54.21
"10","013","00","0000","022",44.15
"10","013","00","2201","022",43.59
"10","013","00","2202","022",51.25
"10","013","00","2203","022",50.72
"10","013","00","2204","022",47.47
"10","013","00","2205","022",39.27
"10","013","00","2206","022",39.39
"10","013","00","2207","022",35.46
"10","013","00","2208","022",49.83
"10","013","00","0000","023",42.29
"10","013","00","2301","023",47.74
"10","013","00","2302","023",46.39
"10","013","00","2303","023",37.25
"10","013","00","2304","023",42.06
"10","013","00","2305","023",37.11
"10","013","00","2306","023",40.56
"10","013","00","2307","023",35.82
"10","013","00","2308","023",47.29
"10","013","00","2309","023",50.23
"10","013","00","2310","023",35.71
"10","013","00","2311","023",49.65
"10","013","00","0000","024",43.14
"10","013","00","2401","024",45.78
"10","013","00","2402","024",47.62
"10","013","00","2403","024",39.4
"10","013","00","2404","024",46.88
"10","013","00","2405","024",58.14
"10","013","00","2406","024",30.12
"10","013","00","2407","024",40.6
"10","013","00","2408","024",52.2
"10","013","00","0000","025",52.14
"10","013","00","2501","025",61.63
"10","013","00","2502","025",57.05
"10","013","00","2503","025",45.73
"10","013","00","2504","025",38.05
"10","013","00","0000","026",62.36
"10","013","00","2601","026",62.36
"10","013","00","2602","026",63.47
"10","013","00","2603","026",62.76
"10","013","00","2604","026",50.49
"10","013","00","2605","026",54.13
"10","013","00","2606","026",55.96
"10","013","00","2607","026",67.63
"10","013","00","2608","026",74.02
"10","013","00","2609","026",67.77
"10","013","00","2610","026",70.69
"10","013","00","0000","027",75.36
"10","013","00","2701","027",74.43
"10","013","00","2702","027",79.05
"10","013","00","2703","027",61.9
"10","013","00","2704","027",76.67
"10","013","00","2705","027",68.59
"10","013","00","2706","027",84.27
"10","013","00","0000","028",66.87
"10","013","00","2801","028",56.48
"10","013","00","2802","028",66.99
"10","013","00","2803","028",61.49
"10","013","00","2804","028",61.44
"10","013","00","2805","028",65.03
"10","013","00","2806","028",74.86
"10","013","00","0000","029",66.55
"10","013","00","2901","029",62.17
"10","013","00","2902","029",65.84
"10","013","00","2903","029",77.26
"10","013","00","2904","029",73.19
"10","013","00","2905","029",61.79
"10","013","00","2906","029",65.24
"10","013","00","0000","030",60.67
"10","013","00","3001","030",67.72
"10","013","00","3002","030",63.78
"10","013","00","3003","030",71.59
"10","013","00","3004","030",59.07
"10","013","00","3005","030",67.26
"10","013","00","3006","030",50.96
"10","013","00","3007","030",51.32
"10","013","00","0000","031",44.33
"10","013","00","3101","031",43.78
"10","013","00","3102","031",55.05
"10","013","00","3103","031",40.13
"10","013","00","3104","031",50.43
"10","013","00","3105","031",35.88
"10","013","00","3106","031",32.64
"10","013","00","0000","032",62.74
"10","013","00","3201","032",56.19
"10","013","00","3202","032",59.15
"10","013","00","3203","032",71.03
"10","013","00","3204","032",76.95
"10","013","00","3205","032",70.46
"10","013","00","3206","032",55.46
"10","013","00","3207","032",68.77
"10","013","00","3208","032",50.29
"10","013","00","0000","033",42.7
"10","013","00","3301","033",48.91
"10","013","00","3302","033",28.57
"10","013","00","3303","033",46.22
"10","013","00","3304","033",50
"10","013","00","3305","033",51.26
"10","013","00","3306","033",24.68
"10","002","00","0000","000",56.08
"10","002","00","0000","001",56.96
"10","002","00","0101","001",56.27
"10","002","00","0102","001",49
"10","002","00","0108","001",56.69
"10","002","00","0109","001",56.59
"10","002","00","0110","001",61.56
"10","002","00","0111","001",55.99
"10","002","00","0112","001",57.99
"10","002","00","0113","001",57.52
"10","002","00","0114","001",57.54
"10","002","00","0115","001",56.32
"10","002","00","0116","001",51.26
"10","002","00","0117","001",53.58
"10","002","00","0118","001",66.54
"10","002","00","0119","001",60.14
"10","002","00","0121","001",59.75
"10","002","00","0122","001",57.84
"10","002","00","0123","001",55.47
