"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"64","000","00","1807","018",61.57
"64","000","00","0000","019",61.38
"64","000","00","1901","019",66.78
"64","000","00","1902","019",59.29
"64","000","00","1903","019",65.27
"64","000","00","1904","019",61.49
"64","000","00","1905","019",59.84
"64","000","00","1906","019",53.5
"64","000","00","1907","019",63.83
"64","000","00","1908","019",75.47
"64","000","00","1909","019",58.5
"64","000","00","1910","019",55.63
"64","000","00","1911","019",62.57
"64","000","00","1912","019",62.38
"64","000","00","1913","019",68.88
"64","000","00","1914","019",68.25
"64","000","00","1915","019",49.19
"64","000","00","1916","019",59.94
"64","000","00","1917","019",59.57
"64","000","00","1918","019",60.1
"64","000","00","1919","019",55.45
"64","000","00","1920","019",63.16
"64","000","00","1921","019",62.84
"64","000","00","1922","019",63.77
"64","000","00","1923","019",64.56
"64","000","00","1924","019",65.03
"64","000","00","1925","019",61.39
"64","000","00","1926","019",62.46
"64","000","00","1927","019",51.45
"64","000","00","1928","019",63.2
"64","000","00","1929","019",59.1
"64","000","00","1930","019",65.33
"64","000","00","1931","019",65.76
"64","000","00","1932","019",64.1
"64","000","00","1933","019",72.24
"64","000","00","0000","020",62.21
"64","000","00","2001","020",65.83
"64","000","00","2002","020",62.18
"64","000","00","2003","020",61.07
"64","000","00","2004","020",64.32
"64","000","00","2005","020",62.21
"64","000","00","2006","020",63.8
"64","000","00","2007","020",63.15
"64","000","00","2008","020",63.8
"64","000","00","2009","020",60.32
"64","000","00","2010","020",64.93
"64","000","00","2011","020",65.11
"64","000","00","2012","020",60.38
"64","000","00","2013","020",55.47
"64","000","00","2014","020",54.25
"64","000","00","2015","020",64.35
"64","000","00","2016","020",58.09
"64","000","00","2017","020",45.12
"64","000","00","0000","021",57.33
"64","000","00","2101","021",57.03
"64","000","00","2102","021",61.7
"64","000","00","2103","021",51.24
"64","000","00","2104","021",62.63
"64","000","00","2105","021",56.43
"64","000","00","2106","021",61.02
"64","000","00","2107","021",59.16
"64","000","00","2108","021",58.48
"64","000","00","2109","021",59.92
"64","000","00","2110","021",56.25
"64","000","00","2111","021",50.28
"64","000","00","0000","022",48.03
"64","000","00","2201","022",44.44
"64","000","00","2202","022",38.14
"64","000","00","2203","022",50.53
"64","000","00","2204","022",53.56
"64","000","00","2205","022",56.64
"64","000","00","2206","022",49.37
"64","000","00","2207","022",47.61
"64","000","00","2208","022",44.24
"64","000","00","2209","022",38.99
"64","000","00","2210","022",55.04
"64","000","00","0000","023",54.15
"64","000","00","2301","023",48.58
"64","000","00","2302","023",53.07
"64","000","00","2303","023",54.65
"64","000","00","2304","023",54.5
"64","000","00","2305","023",64.84
"64","000","00","2306","023",55.32
"64","000","00","2307","023",55.57
"64","000","00","2308","023",54.88
"64","000","00","2309","023",53.13
"64","000","00","2310","023",50.15
"64","000","00","2311","023",57.39
"64","000","00","2312","023",51.97
"64","000","00","0000","024",59.17
"64","000","00","2401","024",58.01
"64","000","00","2402","024",57.34
"64","000","00","2403","024",56.75
"64","000","00","2404","024",60.31
"64","000","00","2405","024",63.21
"64","000","00","2406","024",58.55
"64","000","00","2407","024",59.43
"64","000","00","2408","024",57.64
"64","000","00","2409","024",56.18
"64","000","00","2410","024",56.54
"64","000","00","2411","024",58.47
"64","000","00","2412","024",59.37
"64","000","00","2413","024",58.66
"64","000","00","2414","024",59.75
"64","000","00","2415","024",58.4
"64","000","00","2416","024",63.5
"64","000","00","2417","024",57.8
"64","000","00","2418","024",56.98
"64","000","00","2419","024",59.55
"64","000","00","2420","024",63.31
"64","000","00","0000","025",55.89
"64","000","00","2501","025",51.44
"64","000","00","2502","025",57.82
"64","000","00","2503","025",53.64
"64","000","00","2504","025",59.43
"64","000","00","2505","025",53.38
"64","000","00","2506","025",62.8
"64","000","00","2507","025",60.96
"64","000","00","2508","025",58.56
"64","000","00","2509","025",55.71
"64","000","00","2510","025",54.31
"64","000","00","2511","025",51.08
"64","000","00","2512","025",49.07
"64","000","00","2513","025",55.99
"64","000","00","2514","025",49.96
"64","000","00","0000","026",54.05
"64","000","00","2601","026",48.77
"64","000","00","2602","026",54.79
"64","000","00","2603","026",52.16
"64","000","00","2604","026",55.27
"64","000","00","2605","026",55.46
"64","000","00","2606","026",54.78
"64","000","00","2607","026",57.75
"64","000","00","2608","026",47.24
"64","000","00","2609","026",53.65
"64","000","00","2610","026",54.53
"64","000","00","2611","026",61.81
"64","000","00","2612","026",54.93
"64","000","00","2613","026",52.45
"64","000","00","2614","026",46.67
"64","000","00","2615","026",51.32
"64","000","00","0000","027",63.1
"64","000","00","2701","027",65.31
"64","000","00","2702","027",66.87
"64","000","00","2703","027",58.36
"64","000","00","2704","027",54.72
"64","000","00","2705","027",63.78
"64","000","00","2706","027",63.75
"64","000","00","0000","028",61.99
"64","000","00","2801","028",60.03
"64","000","00","2802","028",65.6
"64","000","00","2803","028",59.18
"64","000","00","2804","028",60.98
"64","000","00","2805","028",66.11
"64","000","00","2806","028",62.49
"64","000","00","2807","028",56.28
"64","000","00","2808","028",61.07
"64","000","00","2809","028",56.22
"64","000","00","2810","028",53.08
"64","000","00","2811","028",62.77
"64","000","00","2812","028",68.75
"64","000","00","0000","029",58.55
"64","000","00","2901","029",62.19
"64","000","00","2902","029",55.64
"64","000","00","2903","029",57.46
"64","000","00","2904","029",64.99
"64","000","00","2905","029",55.51
"64","000","00","2906","029",59.33
"64","000","00","2907","029",65.25
"64","000","00","2908","029",54.71
"64","000","00","2909","029",56.2
"64","000","00","2910","029",54.05
"64","000","00","2911","029",59.53
"64","000","00","2912","029",56.8
"64","000","00","2913","029",62.62
"64","000","00","2914","029",63.22
"64","000","00","2915","029",53.94
"64","000","00","0000","030",56.12
"64","000","00","3001","030",56.25
"64","000","00","3002","030",60.82
"64","000","00","3003","030",55.96
"64","000","00","3004","030",54.93
"64","000","00","3005","030",49.9
"64","000","00","3006","030",44.28
"64","000","00","3007","030",62.38
"64","000","00","3008","030",54.61
"64","000","00","3009","030",55.26
"64","000","00","3010","030",55.06
"64","000","00","3011","030",58.9
"64","000","00","3012","030",67.31
"64","000","00","3013","030",59.12
"64","000","00","3014","030",55.41
"64","000","00","3015","030",58.92
"64","000","00","3016","030",50.14
"64","000","00","3017","030",57.56
"64","000","00","3018","030",57.1
"64","000","00","3019","030",45.89
"64","000","00","3020","030",57.04
"64","000","00","3021","030",59.39
"64","000","00","0000","031",55
"64","000","00","3101","031",53.88
"64","000","00","3102","031",55.92
"64","000","00","3103","031",58.55
"64","000","00","3104","031",59.29
"64","000","00","3105","031",55.67
"64","000","00","3106","031",58.56
"64","000","00","3107","031",54.67
"64","000","00","3108","031",49.73
"64","000","00","3109","031",51.66
"64","000","00","3110","031",49.71
"64","000","00","3111","031",54.75
"64","000","00","3112","031",49.12
"64","000","00","3113","031",56.49
"64","000","00","3114","031",54.63
"64","000","00","3115","031",57.95
"64","000","00","3116","031",52.63
"64","000","00","3117","031",52.88
"64","000","00","3118","031",58.67
"64","000","00","3119","031",51.8
"64","000","00","0000","032",47.64
"64","000","00","3201","032",49.61
"64","000","00","3202","032",46.1
"64","000","00","3203","032",57.39
"64","000","00","3204","032",50.85
"64","000","00","3205","032",48.26
"64","000","00","3206","032",42.39
"64","000","00","3207","032",50.67
"64","000","00","3208","032",46.67
"64","000","00","3209","032",46.4
"64","000","00","3210","032",52.63
"64","000","00","3211","032",40.76
"64","000","00","3212","032",43.73
"64","000","00","0000","033",49.6
"64","000","00","3301","033",37.29
"64","000","00","3302","033",62.81
"64","000","00","3303","033",53.29
"64","000","00","3304","033",50.28
"64","000","00","3305","033",35.81
"64","000","00","3306","033",48.27
"64","000","00","3307","033",50.94
"64","000","00","0000","034",45.21
"64","000","00","3401","034",49.69
"64","000","00","3402","034",45.26
"64","000","00","3403","034",37.69
"64","000","00","3404","034",40.36
"64","000","00","3405","034",55.99
"64","000","00","3406","034",44.48
"64","000","00","3407","034",52.89
"64","000","00","3408","034",39.08
"64","000","00","0000","035",48.49
"64","000","00","3501","035",47.37
"64","000","00","3502","035",40.64
"64","000","00","3503","035",53.07
"64","000","00","3504","035",41.55
"64","000","00","3505","035",46.48
"64","000","00","3506","035",45.47
"64","000","00","3507","035",58.47
"64","000","00","3508","035",43.84
"64","000","00","3509","035",55.46
"64","000","00","3510","035",49.11
"64","000","00","3511","035",43.07
"64","000","00","3512","035",51.06
"64","000","00","3513","035",47.48
"64","000","00","3514","035",48.6
"64","000","00","3515","035",37.94
"64","000","00","3516","035",45.39
"64","000","00","3517","035",43.44
"64","000","00","3518","035",54.78
"64","000","00","0000","036",68.73
"64","000","00","3601","036",66.94
"64","000","00","3602","036",70.16
"64","000","00","3603","036",70.22
"64","000","00","0000","037",55.32
"64","000","00","3701","037",47.77
"64","000","00","3702","037",54.45
"64","000","00","3703","037",67.97
"64","000","00","3704","037",45.73
"64","000","00","3705","037",52.91
"64","000","00","3706","037",69.18
"64","000","00","3707","037",73.82
"64","000","00","3708","037",43.94
"64","000","00","0000","038",65.55
"64","000","00","3801","038",61.84
"64","000","00","3802","038",77.5
"64","000","00","3803","038",60.74
"10","004","00","0000","000",56.68
"10","004","00","0000","001",58.28
"10","004","00","0101","001",59.45
"10","004","00","0102","001",60.73
"10","004","00","0103","001",58.13
"10","004","00","0104","001",60.46
"10","004","00","0105","001",63.55
"10","004","00","0106","001",51.87
"10","004","00","0107","001",56.8
"10","004","00","0108","001",58.46
"10","004","00","0109","001",52.18
"10","004","00","0110","001",54.01
"10","004","00","0111","001",56.91
"10","004","00","0112","001",57.18
"10","004","00","0113","001",58.12
"10","004","00","0114","001",61.77
"10","004","00","0115","001",61.46
"10","004","00","0116","001",58.17
"10","004","00","0117","001",58.68
"10","004","00","0118","001",56.27
"10","004","00","0119","001",59.9
"10","004","00","0120","001",57.66
"10","004","00","0121","001",59.8
"10","004","00","0122","001",56.2
"10","004","00","0123","001",56.99
"10","004","00","0124","001",63.75
"10","004","00","0125","001",56.7
"10","004","00","0126","001",61.92
"10","004","00","0127","001",56.08
"10","004","00","0128","001",52.71
"10","004","00","0129","001",61.71
"10","004","00","0130","001",64.04
"10","004","00","0131","001",60.98
"10","004","00","0000","002",54.08
"10","004","00","0201","002",50.49
"10","004","00","0202","002",51.44
"10","004","00","0203","002",51.3
"10","004","00","0204","002",51.91
"10","004","00","0205","002",55.25
"10","004","00","0206","002",53.11
"10","004","00","0207","002",55.96
"10","004","00","0208","002",55.26
"10","004","00","0209","002",47.08
"10","004","00","0210","002",60.8
"10","004","00","0211","002",60
"10","004","00","0212","002",51.28
"10","004","00","0213","002",54.24
"10","004","00","0214","002",50.85
"10","004","00","0215","002",53.9
"10","004","00","0216","002",56.46
"10","004","00","0217","002",55.32
"10","004","00","0218","002",50.25
"10","004","00","0219","002",53.57
"10","004","00","0220","002",58.66
"10","004","00","0221","002",58.52
"10","004","00","0222","002",60.93
"10","004","00","0223","002",55.41
"10","004","00","0224","002",53.87
"10","004","00","0225","002",64.21
"10","004","00","0000","003",56.47
"10","004","00","0301","003",57.86
"10","004","00","0302","003",57.38
"10","004","00","0303","003",51.72
"10","004","00","0304","003",57.66
"10","004","00","0305","003",57.11
"10","004","00","0306","003",54.46
"10","004","00","0307","003",59.78
"10","004","00","0308","003",59.72
"10","004","00","0309","003",61.64
"10","004","00","0310","003",56.64
"10","004","00","0311","003",58.79
"10","004","00","0312","003",55.8
"10","004","00","0313","003",47.88
"10","004","00","0314","003",63.81
"10","004","00","0315","003",59.35
"10","004","00","0316","003",50.17
"10","004","00","0317","003",67.41
"10","004","00","0318","003",56.63
"10","004","00","0319","003",63.86
"10","004","00","0000","004",56.83
"10","004","00","0401","004",64.38
"10","004","00","0402","004",58.97
"10","004","00","0403","004",57.59
"10","004","00","0404","004",56.33
"10","004","00","0405","004",54.78
"10","004","00","0406","004",60.44
"10","004","00","0407","004",58.54
"10","004","00","0408","004",52.94
"10","004","00","0409","004",54.92
"10","004","00","0410","004",48.82
"10","004","00","0411","004",55.77
"10","004","00","0412","004",53.66
"10","004","00","0413","004",41.43
"10","004","00","0414","004",58.29
"10","004","00","0415","004",61.23
"10","004","00","0416","004",62.14
"10","004","00","0417","004",64.4
"10","004","00","0418","004",62.53
"10","004","00","0419","004",63.36
"10","004","00","0420","004",49.83
"10","004","00","0421","004",57.93
"10","004","00","0000","005",56.4
"10","004","00","0501","005",60.53
"10","004","00","0502","005",60.63
"10","004","00","0503","005",59.65
"10","004","00","0504","005",58.65
"10","004","00","0505","005",60.14
"10","004","00","0506","005",56.45
"10","004","00","0507","005",55.18
"10","004","00","0508","005",52.71
"10","004","00","0509","005",60.62
"10","004","00","0510","005",57.96
"10","004","00","0511","005",59.38
"10","004","00","0512","005",57.21
"10","004","00","0513","005",61.72
"10","004","00","0514","005",52.15
"10","004","00","0515","005",53.17
"10","004","00","0516","005",49.41
"10","004","00","0517","005",57.83
"10","004","00","0518","005",59.39
"10","004","00","0519","005",59.28
"10","004","00","0520","005",53.81
"10","004","00","0000","006",55.98
"10","004","00","0601","006",54.07
"10","004","00","0602","006",52.75
"10","004","00","0603","006",54.54
"10","004","00","0604","006",55.01
"10","004","00","0605","006",54.79
"10","004","00","0606","006",57.02
"10","004","00","0607","006",56.9
"10","004","00","0608","006",55.39
"10","004","00","0609","006",54.35
"10","004","00","0610","006",55.92
"10","004","00","0611","006",57.58
"10","004","00","0612","006",51.95
"10","004","00","0613","006",62.7
"10","004","00","0614","006",61.47
"10","004","00","0615","006",56.28
"10","004","00","0616","006",55.55
"10","004","00","0617","006",52.86
"10","004","00","0000","007",58.99
"10","004","00","0701","007",71.35
"10","004","00","0702","007",58.03
"10","004","00","0703","007",58.67
"10","004","00","0704","007",65.07
"10","004","00","0705","007",52.81
"10","004","00","0706","007",60.94
"10","004","00","0707","007",63.4
"10","004","00","0708","007",58.1
"10","004","00","0709","007",55.02
"10","004","00","0710","007",62.31
"10","004","00","0711","007",60.57
"10","004","00","0712","007",59.53
"10","004","00","0000","008",59.06
"10","004","00","0801","008",60.63
"10","004","00","0802","008",60.3
"10","004","00","0803","008",57.35
"10","004","00","0804","008",45.05
"10","004","00","0805","008",64.5
"10","004","00","0806","008",53.71
"10","004","00","0807","008",49.89
"10","004","00","0808","008",60.02
"10","004","00","0809","008",62.97
"10","004","00","0810","008",61.95
"10","004","00","0811","008",50.59
"10","004","00","0000","009",56.65
"10","004","00","0901","009",51.99
"10","004","00","0902","009",59.77
"10","004","00","0903","009",57
"10","004","00","0904","009",57.4
"10","004","00","0905","009",55.99
"10","004","00","0906","009",57.14
"10","004","00","0907","009",58.62
"10","004","00","0908","009",54.95
"10","004","00","0909","009",54.24
"10","004","00","0000","010",58.65
"10","004","00","1001","010",57.34
"10","004","00","1002","010",58.05
"10","004","00","1003","010",51.23
"10","004","00","1004","010",62.41
"10","004","00","1005","010",61.35
"10","004","00","1006","010",57.44
"10","004","00","1007","010",64.26
"10","004","00","1008","010",60.82
"10","004","00","1009","010",60.79
"10","004","00","1010","010",58.79
"10","004","00","0000","011",60.38
"10","004","00","1101","011",65.07
"10","004","00","1102","011",63.1
"10","004","00","1103","011",60.76
"10","004","00","1104","011",61.02
"10","004","00","1105","011",51.38
"10","004","00","1106","011",58.57
"10","004","00","0000","012",50.96
"10","004","00","1201","012",49.92
"10","004","00","1202","012",49.58
"10","004","00","1203","012",48.54
"10","004","00","1204","012",67.86
"10","004","00","1205","012",49.54
"10","004","00","1206","012",54.02
"10","004","00","1207","012",46.03
"10","004","00","0000","013",49.24
"10","004","00","1301","013",51.77
"10","004","00","1302","013",51.31
"10","004","00","1303","013",44.05
"10","004","00","1304","013",47.25
"10","005","00","0000","000",56.9
"10","005","00","0000","001",57.7
"10","005","00","0101","001",57.96
"10","005","00","0102","001",59.71
"10","005","00","0103","001",55.5
"10","005","00","0104","001",60.43
"10","005","00","0105","001",59.48
"10","005","00","0106","001",57.37
"10","005","00","0107","001",55.66
"10","005","00","0108","001",56.55
"10","005","00","0109","001",55.01
"10","005","00","0110","001",56.15
"10","005","00","0111","001",58.62
"10","005","00","0112","001",57.95
"10","005","00","0113","001",60.57
"10","005","00","0114","001",63.23
"10","005","00","0115","001",61.49
"10","005","00","0116","001",57.09
"10","005","00","0117","001",57.14
"10","005","00","0118","001",57.98
"10","005","00","0119","001",57.97
"10","005","00","0120","001",54.92
"10","005","00","0121","001",58.67
"10","005","00","0122","001",53.81
"10","005","00","0123","001",56.96
"10","005","00","0124","001",52.13
"10","005","00","0125","001",58.29
"10","005","00","0126","001",63.45
"10","005","00","0127","001",57.46
"10","005","00","0128","001",54.87
"10","005","00","0000","002",57.54
"10","005","00","0201","002",59.31
"10","005","00","0202","002",62.52
"10","005","00","0203","002",61.96
"10","005","00","0204","002",59.49
"10","005","00","0205","002",53.53
"10","005","00","0206","002",58.05
"10","005","00","0207","002",55.23
"10","005","00","0208","002",58.53
"10","005","00","0209","002",58.44
"10","005","00","0210","002",56.39
"10","005","00","0211","002",49.89
"10","005","00","0212","002",56.29
"10","005","00","0213","002",58.16
"10","005","00","0214","002",51.04
"10","005","00","0215","002",58.96
"10","005","00","0216","002",55.12
"10","005","00","0217","002",53.94
"10","005","00","0218","002",63.38
"10","005","00","0219","002",60.15
"10","005","00","0220","002",51.65
"10","005","00","0221","002",54.96
"10","005","00","0222","002",59.63
"10","005","00","0223","002",57.58
"10","005","00","0224","002",54.88
"10","005","00","0225","002",60.73
"10","005","00","0000","003",54.13
"10","005","00","0301","003",58.14
"10","005","00","0302","003",60.6
"10","005","00","0303","003",61.62
"10","005","00","0304","003",58.93
"10","005","00","0305","003",59.48
"10","005","00","0306","003",54.45
"10","005","00","0307","003",51.17
"10","005","00","0308","003",46.87
"10","005","00","0309","003",60.76
"10","005","00","0310","003",43.09
"10","005","00","0311","003",52.92
"10","005","00","0312","003",58.86
"10","005","00","0313","003",54.37
"10","005","00","0314","003",51.25
"10","005","00","0315","003",43.57
"10","005","00","0316","003",50.22
"10","005","00","0317","003",39.55
"10","005","00","0318","003",53.99
"10","005","00","0319","003",52.8
"10","005","00","0320","003",50.49
"10","005","00","0321","003",55.53
"10","005","00","0322","003",52.08
"10","005","00","0323","003",51.01
"10","005","00","0324","003",51.03
"10","005","00","0000","004",56.2
"10","005","00","0401","004",59.83
"10","005","00","0402","004",57.66
"10","005","00","0403","004",51.71
"10","005","00","0404","004",52.98
"10","005","00","0405","004",57.95
"10","005","00","0406","004",56.98
"10","005","00","0407","004",60.81
"10","005","00","0408","004",53.26
"10","005","00","0409","004",58.88
"10","005","00","0410","004",52.55
"10","005","00","0411","004",61.47
"10","005","00","0412","004",59.17
"10","005","00","0413","004",57.56
"10","005","00","0414","004",59.05
"10","005","00","0415","004",52.87
"10","005","00","0416","004",55.3
"10","005","00","0417","004",55.31
"10","005","00","0418","004",47.08
"10","005","00","0419","004",52.88
"10","005","00","0420","004",57.23
"10","005","00","0421","004",56.34
"10","005","00","0422","004",54.38
"10","005","00","0423","004",58.86
"10","005","00","0424","004",58.51
"10","005","00","0425","004",58.88
"10","005","00","0000","005",56.71
"10","005","00","0501","005",55.96
"10","005","00","0502","005",55.76
"10","005","00","0503","005",53.05
"10","005","00","0504","005",54.49
"10","005","00","0505","005",54.53
"10","005","00","0506","005",55.18
"10","005","00","0507","005",58.76
"10","005","00","0508","005",55.96
"10","005","00","0509","005",60.32
"10","005","00","0510","005",60.29
"10","005","00","0511","005",49
"10","005","00","0512","005",65.05
"10","005","00","0513","005",54.32
"10","005","00","0514","005",52.75
"10","005","00","0515","005",59.89
"10","005","00","0516","005",56.76
"10","005","00","0517","005",54.59
"10","005","00","0518","005",52.84
"10","005","00","0519","005",60.34
"10","005","00","0520","005",49.2
"10","005","00","0521","005",60.94
"10","005","00","0522","005",61.85
"10","005","00","0523","005",57.53
"10","005","00","0524","005",63.81
"10","005","00","0525","005",60.43
"10","005","00","0526","005",57.18
"10","005","00","0527","005",56.45
"10","005","00","0528","005",60.25
"10","005","00","0529","005",58.03
"10","005","00","0530","005",55.59
"10","005","00","0531","005",59.45
"10","005","00","0532","005",55.14
"10","005","00","0533","005",58.73
"10","005","00","0000","006",55.28
"10","005","00","0601","006",61.37
"10","005","00","0602","006",62.42
"10","005","00","0603","006",60.57
"10","005","00","0604","006",57.3
"10","005","00","0605","006",55.73
"10","005","00","0606","006",69.98
"10","005","00","0607","006",54.55
"10","005","00","0608","006",54.44
"10","005","00","0609","006",61.6
"10","005","00","0610","006",51.98
"10","005","00","0611","006",53.06
"10","005","00","0612","006",52.61
"10","005","00","0613","006",55.38
"10","005","00","0614","006",52.33
"10","005","00","0615","006",50.97
"10","005","00","0616","006",46.55
"10","005","00","0617","006",61.2
"10","005","00","0618","006",57.76
"10","005","00","0619","006",51.25
"10","005","00","0620","006",45.78
"10","005","00","0621","006",49.93
"10","005","00","0622","006",48.14
"10","005","00","0623","006",46.52
"10","005","00","0000","007",58.81
"10","005","00","0701","007",61.61
"10","005","00","0702","007",52.75
"10","005","00","0703","007",62.58
"10","005","00","0704","007",52.85
"10","005","00","0705","007",61.56
"10","005","00","0706","007",55.53
"10","005","00","0707","007",58.95
"10","005","00","0708","007",64.2
"10","005","00","0709","007",62.02
"10","005","00","0710","007",65.8
"10","005","00","0711","007",51.7
"10","005","00","0000","008",53.43
"10","005","00","0801","008",55.08
"10","005","00","0802","008",57.05
"10","005","00","0803","008",54.19
"10","005","00","0804","008",52.76
"10","005","00","0805","008",38.32
"10","005","00","0806","008",51.9
"10","005","00","0807","008",58.46
"10","005","00","0808","008",51.84
"10","005","00","0809","008",52.92
"10","005","00","0810","008",49.5
"10","005","00","0811","008",56.57
"10","005","00","0812","008",56.88
"10","005","00","0000","009",59.09
"10","005","00","0901","009",66.54
"10","005","00","0902","009",63.53
"10","005","00","0903","009",60.53
"10","005","00","0904","009",57.47
"10","005","00","0905","009",52.79
"10","005","00","0906","009",60.36
"10","005","00","0907","009",57.47
"10","005","00","0908","009",60.69
"10","005","00","0909","009",56.67
"10","005","00","0910","009",67
"10","005","00","0911","009",62.78
"10","005","00","0912","009",59.02
"10","005","00","0913","009",54.36
"10","005","00","0914","009",61.8
"10","005","00","0915","009",55.55
"10","005","00","0916","009",55.96
"10","005","00","0917","009",60.33
"10","005","00","0918","009",59.28
"10","005","00","0919","009",53.19
"10","005","00","0000","010",56.07
"10","005","00","1001","010",58.02
"10","005","00","1002","010",59.98
"10","005","00","1003","010",59.94
"10","005","00","1004","010",53.86
"10","005","00","1005","010",49.2
"10","005","00","1006","010",51.48
"10","005","00","1007","010",53.48
"10","005","00","1008","010",51.7
"10","005","00","1009","010",54.78
"10","005","00","1010","010",58.6
"10","005","00","0000","011",49.4
"10","005","00","1101","011",55.76
"10","005","00","1102","011",57.23
"10","005","00","1103","011",51.66
"10","005","00","1104","011",43.67
"10","005","00","1105","011",42.89
"10","005","00","1106","011",52.33
"10","005","00","1107","011",54.68
"10","005","00","1108","011",51.03
"10","005","00","1109","011",33.23
"10","005","00","0000","012",65.22
"10","005","00","1201","012",68.8
"10","005","00","1202","012",60.89
"10","005","00","1203","012",64
"10","005","00","1204","012",68.89
"10","005","00","1205","012",61.74
"10","005","00","1206","012",49.32
"10","005","00","1207","012",65.47
"10","005","00","1208","012",72.56
"10","005","00","0000","013",58.69
"10","005","00","1301","013",58.86
"10","005","00","1302","013",55.56
"10","005","00","1303","013",60.25
"10","005","00","1304","013",56.55
"10","005","00","1305","013",68.57
"10","005","00","1306","013",58.03
"10","005","00","1307","013",55.62
"10","005","00","0000","014",55.28
"10","005","00","1401","014",54.74
"10","005","00","1402","014",60.25
"10","005","00","1403","014",58.13
"10","005","00","1404","014",52.78
"10","005","00","1405","014",57.09
"10","005","00","1406","014",53.8
"10","005","00","1407","014",50.53
"10","005","00","1408","014",53.9
"10","005","00","1409","014",59.02
"10","005","00","0000","015",58.21
"10","005","00","1501","015",62.82
"10","005","00","1502","015",49.48
"10","005","00","1503","015",58.89
"10","005","00","1504","015",52.99
"10","005","00","1505","015",58.79
"10","005","00","1506","015",63.14
"10","005","00","1507","015",60.22
"10","005","00","1508","015",57.45
"10","005","00","1509","015",65.8
"10","005","00","0000","016",57.89
"10","005","00","1601","016",58.56
"10","005","00","1602","016",60.94
"10","005","00","1603","016",57.66
"10","005","00","1604","016",49.58
"10","005","00","1605","016",54.34
"10","005","00","1606","016",51.9
"10","005","00","1607","016",68.89
"10","005","00","1608","016",57.14
"10","005","00","0000","017",51.39
"10","005","00","1701","017",39.63
"10","005","00","1702","017",44.42
"10","005","00","1703","017",57.3
"10","005","00","1704","017",47.18
"10","005","00","1705","017",58.97
"10","005","00","1706","017",51.05
"10","005","00","1707","017",52.12
"10","005","00","0000","018",66.91
"10","005","00","1801","018",47.69
"10","005","00","1802","018",67.65
"10","005","00","1803","018",62.29
"10","005","00","1804","018",69.09
"10","005","00","1805","018",72.24
"10","005","00","1806","018",59.2
"10","005","00","1807","018",71.64
"10","005","00","1808","018",77.59
"10","007","00","0000","000",57.53
"10","007","00","0000","001",60.49
"10","007","00","0101","001",64.17
"10","007","00","0102","001",62.05
"10","007","00","0103","001",60.69
"10","007","00","0104","001",59.56
"10","007","00","0105","001",64.57
"10","007","00","0106","001",61.85
"10","007","00","0107","001",63.07
"10","007","00","0108","001",58.46
"10","007","00","0109","001",65.69
"10","007","00","0110","001",57.99
"10","007","00","0111","001",64.81
"10","007","00","0112","001",62.32
"10","007","00","0113","001",64.5
"10","007","00","0114","001",67.87
"10","007","00","0115","001",62.62
"10","007","00","0116","001",61.76
"10","007","00","0117","001",64.72
"10","007","00","0118","001",61.41
"10","007","00","0119","001",60.62
"10","007","00","0120","001",64.2
"10","007","00","0121","001",60.99
"10","007","00","0122","001",58.52
"10","007","00","0123","001",61.27
"10","007","00","0124","001",56.7
"10","007","00","0125","001",62.75
"10","007","00","0126","001",59.84
"10","007","00","0127","001",60.33
"10","007","00","0128","001",60.87
"10","007","00","0129","001",61.44
"10","007","00","0130","001",63
"10","007","00","0131","001",62.76
"10","007","00","0132","001",57.52
"10","007","00","0133","001",60.56
"10","007","00","0134","001",62
"10","007","00","0135","001",57.16
"10","007","00","0136","001",57.01
"10","007","00","0137","001",64.06
"10","007","00","0138","001",59.84
"10","007","00","0139","001",60.12
"10","007","00","0140","001",61.81
"10","007","00","0141","001",59.52
"10","007","00","0142","001",59.09
"10","007","00","0143","001",58.5
"10","007","00","0144","001",60.3
"10","007","00","0145","001",61.67
"10","007","00","0146","001",49.18
"10","007","00","0147","001",60.79
"10","007","00","0148","001",61
"10","007","00","0149","001",62.7
"10","007","00","0150","001",58.49
"10","007","00","0151","001",61.96
"10","007","00","0152","001",58.59
"10","007","00","0153","001",58.23
"10","007","00","0154","001",62.21
"10","007","00","0155","001",58.68
"10","007","00","0156","001",58.51
"10","007","00","0157","001",52.03
"10","007","00","0158","001",64.01
"10","007","00","0159","001",63.25
"10","007","00","0160","001",62.12
"10","007","00","0161","001",65.72
"10","007","00","0162","001",59.56
"10","007","00","0163","001",60.89
"10","007","00","0164","001",59.45
"10","007","00","0165","001",63.78
"10","007","00","0166","001",57.36
"10","007","00","0167","001",59.48
"10","007","00","0168","001",54.68
"10","007","00","0169","001",68.91
"10","007","00","0170","001",61.24
"10","007","00","0171","001",60.11
"10","007","00","0172","001",59.78
"10","007","00","0173","001",61.03
"10","007","00","0000","002",58.27
"10","007","00","0201","002",62.63
"10","007","00","0202","002",59.88
"10","007","00","0203","002",50.06
"10","007","00","0204","002",64.59
"10","007","00","0205","002",59.43
"10","007","00","0206","002",56.56
"10","007","00","0207","002",56.96
"10","007","00","0208","002",58.04
"10","007","00","0209","002",63.15
"10","007","00","0210","002",63.64
"10","007","00","0211","002",56.64
"10","007","00","0212","002",59.18
"10","007","00","0213","002",64.26
