"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"64","000","00","3504","035",39.91
"64","000","00","3505","035",45.73
"64","000","00","3506","035",42.91
"64","000","00","3507","035",58.57
"64","000","00","3508","035",43.84
"64","000","00","3509","035",54.94
"64","000","00","3510","035",49.11
"64","000","00","3511","035",39.7
"64","000","00","3512","035",51.06
"64","000","00","3513","035",47.48
"64","000","00","3514","035",46.53
"64","000","00","3515","035",33.22
"64","000","00","3516","035",41.37
"64","000","00","3517","035",41.69
"64","000","00","3518","035",54.78
"64","000","00","0000","036",66.19
"64","000","00","3601","036",62.26
"64","000","00","3602","036",68.32
"64","000","00","3603","036",70.22
"64","000","00","0000","037",50.83
"64","000","00","3701","037",41.51
"64","000","00","3702","037",52.97
"64","000","00","3703","037",67.81
"64","000","00","3704","037",38.77
"64","000","00","3705","037",50.67
"64","000","00","3706","037",63.08
"64","000","00","3707","037",73.39
"64","000","00","3708","037",31.44
"64","000","00","0000","038",57.47
"64","000","00","3801","038",57.32
"64","000","00","3802","038",76.52
"64","000","00","3803","038",34.15
"10","004","00","0000","000",56.28
"10","004","00","0000","001",58.17
"10","004","00","0101","001",59.72
"10","004","00","0102","001",60.42
"10","004","00","0103","001",58.31
"10","004","00","0104","001",60.46
"10","004","00","0105","001",63.26
"10","004","00","0106","001",51.25
"10","004","00","0107","001",56.95
"10","004","00","0108","001",58.99
"10","004","00","0109","001",52.05
"10","004","00","0110","001",53.95
"10","004","00","0111","001",56.58
"10","004","00","0112","001",56.59
"10","004","00","0113","001",58.18
"10","004","00","0114","001",61.77
"10","004","00","0115","001",61.5
"10","004","00","0116","001",57.1
"10","004","00","0117","001",58.86
"10","004","00","0118","001",55.28
"10","004","00","0119","001",59.84
"10","004","00","0120","001",57.47
"10","004","00","0121","001",59.44
"10","004","00","0122","001",55.76
"10","004","00","0123","001",57.28
"10","004","00","0124","001",63.4
"10","004","00","0125","001",56.39
"10","004","00","0126","001",62.36
"10","004","00","0127","001",55.91
"10","004","00","0128","001",52.44
"10","004","00","0129","001",61.78
"10","004","00","0130","001",63.71
"10","004","00","0131","001",60.86
"10","004","00","0000","002",53.75
"10","004","00","0201","002",49.84
"10","004","00","0202","002",51.2
"10","004","00","0203","002",50
"10","004","00","0204","002",51.24
"10","004","00","0205","002",55.13
"10","004","00","0206","002",52.94
"10","004","00","0207","002",55.9
"10","004","00","0208","002",53.84
"10","004","00","0209","002",46.65
"10","004","00","0210","002",60.87
"10","004","00","0211","002",59
"10","004","00","0212","002",50.68
"10","004","00","0213","002",54.18
"10","004","00","0214","002",50.26
"10","004","00","0215","002",53.87
"10","004","00","0216","002",56.16
"10","004","00","0217","002",53.39
"10","004","00","0218","002",50.08
"10","004","00","0219","002",53.31
"10","004","00","0220","002",58.37
"10","004","00","0221","002",58.52
"10","004","00","0222","002",60.75
"10","004","00","0223","002",55.12
"10","004","00","0224","002",53.55
"10","004","00","0225","002",64.21
"10","004","00","0000","003",56.17
"10","004","00","0301","003",57.86
"10","004","00","0302","003",55.98
"10","004","00","0303","003",51.49
"10","004","00","0304","003",57.51
"10","004","00","0305","003",56.23
"10","004","00","0306","003",53.36
"10","004","00","0307","003",59.78
"10","004","00","0308","003",60.02
"10","004","00","0309","003",61.81
"10","004","00","0310","003",55.42
"10","004","00","0311","003",58.73
"10","004","00","0312","003",55.8
"10","004","00","0313","003",47.78
"10","004","00","0314","003",63.81
"10","004","00","0315","003",59.35
"10","004","00","0316","003",49.9
"10","004","00","0317","003",67.41
"10","004","00","0318","003",56.77
"10","004","00","0319","003",63.86
"10","004","00","0000","004",56.58
"10","004","00","0401","004",63.96
"10","004","00","0402","004",59.07
"10","004","00","0403","004",54.04
"10","004","00","0404","004",56.27
"10","004","00","0405","004",54.3
"10","004","00","0406","004",60.44
"10","004","00","0407","004",58.45
"10","004","00","0408","004",52.72
"10","004","00","0409","004",54.48
"10","004","00","0410","004",48.64
"10","004","00","0411","004",55.77
"10","004","00","0412","004",53.76
"10","004","00","0413","004",41.65
"10","004","00","0414","004",58.04
"10","004","00","0415","004",61.45
"10","004","00","0416","004",61.29
"10","004","00","0417","004",61.18
"10","004","00","0418","004",62.53
"10","004","00","0419","004",63.36
"10","004","00","0420","004",49.5
"10","004","00","0421","004",59.06
"10","004","00","0000","005",55.98
"10","004","00","0501","005",60.38
"10","004","00","0502","005",60.75
"10","004","00","0503","005",59.08
"10","004","00","0504","005",58.63
"10","004","00","0505","005",59.47
"10","004","00","0506","005",56.13
"10","004","00","0507","005",54.42
"10","004","00","0508","005",51.34
"10","004","00","0509","005",60.53
"10","004","00","0510","005",58.32
"10","004","00","0511","005",59.29
"10","004","00","0512","005",56.82
"10","004","00","0513","005",61.86
"10","004","00","0514","005",51.7
"10","004","00","0515","005",53.23
"10","004","00","0516","005",49.05
"10","004","00","0517","005",57.24
"10","004","00","0518","005",59.35
"10","004","00","0519","005",58.4
"10","004","00","0520","005",52.67
"10","004","00","0000","006",55.85
"10","004","00","0601","006",53.52
"10","004","00","0602","006",52.7
"10","004","00","0603","006",54.7
"10","004","00","0604","006",54.47
"10","004","00","0605","006",54.73
"10","004","00","0606","006",57.02
"10","004","00","0607","006",56.31
"10","004","00","0608","006",55.36
"10","004","00","0609","006",54.16
"10","004","00","0610","006",55.6
"10","004","00","0611","006",57.51
"10","004","00","0612","006",51.82
"10","004","00","0613","006",62.61
"10","004","00","0614","006",61.67
"10","004","00","0615","006",56.16
"10","004","00","0616","006",55.82
"10","004","00","0617","006",52.19
"10","004","00","0000","007",58.69
"10","004","00","0701","007",70.22
"10","004","00","0702","007",58.27
"10","004","00","0703","007",58.67
"10","004","00","0704","007",65.07
"10","004","00","0705","007",52.51
"10","004","00","0706","007",60.68
"10","004","00","0707","007",60.83
"10","004","00","0708","007",57.84
"10","004","00","0709","007",54.94
"10","004","00","0710","007",62.37
"10","004","00","0711","007",60.29
"10","004","00","0712","007",59.07
"10","004","00","0000","008",58.96
"10","004","00","0801","008",60.75
"10","004","00","0802","008",59.25
"10","004","00","0803","008",57.35
"10","004","00","0804","008",45.05
"10","004","00","0805","008",64.2
"10","004","00","0806","008",53.71
"10","004","00","0807","008",48.81
"10","004","00","0808","008",60.22
"10","004","00","0809","008",62.91
"10","004","00","0810","008",61.95
"10","004","00","0811","008",50.47
"10","004","00","0000","009",55.93
"10","004","00","0901","009",49.57
"10","004","00","0902","009",59.53
"10","004","00","0903","009",57
"10","004","00","0904","009",57.4
"10","004","00","0905","009",54.95
"10","004","00","0906","009",55.18
"10","004","00","0907","009",58.45
"10","004","00","0908","009",55.26
"10","004","00","0909","009",51.19
"10","004","00","0000","010",58.58
"10","004","00","1001","010",57.26
"10","004","00","1002","010",57.79
"10","004","00","1003","010",51.14
"10","004","00","1004","010",63.15
"10","004","00","1005","010",61.35
"10","004","00","1006","010",57.44
"10","004","00","1007","010",64.08
"10","004","00","1008","010",61.07
"10","004","00","1009","010",59.64
"10","004","00","1010","010",58.6
"10","004","00","0000","011",60.36
"10","004","00","1101","011",65.3
"10","004","00","1102","011",63.1
"10","004","00","1103","011",60.6
"10","004","00","1104","011",60.88
"10","004","00","1105","011",51.06
"10","004","00","1106","011",58.8
"10","004","00","0000","012",43.92
"10","004","00","1201","012",46.24
"10","004","00","1202","012",42.96
"10","004","00","1203","012",42.99
"10","004","00","1204","012",65.42
"10","004","00","1205","012",40.22
"10","004","00","1206","012",47.37
"10","004","00","1207","012",35.86
"10","004","00","0000","013",42.23
"10","004","00","1301","013",48.59
"10","004","00","1302","013",39.34
"10","004","00","1303","013",37.72
"10","004","00","1304","013",38.93
"10","005","00","0000","000",56.68
"10","005","00","0000","001",57.76
"10","005","00","0101","001",57.59
"10","005","00","0102","001",60.02
"10","005","00","0103","001",56.09
"10","005","00","0104","001",60.38
"10","005","00","0105","001",59.67
"10","005","00","0106","001",59.62
"10","005","00","0107","001",56.28
"10","005","00","0108","001",57.13
"10","005","00","0109","001",54.73
"10","005","00","0110","001",56.26
"10","005","00","0111","001",58.24
"10","005","00","0112","001",58.3
"10","005","00","0113","001",60.7
"10","005","00","0114","001",63.37
"10","005","00","0115","001",61.11
"10","005","00","0116","001",57.15
"10","005","00","0117","001",56.6
"10","005","00","0118","001",57.18
"10","005","00","0119","001",57.85
"10","005","00","0120","001",54.75
"10","005","00","0121","001",59.03
"10","005","00","0122","001",54.02
"10","005","00","0123","001",56.63
"10","005","00","0124","001",51.53
"10","005","00","0125","001",58.24
"10","005","00","0126","001",63.21
"10","005","00","0127","001",56.55
"10","005","00","0128","001",54.58
"10","005","00","0000","002",56.97
"10","005","00","0201","002",59.13
"10","005","00","0202","002",60.86
"10","005","00","0203","002",62.53
"10","005","00","0204","002",58.98
"10","005","00","0205","002",51.58
"10","005","00","0206","002",57.89
"10","005","00","0207","002",55.32
"10","005","00","0208","002",58.18
"10","005","00","0209","002",58.29
"10","005","00","0210","002",55.19
"10","005","00","0211","002",46.82
"10","005","00","0212","002",55.83
"10","005","00","0213","002",57.94
"10","005","00","0214","002",48.39
"10","005","00","0215","002",58.85
"10","005","00","0216","002",55.04
"10","005","00","0217","002",53.58
"10","005","00","0218","002",63.38
"10","005","00","0219","002",59.59
"10","005","00","0220","002",50.16
"10","005","00","0221","002",54.9
"10","005","00","0222","002",59.57
"10","005","00","0223","002",57.58
"10","005","00","0224","002",54.6
"10","005","00","0225","002",60.67
"10","005","00","0000","003",53.81
"10","005","00","0301","003",57.79
"10","005","00","0302","003",60.3
"10","005","00","0303","003",61.03
"10","005","00","0304","003",58.74
"10","005","00","0305","003",59.48
"10","005","00","0306","003",54.26
"10","005","00","0307","003",50.73
"10","005","00","0308","003",46.98
"10","005","00","0309","003",60.63
"10","005","00","0310","003",42.5
"10","005","00","0311","003",52.84
"10","005","00","0312","003",58.71
"10","005","00","0313","003",54.37
"10","005","00","0314","003",50.27
"10","005","00","0315","003",43.36
"10","005","00","0316","003",50.22
"10","005","00","0317","003",39.55
"10","005","00","0318","003",53.99
"10","005","00","0319","003",52.76
"10","005","00","0320","003",49.51
"10","005","00","0321","003",55.27
"10","005","00","0322","003",51.87
"10","005","00","0323","003",50.2
"10","005","00","0324","003",50.39
"10","005","00","0000","004",56.04
"10","005","00","0401","004",59.62
"10","005","00","0402","004",57.72
"10","005","00","0403","004",51.86
"10","005","00","0404","004",52.84
"10","005","00","0405","004",58.01
"10","005","00","0406","004",56.72
"10","005","00","0407","004",60.81
"10","005","00","0408","004",53.23
"10","005","00","0409","004",58.79
"10","005","00","0410","004",52.18
"10","005","00","0411","004",61.85
"10","005","00","0412","004",59.24
"10","005","00","0413","004",56.74
"10","005","00","0414","004",58.35
"10","005","00","0415","004",52.19
"10","005","00","0416","004",55.37
"10","005","00","0417","004",55.03
"10","005","00","0418","004",46.74
"10","005","00","0419","004",52.46
"10","005","00","0420","004",56.86
"10","005","00","0421","004",56.29
"10","005","00","0422","004",54.28
"10","005","00","0423","004",58.63
"10","005","00","0424","004",58.37
"10","005","00","0425","004",58.61
"10","005","00","0000","005",56.46
"10","005","00","0501","005",55.91
"10","005","00","0502","005",54.74
"10","005","00","0503","005",52.38
"10","005","00","0504","005",54.33
"10","005","00","0505","005",54.41
"10","005","00","0506","005",55.1
"10","005","00","0507","005",58.23
"10","005","00","0508","005",55.47
"10","005","00","0509","005",60.26
"10","005","00","0510","005",60.35
"10","005","00","0511","005",49
"10","005","00","0512","005",65.24
"10","005","00","0513","005",54.27
"10","005","00","0514","005",52.66
"10","005","00","0515","005",59.58
"10","005","00","0516","005",56.42
"10","005","00","0517","005",54.43
"10","005","00","0518","005",52.69
"10","005","00","0519","005",59.67
"10","005","00","0520","005",48.99
"10","005","00","0521","005",61.21
"10","005","00","0522","005",61.7
"10","005","00","0523","005",57.3
"10","005","00","0524","005",62.69
"10","005","00","0525","005",60.48
"10","005","00","0526","005",57.18
"10","005","00","0527","005",56.32
"10","005","00","0528","005",59.37
"10","005","00","0529","005",57.86
"10","005","00","0530","005",55.59
"10","005","00","0531","005",58.46
"10","005","00","0532","005",54.93
"10","005","00","0533","005",58.57
"10","005","00","0000","006",54.98
"10","005","00","0601","006",61.17
"10","005","00","0602","006",62.17
"10","005","00","0603","006",60.5
"10","005","00","0604","006",56.9
"10","005","00","0605","006",55.3
"10","005","00","0606","006",70.07
"10","005","00","0607","006",54.55
"10","005","00","0608","006",54.36
"10","005","00","0609","006",61.09
"10","005","00","0610","006",52.83
"10","005","00","0611","006",52.32
"10","005","00","0612","006",52.29
"10","005","00","0613","006",55.38
"10","005","00","0614","006",50.57
"10","005","00","0615","006",50.97
"10","005","00","0616","006",45.89
"10","005","00","0617","006",61.2
"10","005","00","0618","006",57.57
"10","005","00","0619","006",51.08
"10","005","00","0620","006",45.31
"10","005","00","0621","006",48.98
"10","005","00","0622","006",47.37
"10","005","00","0623","006",46.92
"10","005","00","0000","007",58.19
"10","005","00","0701","007",60.54
"10","005","00","0702","007",51.7
"10","005","00","0703","007",62.67
"10","005","00","0704","007",49.85
"10","005","00","0705","007",61.16
"10","005","00","0706","007",54.89
"10","005","00","0707","007",58.59
"10","005","00","0708","007",64.2
"10","005","00","0709","007",61.93
"10","005","00","0710","007",65.8
"10","005","00","0711","007",50.47
"10","005","00","0000","008",53.26
"10","005","00","0801","008",55.02
"10","005","00","0802","008",56.88
"10","005","00","0803","008",53.85
"10","005","00","0804","008",52.83
"10","005","00","0805","008",36.19
"10","005","00","0806","008",51.75
"10","005","00","0807","008",57.99
"10","005","00","0808","008",51.64
"10","005","00","0809","008",52.92
"10","005","00","0810","008",50.1
"10","005","00","0811","008",56.76
"10","005","00","0812","008",56.88
"10","005","00","0000","009",59.09
"10","005","00","0901","009",66.16
"10","005","00","0902","009",63.45
"10","005","00","0903","009",60.53
"10","005","00","0904","009",57.57
"10","005","00","0905","009",52.96
"10","005","00","0906","009",60.36
"10","005","00","0907","009",57.4
"10","005","00","0908","009",60.79
"10","005","00","0909","009",56.62
"10","005","00","0910","009",66.67
"10","005","00","0911","009",63.33
"10","005","00","0912","009",58.98
"10","005","00","0913","009",54.43
"10","005","00","0914","009",62.04
"10","005","00","0915","009",55.41
"10","005","00","0916","009",55.96
"10","005","00","0917","009",60.33
"10","005","00","0918","009",59.28
"10","005","00","0919","009",53.19
"10","005","00","0000","010",56.04
"10","005","00","1001","010",58.02
"10","005","00","1002","010",60.03
"10","005","00","1003","010",59.64
"10","005","00","1004","010",54.02
"10","005","00","1005","010",49.2
"10","005","00","1006","010",51.2
"10","005","00","1007","010",53.52
"10","005","00","1008","010",51.53
"10","005","00","1009","010",54.55
"10","005","00","1010","010",58.6
"10","005","00","0000","011",49.19
"10","005","00","1101","011",55.32
"10","005","00","1102","011",56.31
"10","005","00","1103","011",51.66
"10","005","00","1104","011",43.91
"10","005","00","1105","011",43.37
"10","005","00","1106","011",52.52
"10","005","00","1107","011",54.68
"10","005","00","1108","011",51.26
"10","005","00","1109","011",31.46
"10","005","00","0000","012",64.97
"10","005","00","1201","012",68.72
"10","005","00","1202","012",59.86
"10","005","00","1203","012",64
"10","005","00","1204","012",68.89
"10","005","00","1205","012",61.74
"10","005","00","1206","012",49.05
"10","005","00","1207","012",65.37
"10","005","00","1208","012",72.56
"10","005","00","0000","013",58.64
"10","005","00","1301","013",58.93
"10","005","00","1302","013",55.01
"10","005","00","1303","013",60.25
"10","005","00","1304","013",56.52
"10","005","00","1305","013",68.57
"10","005","00","1306","013",58.03
"10","005","00","1307","013",55.78
"10","005","00","0000","014",55.2
"10","005","00","1401","014",54.24
"10","005","00","1402","014",60.25
"10","005","00","1403","014",58.36
"10","005","00","1404","014",52.78
"10","005","00","1405","014",57.09
"10","005","00","1406","014",53.58
"10","005","00","1407","014",50.43
"10","005","00","1408","014",53.9
"10","005","00","1409","014",58.72
"10","005","00","0000","015",58.23
"10","005","00","1501","015",62.82
"10","005","00","1502","015",49.48
"10","005","00","1503","015",58.79
"10","005","00","1504","015",53.02
"10","005","00","1505","015",58.4
"10","005","00","1506","015",63.14
"10","005","00","1507","015",60.14
"10","005","00","1508","015",57.45
"10","005","00","1509","015",66.32
"10","005","00","0000","016",57.64
"10","005","00","1601","016",58.34
"10","005","00","1602","016",60.79
"10","005","00","1603","016",57.31
"10","005","00","1604","016",49.58
"10","005","00","1605","016",53.97
"10","005","00","1606","016",51.56
"10","005","00","1607","016",68.89
"10","005","00","1608","016",56.63
"10","005","00","0000","017",51.08
"10","005","00","1701","017",39.33
"10","005","00","1702","017",43.89
"10","005","00","1703","017",57.41
"10","005","00","1704","017",47.18
"10","005","00","1705","017",58.79
"10","005","00","1706","017",51.05
"10","005","00","1707","017",50.95
"10","005","00","0000","018",64.98
"10","005","00","1801","018",45.54
"10","005","00","1802","018",66.96
"10","005","00","1803","018",61.74
"10","005","00","1804","018",67.88
"10","005","00","1805","018",71.69
"10","005","00","1806","018",48
"10","005","00","1807","018",71.49
"10","005","00","1808","018",75.21
"10","007","00","0000","000",57.16
"10","007","00","0000","001",60.32
"10","007","00","0101","001",64.56
"10","007","00","0102","001",61.65
"10","007","00","0103","001",60.63
"10","007","00","0104","001",59.56
"10","007","00","0105","001",64
"10","007","00","0106","001",61.28
"10","007","00","0107","001",62.87
"10","007","00","0108","001",57.8
"10","007","00","0109","001",65.4
"10","007","00","0110","001",56.03
"10","007","00","0111","001",64.81
"10","007","00","0112","001",62.11
"10","007","00","0113","001",64.73
"10","007","00","0114","001",67.58
"10","007","00","0115","001",62.21
"10","007","00","0116","001",62.09
"10","007","00","0117","001",64.98
"10","007","00","0118","001",61.18
"10","007","00","0119","001",60.53
"10","007","00","0120","001",64.11
"10","007","00","0121","001",60.77
"10","007","00","0122","001",58.19
"10","007","00","0123","001",61.08
"10","007","00","0124","001",55.86
"10","007","00","0125","001",61.25
"10","007","00","0126","001",59.75
"10","007","00","0127","001",59.86
"10","007","00","0128","001",60.64
"10","007","00","0129","001",60.92
"10","007","00","0130","001",63.09
"10","007","00","0131","001",62.47
"10","007","00","0132","001",59.06
"10","007","00","0133","001",60.48
"10","007","00","0134","001",61.81
"10","007","00","0135","001",57.16
"10","007","00","0136","001",57.41
"10","007","00","0137","001",63.67
"10","007","00","0138","001",59.43
"10","007","00","0139","001",59.98
"10","007","00","0140","001",62.01
"10","007","00","0141","001",59.17
"10","007","00","0142","001",60.64
"10","007","00","0143","001",58.47
"10","007","00","0144","001",58.59
"10","007","00","0145","001",61.11
"10","007","00","0146","001",49.14
"10","007","00","0147","001",60.92
"10","007","00","0148","001",60.74
"10","007","00","0149","001",63.1
"10","007","00","0150","001",58.31
"10","007","00","0151","001",62.14
"10","007","00","0152","001",60.06
"10","007","00","0153","001",57.59
"10","007","00","0154","001",61.9
"10","007","00","0155","001",59.01
"10","007","00","0156","001",59.07
"10","007","00","0157","001",51.77
"10","007","00","0158","001",63.72
"10","007","00","0159","001",63.33
"10","007","00","0160","001",62.01
"10","007","00","0161","001",65.78
"10","007","00","0162","001",59.5
"10","007","00","0163","001",60.98
"10","007","00","0164","001",58.32
"10","007","00","0165","001",63.74
"10","007","00","0166","001",56.85
"10","007","00","0167","001",59.48
"10","007","00","0168","001",51.28
"10","007","00","0169","001",68.58
"10","007","00","0170","001",61.06
"10","007","00","0171","001",58.87
"10","007","00","0172","001",59.33
"10","007","00","0173","001",60.78
"10","007","00","0000","002",57.73
"10","007","00","0201","002",58.6
"10","007","00","0202","002",59.49
"10","007","00","0203","002",47.14
"10","007","00","0204","002",64.59
"10","007","00","0205","002",59.01
"10","007","00","0206","002",56
"10","007","00","0207","002",56.89
"10","007","00","0208","002",57.25
"10","007","00","0209","002",62.96
"10","007","00","0210","002",63.41
"10","007","00","0211","002",55.79
"10","007","00","0212","002",59.18
"10","007","00","0213","002",63.92
"10","007","00","0214","002",59.51
"10","007","00","0215","002",65.86
"10","007","00","0216","002",59.08
"10","007","00","0217","002",54.32
"10","007","00","0218","002",63.72
"10","007","00","0219","002",56.68
"10","007","00","0220","002",52.78
"10","007","00","0221","002",58.65
"10","007","00","0222","002",57.88
"10","007","00","0223","002",57.81
"10","007","00","0224","002",50.8
"10","007","00","0225","002",59.75
"10","007","00","0226","002",54.91
"10","007","00","0227","002",54.67
"10","007","00","0228","002",60.09
"10","007","00","0229","002",59.1
"10","007","00","0000","003",56.65
"10","007","00","0301","003",53.03
"10","007","00","0302","003",59.68
"10","007","00","0303","003",58.37
"10","007","00","0304","003",57.52
"10","007","00","0305","003",55.89
"10","007","00","0306","003",53.35
"10","007","00","0307","003",58.15
"10","007","00","0308","003",60.47
"10","007","00","0309","003",56.41
"10","007","00","0310","003",55.75
"10","007","00","0311","003",61.01
"10","007","00","0312","003",53.24
"10","007","00","0313","003",59.12
"10","007","00","0314","003",52.85
"10","007","00","0315","003",56.19
"10","007","00","0316","003",61.15
"10","007","00","0317","003",57.48
"10","007","00","0318","003",58.16
"10","007","00","0319","003",57.64
"10","007","00","0320","003",66.52
"10","007","00","0321","003",57.5
"10","007","00","0322","003",58.01
"10","007","00","0323","003",51.02
"10","007","00","0324","003",59.64
"10","007","00","0325","003",56.62
"10","007","00","0326","003",56.24
"10","007","00","0327","003",62.51
"10","007","00","0328","003",55.31
"10","007","00","0329","003",56.18
"10","007","00","0330","003",55.81
"10","007","00","0331","003",55.58
"10","007","00","0332","003",51.6
"10","007","00","0000","004",59.69
"10","007","00","0401","004",58.25
"10","007","00","0402","004",59.42
"10","007","00","0403","004",60.59
"10","007","00","0404","004",60.55
"10","007","00","0405","004",59.65
"10","007","00","0406","004",60.65
"10","007","00","0407","004",56.11
"10","007","00","0408","004",65.47
"10","007","00","0000","005",56.67
"10","007","00","0501","005",52.82
"10","007","00","0502","005",53.37
"10","007","00","0503","005",58.92
"10","007","00","0504","005",55.75
"10","007","00","0505","005",59.66
"10","007","00","0506","005",61.08
"10","007","00","0507","005",57.15
"10","007","00","0508","005",58.21
"10","007","00","0509","005",55.64
"10","007","00","0510","005",55.75
"10","007","00","0511","005",53.39
"10","007","00","0512","005",55.96
"10","007","00","0513","005",59.24
"10","007","00","0514","005",57.8
"10","007","00","0000","006",53.9
"10","007","00","0601","006",52.68
"10","007","00","0602","006",44.86
"10","007","00","0603","006",52.92
"10","007","00","0604","006",52.39
"10","007","00","0605","006",54.89
"10","007","00","0606","006",52.31
"10","007","00","0607","006",54
"10","007","00","0608","006",57.13
"10","007","00","0609","006",51.42
"10","007","00","0610","006",54.65
"10","007","00","0611","006",50.83
"10","007","00","0612","006",57.07
"10","007","00","0613","006",50.24
"10","007","00","0614","006",57.25
"10","007","00","0615","006",55.49
"10","007","00","0616","006",56.36
"10","007","00","0617","006",46.62
"10","007","00","0618","006",53.83
"10","007","00","0619","006",60.05
"10","007","00","0620","006",54.06
"10","007","00","0621","006",52.87
"10","007","00","0622","006",54.43
"10","007","00","0000","007",59.29
"10","007","00","0701","007",63.23
"10","007","00","0702","007",56.9
"10","007","00","0703","007",58.48
"10","007","00","0704","007",59.27
"10","007","00","0705","007",56.32
"10","007","00","0706","007",59.57
"10","007","00","0707","007",55.37
"10","007","00","0708","007",62.76
"10","007","00","0709","007",54.33
"10","007","00","0710","007",62.86
"10","007","00","0711","007",60.55
"10","007","00","0712","007",57.32
"10","007","00","0713","007",59.93
"10","007","00","0714","007",58.88
"10","007","00","0000","008",58.42
"10","007","00","0801","008",57.14
"10","007","00","0802","008",58.95
"10","007","00","0803","008",59.86
"10","007","00","0804","008",63.29
"10","007","00","0805","008",61.47
"10","007","00","0806","008",59.2
"10","007","00","0807","008",65.84
"10","007","00","0808","008",53.05
"10","007","00","0809","008",58.91
"10","007","00","0810","008",59.48
"10","007","00","0811","008",58.28
"10","007","00","0812","008",51.52
"10","007","00","0813","008",58.61
"10","007","00","0814","008",63.61
"10","007","00","0815","008",59.08
"10","007","00","0816","008",57.9
"10","007","00","0817","008",56.35
"10","007","00","0818","008",55.92
"10","007","00","0000","009",55.49
"10","007","00","0901","009",56.79
"10","007","00","0902","009",53
"10","007","00","0903","009",59.27
"10","007","00","0904","009",53.63
"10","007","00","0905","009",58.27
"10","007","00","0906","009",64.06
"10","007","00","0907","009",60.77
"10","007","00","0908","009",49.17
"10","007","00","0909","009",45.39
"10","007","00","0910","009",50.56
"10","007","00","0911","009",59.98
"10","007","00","0912","009",52.26
"10","007","00","0913","009",53.64
"10","007","00","0914","009",51.71
"10","007","00","0915","009",56.84
"10","007","00","0000","010",56.6
"10","007","00","1001","010",57.86
"10","007","00","1002","010",58.39
"10","007","00","1003","010",56.21
"10","007","00","1004","010",59.16
"10","007","00","1005","010",62.78
"10","007","00","1006","010",55.7
"10","007","00","1007","010",54.87
"10","007","00","1008","010",65.82
"10","007","00","1009","010",56.03
"10","007","00","1010","010",56.98
"10","007","00","1011","010",53.68
"10","007","00","1012","010",59.22
"10","007","00","1013","010",57.66
"10","007","00","1014","010",55.28
"10","007","00","1015","010",58.31
"10","007","00","1016","010",59.87
"10","007","00","1017","010",55.24
"10","007","00","1018","010",55.79
"10","007","00","1019","010",60.19
"10","007","00","1020","010",58
"10","007","00","1021","010",54.63
"10","007","00","1022","010",55.71
"10","007","00","1023","010",54.32
"10","007","00","1024","010",58.61
"10","007","00","1025","010",51.84
"10","007","00","1026","010",49.38
"10","007","00","1027","010",56.39
"10","007","00","1028","010",53.65
"10","007","00","1029","010",44.71
"10","007","00","1030","010",54.68
"10","007","00","1031","010",54.59
"10","007","00","1032","010",60.26
"10","007","00","1033","010",54.95
"10","007","00","1034","010",57.01
"10","007","00","1035","010",53.88
"10","007","00","1036","010",48.51
"10","007","00","1037","010",58.55
"10","007","00","1038","010",61.25
"10","007","00","1039","010",63.46
"10","007","00","1040","010",62.82
"10","007","00","1041","010",57.77
"10","007","00","0000","011",57.94
"10","007","00","1101","011",55.36
"10","007","00","1102","011",64.11
"10","007","00","1103","011",60.56
"10","007","00","1104","011",65.85
"10","007","00","1105","011",58.93
"10","007","00","1106","011",61.26
"10","007","00","1107","011",59.29
"10","007","00","1108","011",52.96
"10","007","00","1109","011",53.68
"10","007","00","1110","011",58.64
"10","007","00","1111","011",60.97
"10","007","00","1112","011",60.55
"10","007","00","1113","011",55.4
"10","007","00","1114","011",59.32
"10","007","00","1115","011",58.4
"10","007","00","1116","011",63.3
"10","007","00","1117","011",58.15
"10","007","00","1118","011",55.6
"10","007","00","1119","011",69.08
"10","007","00","1120","011",57.7
"10","007","00","1121","011",63.97
"10","007","00","1122","011",58.14
"10","007","00","1123","011",50.12
"10","007","00","1124","011",51.89
"10","007","00","1125","011",58.44
"10","007","00","0000","012",57.67
"10","007","00","1201","012",55.74
"10","007","00","1202","012",47.01
"10","007","00","1203","012",53.32
"10","007","00","1204","012",56.92
"10","007","00","1205","012",49.04
"10","007","00","1206","012",57.46
"10","007","00","1207","012",59.08
"10","007","00","1208","012",66.07
"10","007","00","1209","012",62.82
"10","007","00","1210","012",59.06
"10","007","00","1211","012",60.41
"10","007","00","1212","012",61.99
"10","007","00","1213","012",62.88
"10","007","00","1214","012",58.64
"10","007","00","1215","012",56.66
"10","007","00","1216","012",51.99
"10","007","00","1217","012",55.75
"10","007","00","1218","012",56.58
"10","007","00","1219","012",57.64
"10","007","00","1220","012",53.49
"10","007","00","1221","012",59.81
"10","007","00","1222","012",62.71
"10","007","00","0000","013",58.74
"10","007","00","1301","013",62.69
"10","007","00","1302","013",60.7
"10","007","00","1303","013",58.42
"10","007","00","1304","013",61.24
"10","007","00","1305","013",55.47
"10","007","00","1306","013",57.31
"10","007","00","1307","013",59.31
"10","007","00","1308","013",56.38
"10","007","00","1309","013",58.34
"10","007","00","1310","013",59.61
"10","007","00","1311","013",60.43
"10","007","00","1312","013",56.32
"10","007","00","1313","013",57.64
"10","007","00","1314","013",56.35
"10","007","00","1315","013",60.91
