"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"64","000","00","0857","008",62.26
"64","000","00","0858","008",62.97
"64","000","00","0859","008",66.5
"64","000","00","0860","008",63.3
"64","000","00","0861","008",61.02
"64","000","00","0862","008",63.86
"64","000","00","0863","008",63.74
"64","000","00","0864","008",62.1
"64","000","00","0865","008",65.74
"64","000","00","0866","008",61.79
"64","000","00","0867","008",64.5
"64","000","00","0868","008",59.47
"64","000","00","0869","008",63.56
"64","000","00","0000","009",59.6
"64","000","00","0901","009",52.1
"64","000","00","0902","009",52.5
"64","000","00","0903","009",56.21
"64","000","00","0904","009",65.56
"64","000","00","0905","009",58.45
"64","000","00","0906","009",62.07
"64","000","00","0907","009",39.93
"64","000","00","0908","009",64.67
"64","000","00","0909","009",40.79
"64","000","00","0910","009",60.52
"64","000","00","0911","009",59.76
"64","000","00","0912","009",65.01
"64","000","00","0913","009",60.06
"64","000","00","0914","009",58.06
"64","000","00","0915","009",57.51
"64","000","00","0916","009",61.02
"64","000","00","0917","009",57.37
"64","000","00","0918","009",57.86
"64","000","00","0919","009",60.95
"64","000","00","0920","009",60.44
"64","000","00","0921","009",65.81
"64","000","00","0922","009",53.75
"64","000","00","0923","009",57.82
"64","000","00","0924","009",59.91
"64","000","00","0925","009",67.14
"64","000","00","0928","009",60.52
"64","000","00","0929","009",66.45
"64","000","00","0930","009",60.4
"64","000","00","0931","009",67.18
"64","000","00","0932","009",63.2
"64","000","00","0933","009",53.51
"64","000","00","0934","009",58.63
"64","000","00","0935","009",59.84
"64","000","00","0936","009",56.47
"64","000","00","0937","009",61.82
"64","000","00","0938","009",62.28
"64","000","00","0939","009",61.81
"64","000","00","0940","009",60.94
"64","000","00","0941","009",61.48
"64","000","00","0942","009",60.42
"64","000","00","0943","009",64.11
"64","000","00","0944","009",63.69
"64","000","00","0945","009",59.43
"64","000","00","0946","009",52.32
"64","000","00","0947","009",59.04
"64","000","00","0948","009",58.14
"64","000","00","0949","009",60.3
"64","000","00","0950","009",60.14
"64","000","00","0951","009",60.53
"64","000","00","0952","009",63.29
"64","000","00","0953","009",61.92
"64","000","00","0954","009",58.38
"64","000","00","0955","009",60.75
"64","000","00","0956","009",62.74
"64","000","00","0957","009",59.97
"64","000","00","0958","009",62.26
"64","000","00","0959","009",62.78
"64","000","00","0960","009",60.48
"64","000","00","0961","009",59.13
"64","000","00","0000","010",54.42
"64","000","00","1001","010",64.15
"64","000","00","1002","010",55.82
"64","000","00","1003","010",50.61
"64","000","00","1004","010",54.67
"64","000","00","1005","010",54.74
"64","000","00","1006","010",63.49
"64","000","00","1007","010",51.01
"64","000","00","1008","010",51.62
"64","000","00","1009","010",55.6
"64","000","00","1010","010",53.39
"64","000","00","1011","010",47.12
"64","000","00","1012","010",51.96
"64","000","00","1013","010",56.81
"64","000","00","0000","011",59.53
"64","000","00","1101","011",64.33
"64","000","00","1102","011",59.04
"64","000","00","1103","011",62.9
"64","000","00","1104","011",61.72
"64","000","00","1105","011",52.77
"64","000","00","1106","011",64.86
"64","000","00","1107","011",47.38
"64","000","00","1108","011",64.29
"64","000","00","1109","011",60.64
"64","000","00","1110","011",60.08
"64","000","00","1111","011",62.05
"64","000","00","1112","011",57.67
"64","000","00","1113","011",61.29
"64","000","00","1114","011",60.85
"64","000","00","1115","011",60.2
"64","000","00","1116","011",65.91
"64","000","00","1117","011",62.54
"64","000","00","1118","011",57.68
"64","000","00","1119","011",62.5
"64","000","00","1120","011",63.04
"64","000","00","1121","011",61.33
"64","000","00","1122","011",57.92
"64","000","00","1123","011",58.43
"64","000","00","1124","011",64.24
"64","000","00","1125","011",62.52
"64","000","00","1126","011",63.4
"64","000","00","1127","011",58.85
"64","000","00","1128","011",57.97
"64","000","00","1129","011",60.65
"64","000","00","1130","011",66.15
"64","000","00","1131","011",61.8
"64","000","00","1132","011",54.59
"64","000","00","1133","011",52.13
"64","000","00","1134","011",55.39
"64","000","00","1135","011",55.94
"64","000","00","1136","011",58.43
"64","000","00","1137","011",55.76
"64","000","00","1138","011",52.66
"64","000","00","0000","012",60.36
"64","000","00","1201","012",65.48
"64","000","00","1202","012",62.94
"64","000","00","1203","012",61.13
"64","000","00","1204","012",72
"64","000","00","1205","012",63.15
"64","000","00","1206","012",64.53
"64","000","00","1207","012",66.85
"64","000","00","1208","012",65.86
"64","000","00","1209","012",56.51
"64","000","00","1210","012",63.74
"64","000","00","1211","012",62.35
"64","000","00","1212","012",59.15
"64","000","00","1213","012",58.62
"64","000","00","1214","012",56.58
"64","000","00","1215","012",60.59
"64","000","00","1216","012",59.19
"64","000","00","1217","012",57
"64","000","00","1218","012",62.81
"64","000","00","1219","012",64.2
"64","000","00","1220","012",64.94
"64","000","00","1221","012",40.55
"64","000","00","1222","012",59.67
"64","000","00","1224","012",60.16
"64","000","00","1225","012",58.78
"64","000","00","1226","012",62.26
"64","000","00","1227","012",63.87
"64","000","00","1228","012",59.56
"64","000","00","1229","012",59.28
"64","000","00","1230","012",60.1
"64","000","00","1231","012",61.55
"64","000","00","1232","012",59.33
"64","000","00","1233","012",62.35
"64","000","00","1234","012",60.45
"64","000","00","1235","012",59.44
"64","000","00","1236","012",58.46
"64","000","00","1237","012",65.52
"64","000","00","1238","012",58.85
"64","000","00","1239","012",59.08
"64","000","00","1240","012",58.83
"64","000","00","1241","012",63.24
"64","000","00","1242","012",61.09
"64","000","00","1243","012",68.11
"64","000","00","1244","012",61.35
"64","000","00","1245","012",55.06
"64","000","00","1246","012",64.04
"64","000","00","1247","012",63.98
"64","000","00","1248","012",58.66
"64","000","00","1249","012",61.21
"64","000","00","1250","012",60
"64","000","00","1251","012",70.31
"64","000","00","1253","012",61.12
"64","000","00","1254","012",42.34
"64","000","00","1255","012",63.02
"64","000","00","1256","012",59.75
"64","000","00","1257","012",53.76
"64","000","00","1258","012",56.01
"64","000","00","1259","012",61.2
"64","000","00","1260","012",59.84
"64","000","00","1261","012",63.94
"64","000","00","1262","012",61.42
"64","000","00","1263","012",66.29
"64","000","00","1264","012",64.14
"64","000","00","1265","012",63.3
"64","000","00","1266","012",57.66
"64","000","00","1267","012",63.74
"64","000","00","1268","012",63.16
"64","000","00","1269","012",58.37
"64","000","00","1270","012",61.37
"64","000","00","1271","012",58.86
"64","000","00","1272","012",61.16
"64","000","00","1273","012",59.46
"64","000","00","1274","012",63.49
"64","000","00","1275","012",58.79
"64","000","00","1276","012",61.95
"64","000","00","1277","012",57.58
"64","000","00","1278","012",59.58
"64","000","00","0000","013",56.05
"64","000","00","1301","013",57.72
"64","000","00","1302","013",57.26
"64","000","00","1303","013",55.87
"64","000","00","1304","013",51.72
"64","000","00","1305","013",57.4
"64","000","00","1306","013",58.36
"64","000","00","1307","013",57.55
"64","000","00","1308","013",60.74
"64","000","00","1309","013",58.13
"64","000","00","1310","013",49.79
"64","000","00","1311","013",58.68
"64","000","00","1312","013",54.49
"64","000","00","1313","013",49.59
"64","000","00","1314","013",49.11
"64","000","00","1315","013",57.02
"64","000","00","1316","013",59.57
"64","000","00","1317","013",57.87
"64","000","00","1318","013",62.98
"64","000","00","1319","013",45.66
"64","000","00","1320","013",61.26
"64","000","00","1321","013",60.13
"64","000","00","1322","013",56.24
"64","000","00","1323","013",53.97
"64","000","00","1324","013",49.55
"64","000","00","0000","014",58.36
"64","000","00","1401","014",52.87
"64","000","00","1402","014",51.65
"64","000","00","1403","014",56.52
"64","000","00","1404","014",54.43
"64","000","00","1405","014",57.76
"64","000","00","1406","014",58.1
"64","000","00","1407","014",65.3
"64","000","00","1408","014",63.07
"64","000","00","1409","014",59.13
"64","000","00","1410","014",56.88
"64","000","00","1411","014",56.95
"64","000","00","1412","014",56.94
"64","000","00","1413","014",56.93
"64","000","00","1414","014",59.11
"64","000","00","1415","014",49.68
"64","000","00","1416","014",55.32
"64","000","00","1417","014",61.52
"64","000","00","1418","014",59.67
"64","000","00","1419","014",59.85
"64","000","00","1420","014",59.31
"64","000","00","1421","014",63.76
"64","000","00","1422","014",66.03
"64","000","00","1423","014",59.96
"64","000","00","1424","014",63.49
"64","000","00","1425","014",59.89
"64","000","00","0000","015",56.57
"64","000","00","1501","015",61.46
"64","000","00","1502","015",55.96
"64","000","00","1503","015",55.96
"64","000","00","1504","015",56.83
"64","000","00","1505","015",57.48
"64","000","00","1506","015",59.39
"64","000","00","1507","015",55.89
"64","000","00","1508","015",52.88
"64","000","00","1509","015",55.89
"64","000","00","1510","015",56.8
"64","000","00","1511","015",50.6
"64","000","00","1512","015",50.15
"64","000","00","1513","015",52.5
"64","000","00","1514","015",51.73
"64","000","00","1515","015",58.19
"64","000","00","1516","015",56.59
"64","000","00","1517","015",67.55
"64","000","00","1518","015",55.14
"64","000","00","0000","016",58.26
"64","000","00","1601","016",57.16
"64","000","00","1602","016",49.97
"64","000","00","1603","016",60.65
"64","000","00","1604","016",56.16
"64","000","00","1605","016",60.69
"64","000","00","1606","016",60.68
"64","000","00","1607","016",56.61
"64","000","00","1608","016",60.61
"64","000","00","1609","016",58.33
"64","000","00","0000","017",59.46
"64","000","00","1701","017",64.2
"64","000","00","1702","017",62.6
"64","000","00","1703","017",59.67
"64","000","00","1704","017",54.85
"64","000","00","1705","017",57.95
"64","000","00","1706","017",50.1
"64","000","00","1707","017",59.67
"64","000","00","1708","017",58.3
"64","000","00","1709","017",61.18
"64","000","00","1710","017",61.05
"64","000","00","1711","017",59.33
"64","000","00","1712","017",60.41
"64","000","00","1713","017",60.47
"64","000","00","1714","017",61.79
"64","000","00","1715","017",58.18
"64","000","00","1716","017",54.82
"64","000","00","0000","018",61.49
"64","000","00","1801","018",59.44
"64","000","00","1802","018",62.15
"64","000","00","1803","018",63.32
"64","000","00","1804","018",62.57
"64","000","00","1805","018",59.35
"64","000","00","1806","018",72.93
"64","000","00","1807","018",61.82
"64","000","00","0000","019",62.22
"64","000","00","1901","019",66.95
"64","000","00","1902","019",60.3
"64","000","00","1903","019",65.48
"64","000","00","1904","019",61.49
"64","000","00","1905","019",61.21
"64","000","00","1906","019",55.32
"64","000","00","1907","019",64.35
"64","000","00","1908","019",75.79
"64","000","00","1909","019",59.03
"64","000","00","1910","019",56.69
"64","000","00","1911","019",62.88
"64","000","00","1912","019",63.14
"64","000","00","1913","019",69.06
"64","000","00","1914","019",68.39
"64","000","00","1915","019",51.85
"64","000","00","1916","019",59.88
"64","000","00","1917","019",60.22
"64","000","00","1918","019",60.59
"64","000","00","1919","019",57.16
"64","000","00","1920","019",63.5
"64","000","00","1921","019",63.44
"64","000","00","1922","019",64.93
"64","000","00","1923","019",67.61
"64","000","00","1924","019",64.84
"64","000","00","1925","019",62.73
"64","000","00","1926","019",63.39
"64","000","00","1927","019",57.56
"64","000","00","1928","019",63.39
"64","000","00","1929","019",58.49
"64","000","00","1930","019",65.43
"64","000","00","1931","019",66.88
"64","000","00","1932","019",63.79
"64","000","00","1933","019",72.3
"64","000","00","0000","020",63.48
"64","000","00","2001","020",65.59
"64","000","00","2002","020",65.46
"64","000","00","2003","020",62.83
"64","000","00","2004","020",64.8
"64","000","00","2005","020",63.11
"64","000","00","2006","020",64.14
"64","000","00","2007","020",65.34
"64","000","00","2008","020",64.11
"64","000","00","2009","020",62.31
"64","000","00","2010","020",65.14
"64","000","00","2011","020",65.51
"64","000","00","2012","020",60.43
"64","000","00","2013","020",55.77
"64","000","00","2014","020",58.42
"64","000","00","2015","020",64.71
"64","000","00","2016","020",60.5
"64","000","00","2017","020",64.25
"64","000","00","0000","021",57.96
"64","000","00","2101","021",57.12
"64","000","00","2102","021",63.23
"64","000","00","2103","021",52.7
"64","000","00","2104","021",63.65
"64","000","00","2105","021",56.6
"64","000","00","2106","021",61.23
"64","000","00","2107","021",59.37
"64","000","00","2108","021",59.06
"64","000","00","2109","021",60.1
"64","000","00","2110","021",56.2
"64","000","00","2111","021",51.05
"64","000","00","0000","022",49.41
"64","000","00","2201","022",44.72
"64","000","00","2202","022",39.08
"64","000","00","2203","022",51.84
"64","000","00","2204","022",57.52
"64","000","00","2205","022",57.6
"64","000","00","2206","022",50.95
"64","000","00","2207","022",48.36
"64","000","00","2208","022",44.24
"64","000","00","2209","022",39.96
"64","000","00","2210","022",57.41
"64","000","00","0000","023",55.05
"64","000","00","2301","023",49.65
"64","000","00","2302","023",55.81
"64","000","00","2303","023",55.12
"64","000","00","2304","023",55.02
"64","000","00","2305","023",64.58
"64","000","00","2306","023",55.79
"64","000","00","2307","023",55.95
"64","000","00","2308","023",55.83
"64","000","00","2309","023",53.13
"64","000","00","2310","023",53.08
"64","000","00","2311","023",58.96
"64","000","00","2312","023",52.57
"64","000","00","0000","024",59.76
"64","000","00","2401","024",58.63
"64","000","00","2402","024",57.85
"64","000","00","2403","024",56.75
"64","000","00","2404","024",60.04
"64","000","00","2405","024",63.84
"64","000","00","2406","024",58.9
"64","000","00","2407","024",59.58
"64","000","00","2408","024",57.91
"64","000","00","2409","024",57.47
"64","000","00","2410","024",57.37
"64","000","00","2411","024",59.09
"64","000","00","2412","024",60.61
"64","000","00","2413","024",59.08
"64","000","00","2414","024",60.01
"64","000","00","2415","024",58.87
"64","000","00","2416","024",64.48
"64","000","00","2417","024",59.13
"64","000","00","2418","024",56.98
"64","000","00","2419","024",60.61
"64","000","00","2420","024",63.73
"64","000","00","0000","025",56.7
"64","000","00","2501","025",55.67
"64","000","00","2502","025",58.31
"64","000","00","2503","025",54.77
"64","000","00","2504","025",61.26
"64","000","00","2505","025",53.95
"64","000","00","2506","025",62.58
"64","000","00","2507","025",60.86
"64","000","00","2508","025",59.43
"64","000","00","2509","025",57.04
"64","000","00","2510","025",54.4
"64","000","00","2511","025",51.94
"64","000","00","2512","025",50.13
"64","000","00","2513","025",57.02
"64","000","00","2514","025",50.26
"64","000","00","0000","026",55.02
"64","000","00","2601","026",51.33
"64","000","00","2602","026",55.02
"64","000","00","2603","026",53.27
"64","000","00","2604","026",57.16
"64","000","00","2605","026",55.57
"64","000","00","2606","026",54.87
"64","000","00","2607","026",58.73
"64","000","00","2608","026",48.11
"64","000","00","2609","026",53.74
"64","000","00","2610","026",54.53
"64","000","00","2611","026",62.96
"64","000","00","2612","026",55.47
"64","000","00","2613","026",53.78
"64","000","00","2614","026",48.98
"64","000","00","2615","026",51.92
"64","000","00","0000","027",63.6
"64","000","00","2701","027",65.44
"64","000","00","2702","027",66.87
"64","000","00","2703","027",59.21
"64","000","00","2704","027",57.14
"64","000","00","2705","027",64.22
"64","000","00","2706","027",64.28
"64","000","00","0000","028",62.09
"64","000","00","2801","028",60.67
"64","000","00","2802","028",65.92
"64","000","00","2803","028",60.11
"64","000","00","2804","028",61.52
"64","000","00","2805","028",66.69
"64","000","00","2806","028",63.56
"64","000","00","2807","028",56.33
"64","000","00","2808","028",62.54
"64","000","00","2809","028",56.75
"64","000","00","2810","028",43.44
"64","000","00","2811","028",63.2
"64","000","00","2812","028",69.19
"64","000","00","0000","029",60.28
"64","000","00","2901","029",62.38
"64","000","00","2902","029",56.57
"64","000","00","2903","029",64.59
"64","000","00","2904","029",65.13
"64","000","00","2905","029",59.18
"64","000","00","2906","029",56.38
"64","000","00","2907","029",65.97
"64","000","00","2908","029",57.06
"64","000","00","2909","029",59.04
"64","000","00","2910","029",55.69
"64","000","00","2911","029",61.81
"64","000","00","2912","029",59.02
"64","000","00","2913","029",63.23
"64","000","00","2914","029",64.03
"64","000","00","2915","029",55.41
"64","000","00","0000","030",57.32
"64","000","00","3001","030",56.57
"64","000","00","3002","030",61.89
"64","000","00","3003","030",56.14
"64","000","00","3004","030",55.81
"64","000","00","3005","030",52.76
"64","000","00","3006","030",48
"64","000","00","3007","030",62.28
"64","000","00","3008","030",55.5
"64","000","00","3009","030",55.86
"64","000","00","3010","030",55.62
"64","000","00","3011","030",59.56
"64","000","00","3012","030",67.31
"64","000","00","3013","030",60.46
"64","000","00","3014","030",56.9
"64","000","00","3015","030",59.4
"64","000","00","3016","030",55.35
"64","000","00","3017","030",57.69
"64","000","00","3018","030",57.79
"64","000","00","3019","030",46.25
"64","000","00","3020","030",57.94
"64","000","00","3021","030",59.39
"64","000","00","0000","031",55.2
"64","000","00","3101","031",54.69
"64","000","00","3102","031",51.12
"64","000","00","3103","031",58.48
"64","000","00","3104","031",60.99
"64","000","00","3105","031",56.01
"64","000","00","3106","031",58.84
"64","000","00","3107","031",54.78
"64","000","00","3108","031",51.92
"64","000","00","3109","031",51.59
"64","000","00","3110","031",51.05
"64","000","00","3111","031",55.47
"64","000","00","3112","031",51.04
"64","000","00","3113","031",57.26
"64","000","00","3114","031",55.04
"64","000","00","3115","031",58
"64","000","00","3116","031",52.63
"64","000","00","3117","031",53.98
"64","000","00","3118","031",58.45
"64","000","00","3119","031",51.73
"64","000","00","0000","032",48.28
"64","000","00","3201","032",53.55
"64","000","00","3202","032",46.4
"64","000","00","3203","032",58.66
"64","000","00","3204","032",51.25
"64","000","00","3205","032",48.05
"64","000","00","3206","032",42.29
"64","000","00","3207","032",51.63
"64","000","00","3208","032",47.17
"64","000","00","3209","032",46.4
"64","000","00","3210","032",53.51
"64","000","00","3211","032",41.37
"64","000","00","3212","032",44.34
"64","000","00","0000","033",50.66
"64","000","00","3301","033",40.68
"64","000","00","3302","033",63.72
"64","000","00","3303","033",54.04
"64","000","00","3304","033",50.28
"64","000","00","3305","033",38.93
"64","000","00","3306","033",48.76
"64","000","00","3307","033",51.69
"64","000","00","0000","034",47.43
"64","000","00","3401","034",49.69
"64","000","00","3402","034",48.85
"64","000","00","3403","034",38.32
"64","000","00","3404","034",46.79
"64","000","00","3405","034",55.99
"64","000","00","3406","034",46.63
"64","000","00","3407","034",52.82
"64","000","00","3408","034",42.76
"64","000","00","0000","035",50.44
"64","000","00","3501","035",50.05
"64","000","00","3502","035",47.39
"64","000","00","3503","035",53.69
"64","000","00","3504","035",50.7
"64","000","00","3505","035",47.24
"64","000","00","3506","035",47.24
"64","000","00","3507","035",59.18
"64","000","00","3508","035",44.08
"64","000","00","3509","035",56.5
"64","000","00","3510","035",49.11
"64","000","00","3511","035",45.44
"64","000","00","3512","035",52.48
"64","000","00","3513","035",48.09
"64","000","00","3514","035",50.81
"64","000","00","3515","035",43
"64","000","00","3516","035",48.41
"64","000","00","3517","035",44.9
"64","000","00","3518","035",55.07
"64","000","00","0000","036",69.85
"64","000","00","3601","036",66.8
"64","000","00","3602","036",75.13
"64","000","00","3603","036",70.22
"64","000","00","0000","037",63.55
"64","000","00","3701","037",62.58
"64","000","00","3702","037",56.57
"64","000","00","3703","037",68.63
"64","000","00","3704","037",63.29
"64","000","00","3705","037",73.54
"64","000","00","3706","037",66.67
"64","000","00","3707","037",73.82
"64","000","00","3708","037",46.97
"64","000","00","0000","038",72.69
"64","000","00","3801","038",70.36
"64","000","00","3802","038",77.83
"64","000","00","3803","038",72.6
"10","004","00","0000","000",57.04
"10","004","00","0000","001",58.47
"10","004","00","0101","001",59.54
"10","004","00","0102","001",60.77
"10","004","00","0103","001",58.3
"10","004","00","0104","001",60.52
"10","004","00","0105","001",63.72
"10","004","00","0106","001",51.9
"10","004","00","0107","001",57.11
"10","004","00","0108","001",59.11
"10","004","00","0109","001",52.25
"10","004","00","0110","001",54.27
"10","004","00","0111","001",57.21
"10","004","00","0112","001",57.49
"10","004","00","0113","001",58.23
"10","004","00","0114","001",61.9
"10","004","00","0115","001",61.6
"10","004","00","0116","001",59.42
"10","004","00","0117","001",58.61
"10","004","00","0118","001",57.21
"10","004","00","0119","001",60.01
"10","004","00","0120","001",58.78
"10","004","00","0121","001",59.8
"10","004","00","0122","001",55.86
"10","004","00","0123","001",56.99
"10","004","00","0124","001",63.64
"10","004","00","0125","001",56.94
"10","004","00","0126","001",62.86
"10","004","00","0127","001",56.1
"10","004","00","0128","001",52.62
"10","004","00","0129","001",62.02
"10","004","00","0130","001",64.01
"10","004","00","0131","001",60.95
"10","004","00","0000","002",54.4
"10","004","00","0201","002",49.84
"10","004","00","0202","002",52.4
"10","004","00","0203","002",52.85
"10","004","00","0204","002",52.76
"10","004","00","0205","002",56.11
"10","004","00","0206","002",53.49
"10","004","00","0207","002",55.99
"10","004","00","0208","002",55.26
"10","004","00","0209","002",47.87
"10","004","00","0210","002",60.87
"10","004","00","0211","002",60.79
"10","004","00","0212","002",51.3
"10","004","00","0213","002",54.3
"10","004","00","0214","002",51.13
"10","004","00","0215","002",54.22
"10","004","00","0216","002",56.87
"10","004","00","0217","002",56.76
"10","004","00","0218","002",50.25
"10","004","00","0219","002",53.74
"10","004","00","0220","002",58.89
"10","004","00","0221","002",58.52
"10","004","00","0222","002",61.03
"10","004","00","0223","002",55.53
"10","004","00","0224","002",54.25
"10","004","00","0225","002",64.04
"10","004","00","0000","003",56.51
"10","004","00","0301","003",57.86
"10","004","00","0302","003",56.45
"10","004","00","0303","003",51.77
"10","004","00","0304","003",57.56
"10","004","00","0305","003",57.53
"10","004","00","0306","003",54.18
"10","004","00","0307","003",60.1
"10","004","00","0308","003",59.92
"10","004","00","0309","003",61.81
"10","004","00","0310","003",56.45
"10","004","00","0311","003",58.9
"10","004","00","0312","003",55.72
"10","004","00","0313","003",47.68
"10","004","00","0314","003",63.97
"10","004","00","0315","003",59.44
"10","004","00","0316","003",49.9
"10","004","00","0317","003",67.63
"10","004","00","0318","003",57.18
"10","004","00","0319","003",64.02
"10","004","00","0000","004",57.21
"10","004","00","0401","004",64.17
"10","004","00","0402","004",58.97
"10","004","00","0403","004",59.29
"10","004","00","0404","004",56.55
"10","004","00","0405","004",54.49
"10","004","00","0406","004",60.44
"10","004","00","0407","004",58.74
"10","004","00","0408","004",53.55
"10","004","00","0409","004",54.85
"10","004","00","0410","004",48.82
"10","004","00","0411","004",55.77
"10","004","00","0412","004",54.19
"10","004","00","0413","004",41.43
"10","004","00","0414","004",58.66
"10","004","00","0415","004",61.45
"10","004","00","0416","004",62.86
"10","004","00","0417","004",64.76
"10","004","00","0418","004",62.53
"10","004","00","0419","004",63.48
"10","004","00","0420","004",53.05
"10","004","00","0421","004",58.44
"10","004","00","0000","005",56.39
"10","004","00","0501","005",60.61
"10","004","00","0502","005",60.63
"10","004","00","0503","005",59.83
"10","004","00","0504","005",58.34
"10","004","00","0505","005",56.86
"10","004","00","0506","005",56.51
"10","004","00","0507","005",54.87
"10","004","00","0508","005",52.87
"10","004","00","0509","005",60.36
"10","004","00","0510","005",58.25
"10","004","00","0511","005",59.25
"10","004","00","0512","005",56.11
"10","004","00","0513","005",61.81
"10","004","00","0514","005",52.17
"10","004","00","0515","005",53.26
"10","004","00","0516","005",50.1
"10","004","00","0517","005",59.55
"10","004","00","0518","005",59.04
"10","004","00","0519","005",59.37
"10","004","00","0520","005",54.14
"10","004","00","0000","006",56.17
"10","004","00","0601","006",53.61
"10","004","00","0602","006",53.64
"10","004","00","0603","006",54.64
"10","004","00","0604","006",54.87
"10","004","00","0605","006",54.16
"10","004","00","0606","006",60.09
"10","004","00","0607","006",56.84
"10","004","00","0608","006",55.39
"10","004","00","0609","006",54.3
"10","004","00","0610","006",55.72
"10","004","00","0611","006",57.96
"10","004","00","0612","006",53.1
"10","004","00","0613","006",62.89
"10","004","00","0614","006",61.41
"10","004","00","0615","006",56.42
"10","004","00","0616","006",55.82
"10","004","00","0617","006",53.5
"10","004","00","0000","007",59.19
"10","004","00","0701","007",71.16
"10","004","00","0702","007",58.99
"10","004","00","0703","007",58.77
"10","004","00","0704","007",65.31
"10","004","00","0705","007",52.96
"10","004","00","0706","007",61.19
"10","004","00","0707","007",64.37
"10","004","00","0708","007",59.82
"10","004","00","0709","007",55.19
"10","004","00","0710","007",62.24
"10","004","00","0711","007",60.55
"10","004","00","0712","007",59.53
"10","004","00","0000","008",59.25
"10","004","00","0801","008",60.11
"10","004","00","0802","008",62.75
"10","004","00","0803","008",59.31
"10","004","00","0804","008",45.95
"10","004","00","0805","008",64.79
"10","004","00","0806","008",54.04
"10","004","00","0807","008",49.46
"10","004","00","0808","008",60.43
"10","004","00","0809","008",63.04
"10","004","00","0810","008",62.08
"10","004","00","0811","008",50.94
"10","004","00","0000","009",56.94
"10","004","00","0901","009",52.25
"10","004","00","0902","009",60.02
"10","004","00","0903","009",57.47
"10","004","00","0904","009",57.28
"10","004","00","0905","009",58.07
"10","004","00","0906","009",56.36
"10","004","00","0907","009",58.97
"10","004","00","0908","009",55.56
"10","004","00","0909","009",54.58
"10","004","00","0000","010",58.81
"10","004","00","1001","010",57.53
"10","004","00","1002","010",58.11
"10","004","00","1003","010",51.52
"10","004","00","1004","010",62.9
"10","004","00","1005","010",61.35
"10","004","00","1006","010",57.05
"10","004","00","1007","010",65.7
"10","004","00","1008","010",61.19
"10","004","00","1009","010",61.12
"10","004","00","1010","010",58.6
"10","004","00","0000","011",60.67
"10","004","00","1101","011",65.53
"10","004","00","1102","011",63.4
"10","004","00","1103","011",60.76
"10","004","00","1104","011",61.02
"10","004","00","1105","011",52.68
"10","004","00","1106","011",58.68
"10","004","00","0000","012",58.31
"10","004","00","1201","012",56.76
"10","004","00","1202","012",54.15
"10","004","00","1203","012",62.71
"10","004","00","1204","012",70.31
"10","004","00","1205","012",57.09
"10","004","00","1206","012",57.96
"10","004","00","1207","012",54.1
"10","004","00","0000","013",54.79
"10","004","00","1301","013",57.11
"10","004","00","1302","013",56.67
"10","004","00","1303","013",60
"10","004","00","1304","013",50.34
"10","005","00","0000","000",57.08
"10","005","00","0000","001",57.86
"10","005","00","0101","001",57.96
"10","005","00","0102","001",58.21
"10","005","00","0103","001",55.89
"10","005","00","0104","001",60.3
"10","005","00","0105","001",59.73
"10","005","00","0106","001",59.78
"10","005","00","0107","001",56.82
"10","005","00","0108","001",56.78
"10","005","00","0109","001",55.04
"10","005","00","0110","001",56.26
"10","005","00","0111","001",58.43
"10","005","00","0112","001",59.09
"10","005","00","0113","001",60.57
"10","005","00","0114","001",63.44
"10","005","00","0115","001",61.37
"10","005","00","0116","001",57.05
"10","005","00","0117","001",57.14
"10","005","00","0118","001",57.98
"10","005","00","0119","001",57.68
"10","005","00","0120","001",54.83
"10","005","00","0121","001",59.14
"10","005","00","0122","001",54.04
"10","005","00","0123","001",57.52
"10","005","00","0124","001",52.01
"10","005","00","0125","001",58.44
"10","005","00","0126","001",63.21
"10","005","00","0127","001",57.56
"10","005","00","0128","001",54.87
"10","005","00","0000","002",57.71
"10","005","00","0201","002",58.77
"10","005","00","0202","002",63.09
"10","005","00","0203","002",62.64
"10","005","00","0204","002",59.82
"10","005","00","0205","002",54.51
"10","005","00","0206","002",58.7
"10","005","00","0207","002",55.8
"10","005","00","0208","002",58.49
"10","005","00","0209","002",58.59
"10","005","00","0210","002",56.02
"10","005","00","0211","002",50
"10","005","00","0212","002",56.44
"10","005","00","0213","002",57.86
"10","005","00","0214","002",52.19
"10","005","00","0215","002",59.29
"10","005","00","0216","002",55.67
"10","005","00","0217","002",53.58
"10","005","00","0218","002",63.51
"10","005","00","0219","002",60.02
"10","005","00","0220","002",52.21
"10","005","00","0221","002",55.14
"10","005","00","0222","002",59.57
"10","005","00","0223","002",57.44
"10","005","00","0224","002",54.88
"10","005","00","0225","002",60.73
"10","005","00","0000","003",54.99
"10","005","00","0301","003",58.84
"10","005","00","0302","003",60.6
"10","005","00","0303","003",64.99
"10","005","00","0304","003",60.41
"10","005","00","0305","003",59.48
"10","005","00","0306","003",54.74
"10","005","00","0307","003",52.63
"10","005","00","0308","003",47.19
"10","005","00","0309","003",60.76
"10","005","00","0310","003",43.98
"10","005","00","0311","003",52.92
"10","005","00","0312","003",58.94
"10","005","00","0313","003",54.72
"10","005","00","0314","003",51.8
"10","005","00","0315","003",43.36
"10","005","00","0316","003",50.22
"10","005","00","0317","003",39.55
"10","005","00","0318","003",54.11
"10","005","00","0319","003",53.41
