"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"67","000","00","3313","033",1193,73.87,422,26.13,33.07,"Y"
"67","000","00","3314","033",597,72.28,229,27.72,28.92,"Y"
"67","000","00","3315","033",692,72.54,262,27.46,31.85,"Y"
"67","000","00","3316","033",372,70.72,154,29.28,29.88,"Y"
"67","000","00","3317","033",935,73.68,334,26.32,27.27,"Y"
"67","000","00","3318","033",680,73.51,245,26.49,32.24,"Y"
"67","000","00","3319","033",675,72.5,256,27.5,31.22,"Y"
"67","000","00","3320","033",870,72.26,334,27.74,34.2,"Y"
"67","000","00","3321","033",926,77.55,268,22.45,40.76,"Y"
"67","000","00","3322","033",1535,73.27,560,26.73,34.06,"Y"
"67","000","00","3323","033",1139,74.54,389,25.46,33.58,"Y"
"67","000","00","3324","033",1341,82.22,290,17.78,39.46,"Y"
"67","000","00","3325","033",765,72.17,295,27.83,33.29,"Y"
"67","000","00","3326","033",1066,70.92,437,29.08,31.91,"Y"
"67","000","00","3327","033",1182,73.64,423,26.36,35.75,"Y"
"67","000","00","3328","033",1613,69.59,705,30.41,32.15,"Y"
"67","000","00","3329","033",723,70.74,299,29.26,26.44,"Y"
"67","000","00","3330","033",1690,71.98,658,28.02,29.55,"Y"
"67","000","00","3331","033",593,72.94,220,27.06,36.51,"Y"
"67","000","00","3332","033",1742,71.51,694,28.49,34.2,"Y"
"67","000","00","3333","033",1153,75.56,373,24.44,32.32,"Y"
"67","000","00","3334","033",1604,73.34,583,26.66,33.35,"Y"
"67","000","00","3335","033",1719,73.46,621,26.54,33.76,"Y"
"67","000","00","3336","033",551,79.05,146,20.95,30.94,"Y"
"67","000","00","3337","033",588,71.71,232,28.29,33.13,"Y"
"67","000","00","3338","033",496,66.85,246,33.15,28.15,"Y"
"67","000","00","3339","033",876,74.55,299,25.45,35.99,"Y"
"67","000","00","3340","033",1263,70.48,529,29.52,33.67,"Y"
"67","000","00","0000","034",39802,73.84,14099,26.16,35.89,"Y"
"67","000","00","3401","034",1153,75.02,384,24.98,32.93,"Y"
"67","000","00","3404","034",825,74.8,278,25.2,40.64,"Y"
"67","000","00","3405","034",945,75.06,314,24.94,38.56,"Y"
"67","000","00","3407","034",718,74.64,244,25.36,36.56,"Y"
"67","000","00","3408","034",764,69.08,342,30.92,36.93,"Y"
"67","000","00","3418","034",1405,72.87,523,27.13,32.74,"Y"
"67","000","00","3419","034",739,76.58,226,23.42,39.65,"Y"
"67","000","00","3420","034",1878,73.7,670,26.3,38.93,"Y"
"67","000","00","3423","034",993,72.43,378,27.57,31,"Y"
"67","000","00","3424","034",1584,72.33,606,27.67,35.66,"Y"
"67","000","00","3425","034",1166,73.43,422,26.57,35.38,"Y"
"67","000","00","3426","034",1883,74.28,652,25.72,34.95,"Y"
"67","000","00","3432","034",456,69.51,200,30.49,31.11,"Y"
"67","000","00","3433","034",615,70.93,252,29.07,33.62,"Y"
"67","000","00","3438","034",1277,73.86,452,26.14,33.61,"Y"
"67","000","00","3439","034",1068,72.26,410,27.74,34.69,"Y"
"67","000","00","3440","034",1689,74.05,592,25.95,39.12,"Y"
"67","000","00","3441","034",1127,74.59,384,25.41,37.88,"Y"
"67","000","00","3442","034",1249,71.05,509,28.95,34.08,"Y"
"67","000","00","3443","034",1312,73.34,477,26.66,36.48,"Y"
"67","000","00","3444","034",1535,78.08,431,21.92,38.3,"Y"
"67","000","00","3445","034",1375,73.14,505,26.86,38.91,"Y"
"67","000","00","3446","034",1964,74.48,673,25.52,37.02,"Y"
"67","000","00","3447","034",1213,71.23,490,28.77,30.6,"Y"
"67","000","00","3448","034",1834,78.21,511,21.79,37.74,"Y"
"67","000","00","3449","034",985,73.67,352,26.33,31.93,"Y"
"67","000","00","3450","034",918,71.77,361,28.23,32.82,"Y"
"67","000","00","3451","034",1269,72.02,493,27.98,30.39,"Y"
"67","000","00","3452","034",1245,75.55,403,24.45,39.85,"Y"
"67","000","00","3453","034",1682,76.45,518,23.55,40.17,"Y"
"67","000","00","3454","034",905,72.46,344,27.54,34.63,"Y"
"67","000","00","3455","034",876,72.64,330,27.36,39.6,"Y"
"67","000","00","3456","034",1155,75.59,373,24.41,38.6,"Y"
"67","000","00","0000","035",54864,73.48,19800,26.52,34.36,"Y"
"67","000","00","3501","035",950,76.31,295,23.69,37.27,"Y"
"67","000","00","3502","035",1599,76,505,24,34.76,"Y"
"67","000","00","3503","035",1598,74.33,552,25.67,35.69,"Y"
"67","000","00","3504","035",1753,74.82,590,25.18,36.53,"Y"
"67","000","00","3505","035",1604,73.31,584,26.69,35.55,"Y"
"67","000","00","3506","035",1101,75.88,350,24.12,39.25,"Y"
"67","000","00","3507","035",1274,71.49,508,28.51,36.46,"Y"
"67","000","00","3508","035",1464,74.39,504,25.61,32.2,"Y"
"67","000","00","3509","035",2078,75.15,687,24.85,34.77,"Y"
"67","000","00","3510","035",2174,74.86,730,25.14,36.64,"Y"
"67","000","00","3511","035",781,75.83,249,24.17,35.69,"Y"
"67","000","00","3512","035",254,28.8,628,71.2,13.84,"Y"
"67","000","00","3513","035",1494,74.37,515,25.63,32.16,"Y"
"67","000","00","3514","035",466,73.39,169,26.61,40,"Y"
"67","000","00","3515","035",1738,73.89,614,26.11,31.74,"Y"
"67","000","00","3516","035",985,74.96,329,25.04,36.11,"Y"
"67","000","00","3517","035",759,71.67,300,28.33,38.37,"Y"
"67","000","00","3518","035",2546,74.03,893,25.97,34,"Y"
"67","000","00","3519","035",390,71.69,154,28.31,39.92,"Y"
"67","000","00","3520","035",1453,73.5,524,26.5,32.17,"Y"
"67","000","00","3521","035",1051,72.13,406,27.87,32.56,"Y"
"67","000","00","3522","035",1156,74.44,397,25.56,34.62,"Y"
"67","000","00","3523","035",644,77.4,188,22.6,32.76,"Y"
"67","000","00","3524","035",625,78.13,175,21.88,41.64,"Y"
"67","000","00","3525","035",594,69.47,261,30.53,33.06,"Y"
"67","000","00","3526","035",711,74.61,242,25.39,31.98,"Y"
"67","000","00","3527","035",638,77.9,181,22.1,40.41,"Y"
"67","000","00","3528","035",434,71.97,169,28.03,29.69,"Y"
"67","000","00","3529","035",397,75.76,127,24.24,38.03,"Y"
"67","000","00","3530","035",1003,72.95,372,27.05,32.67,"Y"
"67","000","00","3531","035",468,76.35,145,23.65,33.91,"Y"
"67","000","00","3532","035",384,75.59,124,24.41,26.03,"Y"
"67","000","00","3533","035",502,71.41,201,28.59,38.82,"Y"
"67","000","00","3534","035",469,72.04,182,27.96,32.41,"Y"
"67","000","00","3535","035",426,77.45,124,22.55,46.81,"Y"
"67","000","00","3536","035",589,75.51,191,24.49,31.84,"Y"
"67","000","00","3537","035",740,73.12,272,26.88,34.53,"Y"
"67","000","00","3538","035",1042,73.85,369,26.15,37.33,"Y"
"67","000","00","3539","035",1577,72.84,588,27.16,35.74,"Y"
"67","000","00","3540","035",1171,73.69,418,26.31,37.53,"Y"
"67","000","00","3541","035",1414,68.24,658,31.76,33.09,"Y"
"67","000","00","3542","035",1123,71.99,437,28.01,30.67,"Y"
"67","000","00","3543","035",1427,73.59,512,26.41,32.16,"Y"
"67","000","00","3544","035",1339,74.02,470,25.98,33.11,"Y"
"67","000","00","3545","035",1469,72.44,559,27.56,32.1,"Y"
"67","000","00","3546","035",1372,74.81,462,25.19,36.02,"Y"
"67","000","00","3547","035",1085,75.35,355,24.65,32.83,"Y"
"67","000","00","3548","035",519,75,173,25,33.72,"Y"
"67","000","00","3549","035",713,79.13,188,20.87,32.09,"Y"
"67","000","00","3550","035",2018,74.46,692,25.54,37.14,"Y"
"67","000","00","3551","035",1303,73,482,27,35.85,"Y"
"67","000","00","0000","036",19061,74.27,6603,25.73,34.42,"Y"
"67","000","00","3602","036",714,79.07,189,20.93,35.68,"Y"
"67","000","00","3604","036",132,79.04,35,20.96,30.14,"Y"
"67","000","00","3605","036",1741,73.65,623,26.35,35.14,"Y"
"67","000","00","3606","036",1388,73.67,496,26.33,33.03,"Y"
"67","000","00","3607","036",1727,73.9,610,26.1,35.9,"Y"
"67","000","00","3608","036",2377,74.47,815,25.53,33.9,"Y"
"67","000","00","3609","036",1793,74.21,623,25.79,35.9,"Y"
"67","000","00","3610","036",2438,74.1,852,25.9,35.63,"Y"
"67","000","00","3611","036",2627,76.48,808,23.52,34.52,"Y"
"67","000","00","3612","036",1096,75.59,354,24.41,38.42,"Y"
"67","000","00","3615","036",1069,70.47,448,29.53,31.41,"Y"
"67","000","00","3616","036",1093,72.96,405,27.04,31.75,"Y"
"67","000","00","3617","036",866,71.51,345,28.49,30.74,"Y"
"67","000","00","0000","037",23255,71.36,9332,28.64,35.63,"Y"
"67","000","00","3705","037",1310,69.46,576,30.54,33.99,"Y"
"67","000","00","3707","037",1152,72.36,440,27.64,37.81,"Y"
"67","000","00","3709","037",909,68.45,419,31.55,34.93,"Y"
"67","000","00","3711","037",785,69.96,337,30.04,30.93,"Y"
"67","000","00","3716","037",859,69.27,381,30.73,34.01,"Y"
"67","000","00","3722","037",1192,70.78,492,29.22,34.5,"Y"
"67","000","00","3725","037",1408,73.79,500,26.21,40.17,"Y"
"67","000","00","3731","037",941,71.5,375,28.5,37.42,"Y"
"67","000","00","3733","037",2096,73.24,766,26.76,38.83,"Y"
"67","000","00","3734","037",1760,71.03,718,28.97,36.1,"Y"
"67","000","00","3739","037",1288,70.93,528,29.07,36.21,"Y"
"67","000","00","3740","037",1219,70.91,500,29.09,36.97,"Y"
"67","000","00","3741","037",1078,74.76,364,25.24,41.82,"Y"
"67","000","00","3742","037",1099,71.18,445,28.82,34.89,"Y"
"67","000","00","3743","037",774,73.36,281,26.64,36.68,"Y"
"67","000","00","3744","037",1280,72.32,490,27.68,32.18,"Y"
"67","000","00","3745","037",825,68.98,371,31.02,32.87,"Y"
"67","000","00","3746","037",701,69.54,307,30.46,34.55,"Y"
"67","000","00","3747","037",1232,70.36,519,29.64,30.29,"Y"
"67","000","00","3748","037",1347,72.03,523,27.97,36.71,"Y"
"64","000","00","0000","000",944727,75.42,307838,24.58,40.14,"Y"
"64","000","00","0000","001",8031,71.76,3161,28.24,37.15,"Y"
"64","000","00","0101","001",530,71.43,212,28.57,40.64,"Y"
"64","000","00","0102","001",141,73.44,51,26.56,39.5,"Y"
"64","000","00","0103","001",240,69.57,105,30.43,36.87,"Y"
"64","000","00","0104","001",444,73.15,163,26.85,33.59,"Y"
"64","000","00","0105","001",422,74.96,141,25.04,39.96,"Y"
"64","000","00","0106","001",771,72.12,298,27.88,37.91,"Y"
"64","000","00","0107","001",370,78.39,102,21.61,44.05,"Y"
"64","000","00","0108","001",277,68.91,125,31.09,44.97,"Y"
"64","000","00","0109","001",471,70.4,198,29.6,33.72,"Y"
"64","000","00","0110","001",283,69.19,126,30.81,36.95,"Y"
"64","000","00","0111","001",680,72.49,258,27.51,41.36,"Y"
"64","000","00","0112","001",275,73.33,100,26.67,36.67,"Y"
"64","000","00","0113","001",353,71.31,142,28.69,35.8,"Y"
"64","000","00","0114","001",361,75.05,120,24.95,33.8,"Y"
"64","000","00","0115","001",397,69.53,174,30.47,37.45,"Y"
"64","000","00","0116","001",289,71.89,113,28.11,35.9,"Y"
"64","000","00","0117","001",658,71.14,267,28.86,33,"Y"
"64","000","00","0118","001",436,72.79,163,27.21,37.23,"Y"
"64","000","00","0119","001",205,64.87,111,35.13,34.51,"Y"
"64","000","00","0120","001",241,73.93,85,26.07,40.71,"Y"
"64","000","00","0121","001",187,63.61,107,36.39,30.66,"Y"
"64","000","00","0000","002",47801,76.26,14884,23.74,41.57,"Y"
"64","000","00","0201","002",833,78.07,234,21.93,42.52,"Y"
"64","000","00","0202","002",930,81.15,216,18.85,46.62,"Y"
"64","000","00","0203","002",1721,77.8,491,22.2,41.5,"Y"
"64","000","00","0204","002",1347,73.49,486,26.51,39.59,"Y"
"64","000","00","0205","002",499,72.01,194,27.99,39.17,"Y"
"64","000","00","0206","002",381,75.6,123,24.4,35.12,"Y"
"64","000","00","0207","002",996,74.22,346,25.78,40.75,"Y"
"64","000","00","0208","002",1476,73.8,524,26.2,39.69,"Y"
"64","000","00","0209","002",436,91.4,41,8.6,60.47,"Y"
"64","000","00","0210","002",460,75.66,148,24.34,37.7,"Y"
"64","000","00","0211","002",645,74.57,220,25.43,32.81,"Y"
"64","000","00","0212","002",1213,72.98,449,27.02,35.24,"Y"
"64","000","00","0213","002",952,74.49,326,25.51,35.84,"Y"
"64","000","00","0214","002",1231,77.81,351,22.19,41.14,"Y"
"64","000","00","0215","002",6364,75.92,2018,24.08,42.81,"Y"
"64","000","00","0216","002",9438,76.51,2898,23.49,45.21,"Y"
"64","000","00","0217","002",7288,79.42,1888,20.58,45.27,"Y"
"64","000","00","0218","002",1713,76.44,528,23.56,43.5,"Y"
"64","000","00","0219","002",1363,76.02,430,23.98,42.92,"Y"
"64","000","00","0220","002",1237,78.39,341,21.61,48.4,"Y"
"64","000","00","0221","002",322,76.85,97,23.15,26.61,"Y"
"64","000","00","0222","002",399,69.15,178,30.85,35.15,"Y"
"64","000","00","0223","002",430,74.39,148,25.61,23.48,"Y"
"64","000","00","0224","002",526,77.35,154,22.65,40.84,"Y"
"64","000","00","0225","002",476,77.4,139,22.6,38.36,"Y"
"64","000","00","0226","002",568,76.76,172,23.24,42.32,"Y"
"64","000","00","0227","002",555,72.74,208,27.26,39.03,"Y"
"64","000","00","0228","002",617,75.89,196,24.11,42.46,"Y"
"64","000","00","0229","002",246,70.49,103,29.51,39.94,"Y"
"64","000","00","0230","002",292,69.52,128,30.48,35.01,"Y"
"64","000","00","0231","002",349,70.79,144,29.21,36.02,"Y"
"64","000","00","0232","002",335,69.5,147,30.5,34.25,"Y"
"64","000","00","0233","002",282,68.45,130,31.55,37.11,"Y"
"64","000","00","0234","002",491,73.5,177,26.5,39.34,"Y"
"64","000","00","0235","002",369,69.1,165,30.9,32.28,"Y"
"64","000","00","0236","002",439,74.16,153,25.84,32.33,"Y"
"64","000","00","0237","002",386,78.78,104,21.22,37.26,"Y"
"64","000","00","0238","002",196,68.77,89,31.23,33.79,"Y"
"64","000","00","0000","003",70034,77.41,20435,22.59,43.4,"Y"
"64","000","00","0301","003",509,63.78,289,36.22,19.55,"Y"
"64","000","00","0302","003",397,72.05,154,27.95,38.28,"Y"
"64","000","00","0303","003",231,77.52,67,22.48,42.62,"Y"
"64","000","00","0304","003",224,68.71,102,31.29,35.28,"Y"
"64","000","00","0305","003",165,74.66,56,25.34,31.85,"Y"
"64","000","00","0306","003",250,68.31,116,31.69,30.75,"Y"
"64","000","00","0307","003",295,66.44,149,33.56,33.18,"Y"
"64","000","00","0308","003",276,71.32,111,28.68,37.76,"Y"
"64","000","00","0309","003",1219,74.19,424,25.81,36.93,"Y"
"64","000","00","0311","003",700,81.78,156,18.22,44.08,"Y"
"64","000","00","0312","003",166,89.73,19,10.27,46.37,"Y"
"64","000","00","0313","003",389,88.61,50,11.39,58.41,"Y"
"64","000","00","0315","003",727,79.98,182,20.02,41.59,"Y"
"64","000","00","0316","003",1097,78.19,306,21.81,45.03,"Y"
"64","000","00","0317","003",1355,88.16,182,11.84,52.62,"Y"
"64","000","00","0319","003",366,84.33,68,15.67,57.1,"Y"
"64","000","00","0321","003",317,68.32,147,31.68,33.33,"Y"
"64","000","00","0322","003",258,70.11,110,29.89,35.25,"Y"
"64","000","00","0323","003",108,67.08,53,32.92,31.86,"Y"
"64","000","00","0324","003",200,74.35,69,25.65,38.54,"Y"
"64","000","00","0325","003",187,66.79,93,33.21,36.38,"Y"
"64","000","00","0326","003",295,75.84,94,24.16,40.97,"Y"
"64","000","00","0327","003",148,69.81,64,30.19,36.01,"Y"
"64","000","00","0328","003",238,68,112,32,39.47,"Y"
"64","000","00","0329","003",340,70.98,139,29.02,37.61,"Y"
"64","000","00","0330","003",478,79.93,120,20.07,36.27,"Y"
"64","000","00","0331","003",338,74.45,116,25.55,34.99,"Y"
"64","000","00","0332","003",2753,85.66,461,14.34,47.53,"Y"
"64","000","00","0334","003",1474,79.16,388,20.84,48.19,"Y"
"64","000","00","0335","003",197,83.83,38,16.17,54.72,"Y"
"64","000","00","0336","003",1316,86.86,199,13.14,48.85,"Y"
"64","000","00","0337","003",712,82.5,151,17.5,47.88,"Y"
"64","000","00","0338","003",703,81.37,161,18.63,42.94,"Y"
"64","000","00","0339","003",5903,77.64,1700,22.36,45.1,"Y"
"64","000","00","0340","003",10693,74.54,3653,25.46,42.67,"Y"
"64","000","00","0341","003",1944,73,719,27,40.14,"Y"
"64","000","00","0342","003",5644,77.21,1666,22.79,43.24,"Y"
"64","000","00","0343","003",12369,77.31,3630,22.69,44.47,"Y"
"64","000","00","0344","003",15053,78.51,4121,21.49,45.04,"Y"
"64","000","00","0000","004",63689,76.38,19693,23.62,41.59,"Y"
"64","000","00","0401","004",8507,77.26,2504,22.74,41.09,"Y"
"64","000","00","0402","004",1764,75.29,579,24.71,44.77,"Y"
"64","000","00","0403","004",2457,76.3,763,23.7,41.01,"Y"
"64","000","00","0404","004",1186,73.8,421,26.2,38.37,"Y"
"64","000","00","0405","004",1205,74.06,422,25.94,37.69,"Y"
"64","000","00","0406","004",1033,72.49,392,27.51,32.92,"Y"
"64","000","00","0407","004",1533,74.17,534,25.83,39.59,"Y"
"64","000","00","0408","004",1986,78.68,538,21.32,42.45,"Y"
"64","000","00","0409","004",1081,69.97,464,30.03,35.79,"Y"
"64","000","00","0410","004",830,69.17,370,30.83,37.44,"Y"
"64","000","00","0411","004",1102,68.4,509,31.6,31.98,"Y"
"64","000","00","0412","004",418,67.64,200,32.36,28.67,"Y"
"64","000","00","0413","004",1560,75.36,510,24.64,42.92,"Y"
"64","000","00","0414","004",6733,78.67,1826,21.33,42.72,"Y"
"64","000","00","0415","004",382,73.32,139,26.68,45.91,"Y"
"64","000","00","0416","004",873,68.96,393,31.04,38.27,"Y"
"64","000","00","0417","004",1093,73.6,392,26.4,42.66,"Y"
"64","000","00","0418","004",1123,74.82,378,25.18,37.99,"Y"
"64","000","00","0419","004",1089,77.12,323,22.88,39.24,"Y"
"64","000","00","0420","004",919,77.68,264,22.32,42.94,"Y"
"64","000","00","0421","004",842,75.18,278,24.82,42.57,"Y"
"64","000","00","0422","004",2362,79,628,21,44.15,"Y"
"64","000","00","0423","004",536,75.81,171,24.19,37.25,"Y"
"64","000","00","0424","004",1928,78.66,523,21.34,45.95,"Y"
"64","000","00","0425","004",1086,75.36,355,24.64,42.06,"Y"
"64","000","00","0426","004",1436,76.59,439,23.41,45.85,"Y"
"64","000","00","0427","004",897,76.73,272,23.27,44.34,"Y"
"64","000","00","0428","004",1403,75.31,460,24.69,44.91,"Y"
"64","000","00","0429","004",1372,77.6,396,22.4,41.25,"Y"
"64","000","00","0430","004",992,76.9,298,23.1,45.9,"Y"
"64","000","00","0431","004",1848,76.4,571,23.6,40.96,"Y"
"64","000","00","0432","004",1432,75.89,455,24.11,41.69,"Y"
"64","000","00","0433","004",3801,78.19,1060,21.81,46.2,"Y"
"64","000","00","0434","004",2038,80.05,508,19.95,40.78,"Y"
"64","000","00","0435","004",3020,78.14,845,21.86,46.95,"Y"
"64","000","00","0436","004",637,83.71,124,16.29,42.58,"Y"
"64","000","00","0437","004",1185,75.29,389,24.71,39.15,"Y"
"64","000","00","0000","005",116063,74.47,39799,25.53,40.09,"Y"
"64","000","00","0501","005",1451,74.64,493,25.36,37.45,"Y"
"64","000","00","0502","005",2950,75.72,946,24.28,39.82,"Y"
"64","000","00","0503","005",1423,72.82,531,27.18,36.37,"Y"
"64","000","00","0504","005",1440,74.65,489,25.35,39.21,"Y"
"64","000","00","0505","005",2897,75.8,925,24.2,40.92,"Y"
"64","000","00","0506","005",1384,73.27,505,26.73,40.79,"Y"
"64","000","00","0507","005",8647,76.77,2616,23.23,41.9,"Y"
"64","000","00","0508","005",3368,74.79,1135,25.21,39.54,"Y"
"64","000","00","0509","005",2881,74.81,970,25.19,41.15,"Y"
"64","000","00","0510","005",889,72.99,329,27.01,44.67,"Y"
"64","000","00","0511","005",623,68.92,281,31.08,37.83,"Y"
"64","000","00","0512","005",2141,75.18,707,24.82,41.77,"Y"
"64","000","00","0513","005",1981,75.32,649,24.68,45.01,"Y"
"64","000","00","0514","005",1983,73.99,697,26.01,43.27,"Y"
"64","000","00","0515","005",3205,74.26,1111,25.74,44.53,"Y"
"64","000","00","0516","005",1302,75.04,433,24.96,36.31,"Y"
"64","000","00","0517","005",1982,73.96,698,26.04,39.64,"Y"
"64","000","00","0518","005",1517,77.79,433,22.21,39.32,"Y"
"64","000","00","0519","005",2689,74.99,897,25.01,41.53,"Y"
"64","000","00","0520","005",1142,74.2,397,25.8,38.31,"Y"
"64","000","00","0521","005",1330,75.31,436,24.69,43.74,"Y"
"64","000","00","0522","005",3346,79.25,876,20.75,43.74,"Y"
"64","000","00","0523","005",1333,74.22,463,25.78,43.88,"Y"
"64","000","00","0524","005",1159,76.5,356,23.5,43.46,"Y"
"64","000","00","0525","005",2177,73.97,766,26.03,41.32,"Y"
"64","000","00","0526","005",2089,73.74,744,26.26,42.92,"Y"
"64","000","00","0527","005",2834,76.33,879,23.67,41.32,"Y"
"64","000","00","0528","005",1636,75.92,519,24.08,39.95,"Y"
"64","000","00","0529","005",2044,74.84,687,25.16,32.43,"Y"
"64","000","00","0530","005",3519,75.53,1140,24.47,44.16,"Y"
"64","000","00","0531","005",1549,74.72,524,25.28,40.34,"Y"
"64","000","00","0532","005",1114,76.3,346,23.7,37.07,"Y"
"64","000","00","0533","005",1947,76.8,588,23.2,36.86,"Y"
"64","000","00","0534","005",974,73.34,354,26.66,37.03,"Y"
"64","000","00","0535","005",740,71.57,294,28.43,39.17,"Y"
"64","000","00","0536","005",1173,69.49,515,30.51,37.33,"Y"
"64","000","00","0537","005",1088,73.96,383,26.04,30.58,"Y"
"64","000","00","0538","005",4608,74.6,1569,25.4,40.21,"Y"
"64","000","00","0539","005",1498,77.14,444,22.86,38.62,"Y"
"64","000","00","0540","005",805,81.23,186,18.77,42.71,"Y"
"64","000","00","0541","005",898,72.54,340,27.46,39.44,"Y"
"64","000","00","0542","005",909,75.75,291,24.25,32.65,"Y"
"64","000","00","0543","005",624,73.85,221,26.15,34.17,"Y"
"64","000","00","0544","005",1603,68.07,752,31.93,36.31,"Y"
"64","000","00","0545","005",1834,72.69,689,27.31,41.66,"Y"
"64","000","00","0546","005",1192,70.28,504,29.72,41.85,"Y"
"64","000","00","0547","005",1004,73.72,358,26.28,41.08,"Y"
"64","000","00","0548","005",521,71.47,208,28.53,39.95,"Y"
"64","000","00","0549","005",499,69.02,224,30.98,33.65,"Y"
"64","000","00","0550","005",610,72.36,233,27.64,41.41,"Y"
"64","000","00","0551","005",396,72.66,149,27.34,40.41,"Y"
"64","000","00","0552","005",1060,71.33,426,28.67,40.17,"Y"
"64","000","00","0553","005",889,70.84,366,29.16,41.27,"Y"
"64","000","00","0554","005",658,71.99,256,28.01,34.83,"Y"
"64","000","00","0555","005",551,70.82,227,29.18,38.61,"Y"
"64","000","00","0556","005",318,71.3,128,28.7,40.2,"Y"
"64","000","00","0557","005",474,71.93,185,28.07,43.93,"Y"
"64","000","00","0558","005",550,68.58,252,31.42,36.86,"Y"
"64","000","00","0559","005",820,71.43,328,28.57,40.57,"Y"
"64","000","00","0560","005",1194,73.43,432,26.57,39.12,"Y"
"64","000","00","0561","005",1530,72.65,576,27.35,40.69,"Y"
"64","000","00","0562","005",1447,70.59,603,29.41,35.72,"Y"
"64","000","00","0563","005",636,70.98,260,29.02,38.15,"Y"
"64","000","00","0564","005",620,71.51,247,28.49,34.71,"Y"
"64","000","00","0565","005",754,73.7,269,26.3,41.41,"Y"
"64","000","00","0566","005",298,72.33,114,27.67,43.57,"Y"
"64","000","00","0567","005",593,99.83,1,0.17,60.45,"Y"
"64","000","00","0568","005",472,71.41,189,28.59,34.13,"Y"
"64","000","00","0569","005",526,72.65,198,27.35,38.06,"Y"
"64","000","00","0570","005",306,74.82,103,25.18,37.87,"Y"
"64","000","00","0572","005",489,72.23,188,27.77,40.85,"Y"
"64","000","00","0573","005",1621,73.85,574,26.15,40.05,"Y"
"64","000","00","0574","005",448,72.26,172,27.74,41.75,"Y"
"64","000","00","0575","005",454,74.55,155,25.45,38.28,"Y"
"64","000","00","0576","005",692,73.77,246,26.23,39.57,"Y"
"64","000","00","0577","005",312,73.24,114,26.76,35.58,"Y"
"64","000","00","0578","005",563,70.73,233,29.27,40.16,"Y"
"64","000","00","0579","005",331,72.27,127,27.73,43.04,"Y"
"64","000","00","0581","005",950,74.28,329,25.72,38.35,"Y"
"64","000","00","0582","005",494,74.51,169,25.49,39.58,"Y"
"64","000","00","0583","005",530,76.81,160,23.19,41.96,"Y"
"64","000","00","0584","005",434,72.33,166,27.67,39.42,"Y"
"64","000","00","0585","005",475,76.61,145,23.39,42.56,"Y"
"64","000","00","0586","005",465,74.4,160,25.6,40.36,"Y"
"64","000","00","0587","005",429,74.48,147,25.52,40.59,"Y"
"64","000","00","0588","005",732,72.76,274,27.24,36.01,"Y"
"64","000","00","0000","006",17858,72.58,6745,27.42,40.26,"Y"
"64","000","00","0601","006",750,73.39,272,26.61,41.88,"Y"
"64","000","00","0602","006",397,73.25,145,26.75,36.93,"Y"
"64","000","00","0603","006",1222,74.92,409,25.08,41.76,"Y"
"64","000","00","0604","006",446,73.11,164,26.89,42.52,"Y"
"64","000","00","0605","006",556,67.8,264,32.2,40.35,"Y"
"64","000","00","0606","006",300,75.76,96,24.24,45.05,"Y"
"64","000","00","0607","006",368,64.34,204,35.66,37.51,"Y"
"64","000","00","0608","006",814,73.73,290,26.27,42.4,"Y"
"64","000","00","0609","006",435,76.72,132,23.28,44.03,"Y"
"64","000","00","0610","006",325,74.37,112,25.63,44.22,"Y"
"64","000","00","0611","006",513,69.42,226,30.58,38.95,"Y"
"64","000","00","0612","006",296,77.49,86,22.51,37,"Y"
"64","000","00","0613","006",785,72.62,296,27.38,41.73,"Y"
"64","000","00","0614","006",1121,70.73,464,29.27,42.84,"Y"
"64","000","00","0615","006",973,74.79,328,25.21,42.08,"Y"
"64","000","00","0616","006",750,73.75,267,26.25,46.15,"Y"
"64","000","00","0617","006",1397,71.53,556,28.47,41.76,"Y"
"64","000","00","0618","006",512,76.19,160,23.81,40.7,"Y"
"64","000","00","0619","006",463,73.49,167,26.51,41.9,"Y"
"64","000","00","0620","006",303,68.55,139,31.45,35.61,"Y"
"64","000","00","0621","006",411,70.38,173,29.62,40.65,"Y"
"64","000","00","0622","006",773,72.51,293,27.49,40.83,"Y"
"64","000","00","0623","006",978,72.55,370,27.45,35.4,"Y"
"64","000","00","0624","006",269,72.51,102,27.49,37.41,"Y"
"64","000","00","0625","006",391,69.7,170,30.3,36.3,"Y"
"64","000","00","0626","006",295,72.3,113,27.7,33.71,"Y"
"64","000","00","0627","006",357,74.69,121,25.31,38.14,"Y"
"64","000","00","0628","006",358,73.36,130,26.64,37.92,"Y"
"64","000","00","0629","006",289,70.83,119,29.17,34.69,"Y"
"64","000","00","0630","006",284,72.45,108,27.55,40.11,"Y"
"64","000","00","0631","006",319,79.35,83,20.65,43.05,"Y"
"64","000","00","0632","006",408,68.69,186,31.31,33.04,"Y"
"64","000","00","0000","007",9714,73.71,3464,26.29,40.6,"Y"
"64","000","00","0701","007",238,70.21,101,29.79,35.36,"Y"
"64","000","00","0702","007",472,79.33,123,20.67,46.18,"Y"
"64","000","00","0703","007",505,75.83,161,24.17,38.14,"Y"
"64","000","00","0704","007",327,72.19,126,27.81,38.97,"Y"
"64","000","00","0705","007",369,70.83,152,29.17,37.85,"Y"
"64","000","00","0706","007",1510,76.84,455,23.16,42.1,"Y"
